,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.202676858799429,0,0,0,0,0,0,0.131761896099481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073430243037698,0,0,0.0043109507184309,0,0,0,0,0,-0.0866208527852746,-0.075463410591271,0.411545776663706,0,0.135446792288168,0,0,0,0,0,-0.283691592759977,0.238218446450029,0,-0.10464147670741,-4.33680868994202e-19,-0.100542270571752
X002142.CH.EQUITY,0.239589132149488,0,0,0,0,0.0192183019734693,0.080651138472361,0,0,0,1.73472347597681e-18,0.0214772110777357,0,0.0353224839455481,0.0965822758196276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112391768224813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114251540357372,0
X600000.CH.EQUITY,0,0.0977832826700627,0,0,0.178680772461859,0.233802091809116,0,0,0,0,0.240884753031996,0,0,0,0.0494548493058983,0,0,0,0,0,0.031167848615659,-0.119682539928655,0,0,0,0,0,0,0.177412827703688,0,0,0,0,0,0,0,-0.0299566932380638,0.103377648310062,0.00980272980986084,0,0,0,0,-0.0319526903910176,0,0,0,0,0,-0.0361352911632307,1.73472347597681e-18
X600015.CH.EQUITY,0.0202781734357506,0,0,0,0.0171062679597282,0,0,0.235920686278515,0.00568260523568433,0,0,0,0.436510079917377,0,0,0,0.0118180914262736,0,0.235278228232578,0,0,0.0673334762633235,0,0,0,0,0,0,0,0,0.0910423896241106,0,0,0,0.0190446804337146,0,0,0,0,0,0.0175131361994627,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,8.67361737988404e-19,0,0.352371357037526,0,0,0,0,0.057232537232584,0,0.289724738997152,0.00818205411087791,0,0,0.166149254088521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137819747484951,0.036804318539561,0,0,0,0,-0.0286665546372052,0,0,0.122206395866365,0,0,0,0,0.0521123416504588,0,0,0,0,0,-0.12418006670425,0
X600036.CH.EQUITY,0.271774719585722,0.138278996092047,0.126130975120747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122022139367059,0,0,0,0,0,0,0,0.146000068527039,0,0.0856070430519244,0.233224949901244,0,0,0,-0.0190016489956342,0,0,0,0,0,-0.0418605368980336,0,0,0,0,0.0336154835970423,0.147842433292179,-0.00907046387102437,0,0,0,0.100448877252373,0
X601166.CH.EQUITY,0,0.285460007852232,0,0,0,0,0,-0.171738190540734,0,0,0,4.33680868994202e-19,0,0,0.371392475864426,0,0,0,0,0,0,0,0,0,0.077532517850569,0,0,0,0.0160951719624426,0.0816102828420276,0.275690517199902,0.116468476767311,0.0419679098077556,0,0,0,0,0,0.08078433099741,0,-0.0191675820713365,0,0,0,0,-2.77555756156289e-17,0,0,0,0.317434333955424,0
X601169.CH.EQUITY,0,0,0.0283827971807332,0.281934097156852,0,0,0,0,0,0,0.432209439357478,0,0.250925396436397,0,0.0624839757922002,0,0,0,0.0947295631832755,0,-0.0680831625226127,0,0,0,-3.3881317890172e-21,0,0,0,0,0,0.00933986242120592,0,0,0,0,0,-0.037177449043956,0,0,0,0,0,0,0.103776816163512,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0713283928756419,0,0,0,0,0,0,0,0,0.262854958505802,0,0,0,0.381738943997109,0,0,0,0,0.120453385297117,0,0,0.393649095390313,0,0,0,0,0,0,0,0,0,0.112527915816352,0,0,0,-0.115548480021676,0,0,0.161811867552673,0,0,0,0,0,0,-0.282002296118143,-0.0293725755098345,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.271650046880853,0.188409185583962,0,0,0.211419153728168,0,0.0928334665414749,0,0,0,0,0.0283890813534845,0,0,0.147424657786996,0,0,0,0,0,0,0.0654767690018002,0,0,0,0.0274675612422367,0,0,0,0,-0.0279474437781632,0,0,0,0,0,0,0,0,0.0836487272199159,0,0,0,0
X601328.CH.EQUITY,0,0,0.172061200267498,0,0.165165445434578,0,0,0.092607605567548,0,0,0,0,0,0.0139896779514939,0.292141412348843,0.184371117379769,0,0,0.0472097251869665,0,0,0,0.113545075078734,0,0,0,0,0.0230071496765127,0,0,0,0,0,0,0,0,0,0,0,0.0403097916443563,0,0,0,0,0,0,0,0,-0.00362444219407992,0,0
X601398.CH.EQUITY,0,0,0,0,0.240845768333568,0,0,0,0.118633253366283,0,0.0981885374295566,0,0.013000992899442,0,0.144694551016854,0,0,0,0,0,-0.116957679970009,0,0,0,0,0,0.0434496881836837,0,0,0,0,0,0,0,-0.0579861372762861,0,0,0,0,0,0,0,-0.0611453191977198,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.380805824731014,0,0,0,0,0,0,0,0.0111263519735839,0,0,0,0.190854593359531,0,0,0,0,-0.123228835908559,0,0,0,0,0,0,-0.040398515956912,0,0,0,0,0,0,0.11978275526235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00917786142856454
X601939.CH.EQUITY,0.149406850688713,0,0,0.0910052369469838,0,0,0,0,0.0540998223828525,0,0,0.306093762728268,0.168051327047942,0,0,-3.46944695195361e-18,0,0,0.0889473034632686,0,0,0,0,0,0.094774440983347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0926969036212853,0,0,-0.0171974206683411,0
