,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.017212360572813,0,0,0,1.38777878078145e-17,0.0622383362397795,0,0,0.305622953168429,0,0,0,0,0,0.217251479771828,0.0680206225140327,0,0,0,0,0,0,0,0,0,0,0.0947012349163802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639937708474024,0,0,0.13871745531914,0,0,0,0,0.102656408458414,0.0359197446287225,0
X002142.CH.EQUITY,0.149972893529265,0,0,0,-2.77555756156289e-17,0.0887404838717014,0,0,0,0,0,0,-0.0530348095582335,0,0.39973977291106,0,0,0,0,0,0,0.280966716862862,0,0,-0.223719027598885,0,0,0,0,0.0636858694256978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148021686937564,0,0,0,0,0.0270150695591723,-0.0442360590123222,0
X600000.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0.233730996250903,0,0.0712918043895195,1.73472347597681e-18,0.135233395827191,0.0422615772029251,0,0.0598244513666486,0,0,0,0,0,0,0,0,0.16095549658613,0,0,0,0,0,0,0,0,0,0,0.137529716753206,0,0,0,0,0,0,0,0,0,0.047027870973313,0,0,0,0,0.0644588318349826,-0.0452551215811776,0
X600015.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.103894232081825,0.172866592003624,0,0,0,0,0.457105406092326,0,0,0,0.0715557111124476,0,0,0,0,0,0,0,0,0.0141290204384737,0,0,0,0,0,0,0,0,0,0,0,0.141103057211098,0.0900567822923214,0,0,0.0195506704321573,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349311089800707,0,0,0.0744642318279636,0.467689061586828,0,0,-0.174338410453333,0,0,-0.102956037231477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126629720793954,0,0,0,0,0,0,0.167859105855955,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.226292201955307,0,0,0,0,0,0,0,0,0.284794914417458,0,0,0,0,0,0,0,0,0,0,0,0.201887811544584,0,0,0,0,0,0,0.2296492499817,0,0.159777462938053,0,0,0.012293624645716,0.118705864795161,0,0.0364372752673691,0,0,0,0,0,0
X600919.CH.EQUITY,0.0511422841763587,0.400426544549781,0,0,0,0,0,0,0.0326926424111588,0,0,0,0,0.0705021556663635,0,0,0,0,0,0.408029175732601,0,0,0,0,0,0,0,0.076051008241963,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.182466258856616,0,0,0,0.011773447492516,0.0701437099072987,0
X600926.CH.EQUITY,0,0,0.0229887915574102,0,0,0,0,0,0.139539607302855,0,0,0,0.0609963885950311,0,0,0,0,0.123945183827943,0,0,0,0.326146097410716,0,0,0,0,0,0,0,0,0,0,0,0,0.205049268430462,0,0,0,0.086807675329681,0,0,0,0.0407629130018487,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.120563541289608,0,0.29189605122176,0.385161826276982,0,0.166601191528388,0,0,0,0,0,0,0,0.0253170304109392,0,0.180347379096516,0,0,0,0,0,0.05029959414163,0,0,-0.0478779362992865,0,0,-0.0233108320609845,-0.112023123149945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109987520701428,0,0.121159038821395,0,0,0
X601166.CH.EQUITY,0.133816814013131,0,0.0391045812675718,0,0,0,0,0,0.199439792504683,0,0,0,0,0,0,0,0,0.240994129675819,0,0.0890594730623868,0,0,0,0,-0.014611874167403,0,0,-0.280870474127873,0,0,0,0,0,0,0,0,0,0,0.0500624270899693,0,0,0,0,0,0,0,0,0,-0.0148174195621384,0.30215482731014,0,-0.047615979363074
