,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.223167458664852,0.0574832644312721,2.77555756156289e-17,0,0.423504217870186,0,0,0,0.0150503687618174,0,0,0,0,0,0,0,0,0,0,0.067598790330325,0,0.183222729032818,0,0,0,-0.0158664007047324,0,0,-0.172354864694068,0,0.128153693726113,0,0,0,0,0,0.0724150734461623,0,0,0,0,0,0.0459152690815545,0,0,0,0,0,0,0,-0.0144313943822171
X002142.CH.EQUITY,0.200542542697178,0,0,0.225277513848993,0,0.0866057642315965,0,0.0467157647817712,0.175314062347851,0,0,0.0268671776838222,0,0,0,0,0,0,0,0,0,0.0755083866303035,0,0,0,0,0,-0.282886241479376,0,0.106455263241213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077064093009117,0.159523162157482,0,0,0,0,0.192278423356419,0,0
X600000.CH.EQUITY,0,0,0,0.240582012998067,0,0,0,0.0914754790336726,0.102260768277413,0.104002734835701,0,0,0,0,0,0,0,0.1073331771506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122711842602988,0.0371188765502394,0,0,0,0,0,0,0.0525909195896459,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.370468655898787,0,0.0309439308663332,0,0,0,0,0,0.133301608519213,0,0,0,0,0,0,0,0,0.0166526162858694,0,0,0.0669851368629746,0,0,0,0,0,0.00431553228909101,0,0,0,0.0141766678148483,0,-0.110362650648935,0,0.0199320141845805,0,0.0929688631841806,0,0,0.0496645011073647,0.171516570021644,0,0,0,0,0,0,0,-0.0802835855367361,0,0.0869117257601745,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0976767361258309,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0341153878620255,0,0,0,0,0,0,-0.37428723552841,0,0,0,0,0,0,0,0,0,0,0,0.578843659239208,0,0,0,0,0,0,0,-0.00955552744093956,-0.0598076238948504
X600036.CH.EQUITY,0.0626713582667719,0.0910936907105285,0,0.16224935902834,0,0,0,0.0164248142905277,0.13779842234569,0,0,0,0.204303939191106,0,0,0,0,0,0,0,0,0,0.105344077611763,0,0.0191446001034682,0,0.0367736752816248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.185668462850282,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.201972923947878,0.0016739320173761,0,0.401939454273398,0,0,0,0,0,0.0100675593633156,0.103897242180517,0,0,-0.142095486845024,0,-0.00777862899352073,-0.0514993849201381,0,0,0,0,0,0,0,0,0,0,0,0,-0.0558753115581231,0,0,0,0,0
X600926.CH.EQUITY,0.111748785043689,0,0.0421451275237101,0,0,0,0,0,0.137224809706821,0.106964282321071,0,0,0,0,0,0.0366556520299418,0,0.275759721498227,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.105277874435529,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.17102569578897,0,0,0,0,0,0.0438978421745816
X601009.CH.EQUITY,0,0,0.373059990456147,0,-0.148624733235604,0,0,0.187161092957212,0,0,0,0,0,0,0,0.0226415959913433,0,0,0,0,0,0,0,0,0,0,0,0,0.0696506672000441,0,0,0,0,0,0,0,0,0,0,0.0730176206446041,3.46944695195361e-18,0,0,0,0,0,0.0682133454244616,0,0,0,-0.0962850301308687,-0.35099276495592
X601166.CH.EQUITY,0.613151396045171,-2.16840434497101e-19,0,0,0,0,0,0.179209655149408,0,0,0,0,0,0,0.0410280304191951,0.00377523942748601,0,0,0,0.0581346680002336,0,-0.0996799296196226,0,0,0,0,0,0,0,0,-0.0738522218070972,0,0,0,0,0.218688108811129,0,0,0,0,0,0,0,0.0754794085159417,0,0,0.0419372994437437,0,0,0,0.058068637931545,0
