,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.331609165218525,0,0,0,0,0,0,0.0264942731850787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370527013061949,0,0,0,0,0,0,0.0861115231621239,0.0388588278293834,0,0,0,0,0,0.0469170955430679,0,0.141909762759778,0,-0.121124045211781,0,0.0763978930228934,0,0,0,0.118664990686121,0,0,0.0413060108811133,-0.0368391549995405
X002142.CH.EQUITY,0.23517460777534,0,0,0,0,0,0.154293945888181,0.00132625473958264,0.0463729734576232,0,0,0,0,0.295470339920196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129465002524481,0,0,0,0,0,0.116157631674346,0,0.143520710564474,0,0,-0.164029302342428,0,0,0,-0.00632989881975519,0,-0.0380138085313973,0,0,-0.11784722259186,0
X600000.CH.EQUITY,0,0,0,0.0710040063061171,0,0.311515358735266,0.0972017887490885,0,0,0.131958972681619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242414572522838,0,0,0,0,0,0,0,0.150445574482914,0,0,-0.00499366752959709,0,0,0,0,0,0,0,0,0,0,0.0258450780683195,0,0,-0.24751054539382,0.255929618261785
X600015.CH.EQUITY,0.0462036396004571,0,0.177506309957118,0,0.0859233915822175,0,0,0.483465034193808,0,0,0,0,0.00918349591969902,0,0.106622474688784,0,0,0,0,0,0,0,0,0,0.0277336004916455,0,0,0,0.0718607583048591,0,0,0,0,0,0,0,0,0.0159282382357825,0,0.079945128568419,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0
X600016.CH.EQUITY,0.0348575247594211,0,0.0401312335158014,0.211543380208285,0,0,0,0,0,0,0.0409200929219274,0,0,0,0.305061642287773,0,0,0,0,0,0,0,0,0,0,0,0.192870556919142,0,0,0,0,0,0,0,0,0,-0.0644660588071926,0,0,0.0231979572626208,0,0,0,0,0,0,0,-0.0556681301635209,0,-0.059740770147247,-0.0233152273444955
X600036.CH.EQUITY,0,0,0.174772627582712,0,0,0,0,0,0,0.0778360728114456,0.175258208360665,-0.031562453719231,0,0,0,0,0,0,0,0,-0.230104104674167,0,0,0,0,0,0,0,0.144142014375279,0.499003742728893,0,0,0,0,-0.0577236119009049,0,0,0,0,0.18185108471143,0,0,0,0,0,0,0,0,0,-0.238343466942376,0.182860125357268
X601166.CH.EQUITY,0,0.324327336177216,0,0,0,0.0943893204075401,0,0,0,0,0,0,0,0,0.30566272580483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680619757609037,0.0851461725537767,0.0988406812142124,0,0,0,0,0,0,0,0,0,0,0,0.171050420977021,0,0,0,0.164586779972287,-0.13206778172709
X601169.CH.EQUITY,-0.0221953964154473,0,0,0.860257993619317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967182659873361,0,0,-0.0736007635856997,0,0,0,0,0.0935971400676468,0,0,0,0,0,0,-0.0619822878486321,-0.435170100642238,0,0,0,-0.133117283119592,0.345593023345191,-0.0046044091610211,0,0,0,0,0,0,0.0594787733032205,0,0,0,0.0867387884999033
X601229.CH.EQUITY,0.126226882724457,0.132581058346333,0.0745951362690083,0,0,0,0,0,0,0,-0.0642359667368727,0.495177400039753,-0.0899091668470479,0,0,0.0709779224917605,0,0,0,-0.0586224013287609,0,0,0,0,0,0.159563168057097,0,0,0,0,0,0,0,0,0,0.159880993002445,0.00591203275231045,0,0,-0.0545743037649241,0,0,0,0,0,0,0,0,0,0,-0.174857344725446
X601288.CH.EQUITY,0,0,0,0.208245086685864,0,0,0,6.93889390390723e-18,0,0,0.0469399275484661,0,0.0784576947551424,0,0.314849772067659,0,0,0,0,0,0,0.142256404141294,0,0,0,0,0,0,0,0,0.0190076482457611,0.0402987651302929,0,0.187448739478618,-3.46944695195361e-18,0,0.0216054010684057,0,-0.135129897062811,0,0,0,0,0,0,0,0.13813117670053,-0.0672320569772084,0,0,0
