,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0372360003975744,0.0231960985652257,0.340767473202181,0,0.000789448833795325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246333313319368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139742818480459,0,0,0.0638888722203824,0,0,0,0,0,0,0,0,-0.0248276654652608,0
X002142.CH.EQUITY,0.386006207581358,0,0,0.154407945217048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295119972411772,0,0,0.283164196675457,0,0,-0.364647672758504,0.0522999692841095,0,0,0,0.0894074191420622,0,0,0,0,0,0,0,0,-0.197290674706725,0
X600000.CH.EQUITY,0,0,0,0,0.050316568848241,0,0,0,0,0,0,0,0.439859734000587,0,0.0638326555690606,0,0,0,0,0,0,0,0,0,0,0.271229155014255,0,0,0,0,-0.0541183429507584,0,0,0,0,0,0,0.106224644171848,0,0,0.683659017049907,0,0,0,0,0,-0.203854900649744,0,0,0.162159087018422,0,0
X600016.CH.EQUITY,0,0.185293943300127,0,0,0,0.122457593582974,0,0.017701345911934,0.0132417514165328,0.103118152165297,0,0,0,0,0,0,0,0.156855223034923,0,0,0.214068096570348,-0.122074432318788,0,0,0,0.0709090275550412,0,0,0,0,0,0,0,0,0,0,0,-0.0550412732265602,-0.0148849554329055,0,0,0.0101809496269083,0,0,0,0,0,0,0,0,0.0613419836306429,-0.0577338694060743
X600036.CH.EQUITY,0.103731622921945,0.0245991196082744,0.0866964016893443,0,0,0,0,0,0.0828129963683449,0,0,0,0.323486437282912,0,0,0,0,0.0432423815700547,0.0698248074738057,0,0,0,0,0,0,0,0,0,0,0,-0.0088277774419383,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.104251879055909,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0635003052057909,0.0666171707501793,0.0653172557736084,0,0.343844398394595,0,0.00709401005685692,0,0,0.110207680758962,0,0.285192146008741,0,0.0376259875086198,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228756561754885,0,0,0,0.0629448321234307,0,0,0.0180303376522316,0,0,0,0,0,0,0.0216961345255803,0,0,0.0148173509512297,0,0,0,0.0310996206837617,0
X601169.CH.EQUITY,0,-0.0380636870190444,0,0,0,0.0645155414467688,0,0,0,0,0,0,0,0.720852669603047,0.0999696708839295,0,0,0,0,0,0.0245415782639589,0.027165440561036,0.0498698670422635,0,0,-0.0334441730024458,0,0,0,0,0,0,0,0,0,0,0.0442134933800603,0,0,0.0137585623003461,0,0,0,0,0,0,0,0,0,0,0,-0.0176410388234738
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.888607695550893,0,0,0,0,0,-0.0159679317419311,0,0.467717921175271,0,0,0,0,0,0,0,0,0,0.167900546820713,0,0,0,0,0,0,0,0,0,-0.178844336656963,0,0.0234698400862084,0,-0.159934055366948,-0.154742184470836,0,0,0,-0.143693715727225,1.38777878078145e-17,0.105845425911026,0,0.0453429086009844
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00617248092596964,0,0,0.946629755244794,0,0,0,0,0.0771306272517471,0,0,0,-0.0185862198665548,0,0,0.0888766313276703,0,0,0,0,1.0842021724855e-19,0,0,0.00338304705399108,0,0,-0.115707290228575,0,0,0,0.0724554242469033,-0.0777507205697001,0,-0.00894351069473861,0,0,0.020615328987582,-0.0407749128308408,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0289422585914711,0.374631686543176,0.112207765037351,0,0,0.252393144833739,0.0463795812566551,0,0,0,0,0.0206476255642971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
