,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.138851416102062,0,0.0859836144602475,0,0,0,0,0,0,0,0,0.124264954301876,0,0.120896302477686,0,0,0,0,0,0.0843071598811435,0,0,0.0207816647162221,0,0,0,0.0318869408065395,0.0873948448647998,0,0,0,0.161396450112967,0,0,0,0,0.035524154437986,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0332770824621322,0,0,0,0,0,0,0,0,0,0,0,0,0.262124767827501,0.0643113771792517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305181495166539,0,0,0,0.0345943657852145,-0.0218561433301595,0,0.0225382621894144,0,-0.0644543880115385,0,0,0,0,0,0,0,0.134260286792927,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.028076911990765,0.470362316581448,0,0,0,0.208812838248425,0.00958801907227206,0,0,0,0,0,0,0,0,-0.0728993504459741,0,-0.195512117840671,0,0,-0.0776787725595626,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332843283031667,0,0,0,0,0,0,0,0.0405746431059365,0,0,0
X600015.CH.EQUITY,0.354773213860084,0,-0.257343671362287,0,0,0,0,0.173219569294357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.290140150569113,0,0,-0.0405987463512669,0,0,0,0,0,0,0.0614814521057463,0,0,0.0191401794623684,0,0,0,0,0,0,0,0,0,-0.423396860212571,0.076412059419541
X600016.CH.EQUITY,0,0,0.0503908254507188,0.206984561790223,0,0,0,0,0,0,0,0,0.312295249984847,0,0,0.0767581495646158,0,0,0,0,0,0,0,0,0,0.00677089403763984,0,0,0,0,0,0,0,0,0,0,0,0,0.0490451059303849,0,0,0,0,0,0,0,0,0,0,-0.0243582048254818,0
X600036.CH.EQUITY,0,0,0.0344671691026379,0.195539681871552,0,0,0,0,0,0,0.467661483868851,0,0.109752220081262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749534531513975,0,0,0,0,0,0,0,0,-0.225555294564326,0,0,0,0,0,0,0,0,0.177392337768604,0,0,0,0.131920949228212
X601166.CH.EQUITY,0.0637741228160226,0,0.276484299094196,0,0,0.125073989951282,0,0,0,0.25377441561468,0,0.137397371155952,0,0,0,0,0,0.0285871973866485,0,0,0,0,0,0,-0.197120741614773,0,0,0,0,0,0,0,0.0448428851710383,0,0,0,-8.67361737988404e-19,0,0.166304519727152,0,-0.0175841204974114,0,0,0,0,0,0,0,0,0,0.00222429229958397
X601169.CH.EQUITY,0,0,0,0.966416836527873,0,-0.0765689364697734,0,0,0,0,0,0,0,0,-0.106783232274206,0.021115756142662,0,0,0,0,-0.164976337498149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843820374066924,-0.113671157914689,0.676698743947335,0,0,0,0,0,0,0.0603418025306527,0,0,0,0.138129343262834,0.0492735224881295,-0.0399967992426115
X601229.CH.EQUITY,0,0.226002912668954,0.0847672305635918,0.261336223444484,0,0,0,0,0,0,0,0.450408098491017,0.00742865956749794,0,0,0,0,0,0,0,0,0,0,0,0.018278385983859,0,0,0,0,0,0,0.0629914878693368,0,0,0.107318663044282,-0.0705099376791573,0,0,0,0,0,0,0,0,0,0,0.0839306822915415,0,0,-0.0227764420242676,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.817785392966851,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,-0.24366167673426,0,0,0,0,0,0,0.0101214873371252,0,0,0,0,0,0,1.38777878078145e-17,-0.238331154904754,0,0,0.0470466537322983,0,0,0,0,0,0,0,0.103401333762238,0,-0.14865162803992,0,0,0,0
