,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0.0767216825495288,0,0,0,0,0.170880616740758,0,0,0,0,0,0,0,0,0,0,0,0,0.353249354063301,0,0,0,0,-0.0795112523670566,0,0,0,0,-0.0112877655999416,0,0,0,-0.546245445834258,0,0,0,0,3.46944695195361e-18,0,0.104556145634285,0,0,0.0210783979011445,0.00869170149248083
X601066.CH.EQUITY,0,-0.0400075804612063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12231424552511,0.709196650745567,0,0,0,0.120968466560518,0,0,0,0,0,0,0,0,-0.0994840134577072,0,0.0260190879874933,0,0,0,0,0.0177233167721026,0,0,0,0,0,0,-0.0138644517084047,0
X601211.CH.EQUITY,0,0,0,0,0,0.0167683723613029,0,0,0,0,0,0,0,0.0846583168898607,0,0,0,0,0,0.189162439367275,0,0.129520153003594,0,0.0948060018667541,0,0,0,0,0.295866316995441,0,0.023985719043398,0,0,0,0,0,0,0,0,0,0,0,0,0.0341085167851992,0,0,0,0,0.0677860857553681,0,-0.0920422973634258,0
X601688.CH.EQUITY,0,0,0,-0.0702770656099997,0,0,0.0954041371115336,0,0,0.0313203405051515,0,0,0,0,0,0,0,0,0,0,0.222861187944267,0,0,0,0.574948432133952,-0.0381054839968646,0,0.141314471316897,0,0,0,0,0,0,0,0,0.0497464826199434,0.0143394612778346,0,0.0225250108156371,0,0,0,0,0,0,0,0,0.014194374018697,0,0,0.0317305706683515
X601881.CH.EQUITY,0,0,0,0,0,0.0796772559327853,0,0.0385144906367705,0,0.00837734598605295,0,0,0.115620705222484,0,0,0,0,0,0,0.449022505242919,0,0,0,3.46944695195361e-18,0.112912486737035,0,0,0,0.0288973797091816,0,-0.0108349400391628,0,0,0,0,0.0414164309082232,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,-0.29339238777364,0,0,0,0,0,0,0,0,0.0500980299691296,0,0,-0.0444851963697444,0,0,0,0,0,0.0306865098552584,0.082622508277065,0,0,0,0.288450104491828,0,0,0,0,0,0,-0.0449300261227273,0,0,0.216616690005597,0,0.0375321302462887,0,-0.0184079846115424,0,0,0,0.109438406348101,0,-0.0568337496694724,0,0,0.0724382729624876,0,-0.00575695715725184,0,0
X388.HK.EQUITY,-0.145562506855529,0,0,0,0,0,-0.14715268940129,0,0.0492702214486388,0,0,0,0,0,-0.00634413657230526,0,0,0,0,0,0,0,0.375260480351319,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256410295228585,0,0,0,0.169474111777767,0,0,0,0,0.117699497248052,0,0,0,0.0459743347625603,0,-0.0308330346201668
X601318.CH.EQUITY,0,0,0,0,0.0648406555986843,0,0,0,0.0254661032566119,0,0,0,0.114886808131845,0,0,0,0,0,0,0,0,0.0590829947016796,0,0,0,0,0,0,0,0,0,-0.0349229376683524,0,0,0.492608130727975,0.248361928540613,0,0,0,0,0,0,0,0,0,0,0,0.152569586882869,0,0,0,0
X601319.CH.EQUITY,0,0,0,-0.0939839442130846,0,0,0,0.213905676405042,0,0,0,0,0,0.0287412718271855,0,-0.00337296816145685,0,0,-0.0912612809268251,0.107858743036961,0.25983553290681,0,0,0,0,0,0,0,0.119699344234093,0,-0.0426511862141196,-0.035902200979146,0,0,0,0.331908003168112,0,0,0,0.0398632174951251,0,0,-0.0276772668447102,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257197232534784,-3.46944695195361e-18,0,0,0,0.320088995164532,0,0,0,0,0,0,0,0,0,0.0599532580565687,0,0,0.081639761595765,0,0.481160001245278,0,0,0,0,0,0,0.01099853814926,0.0162006964461431,0,0,0,0,0,0,0,0.0524032752843338
X601601.CH.EQUITY,0,0,0,0,0.0435236826970618,0,0,0.0101170494187875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0730035521567175,0,0.746601858712664,0,0.0563748755431824,0,0,0,0.089646099398328,0,0,0,0,0,0,0.103136371174229,0,0,0.0138787985500048,0,0,0
X601628.CH.EQUITY,0,0,0,0.109059220259747,0,0,0,0,0,0,0,0,0,0,-0.143833375455654,0,0,0,0.0756143705426764,0,0,0,0,0.817348606311626,0,-0.120900490413835,5.42101086242752e-20,0,0,0,0.066233231471624,0.00847209520567232,0,0,0.216610020977224,0,0,0,0,0,0,-0.0667322878065927,0,0.0563328008178723,0,0,0.00768465403404219,0,0,0,0.0183231371445881,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241889479408667,0,2.77555756156289e-17,0,0.138802270302443,0.0146458672522872,0,0,0,0,0.113235086389809,0,0,0,0,0.0628254699654983,0,0,0.0561517769316137,0,0,0,0,0,0,0.00929644408795228,0,0,0.240527337073551,0,0,0.0935421392898421,0.072245845363047,0.0505641653458775,0,0.0799249881678396,0.455935531821125,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.393871327882513,0,0,0,0.538817729705838,0,6.93889390390723e-18,0.05229951707886,0.452112461751911,0,0,0,0,0,0,0.000643986198536281,0,0,0,0,0,0,0,0,0,0.186893123611513,0,0.389530555717308,0,-0.517578356706328,0,-0.00524767618485258,0,0,0,0,0,0,0,0.079043111136334,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.000486467159004971,0,0,0,0,0.11490789686698,0.0970427950626137,0,0,0,0,0,0,0,0,0,0.0587068703624203,0,0,0,0,0,0,0,0.0460707737080788,0,0,0,0.204249666987039,0,0,0.0168557529886638,0,0,0,0,0.0366186218243645,0,0,0,0,0,0.0355797639514515,0.033476636120516,0,0,0
X001979.CH.EQUITY,0,-0.0375132209108189,0,0,0,0,0.0732913975001974,0,0.151507385850139,0,0,0,0.187201379390782,0,0,0,0.0437077729272895,0,0,0,0.136862214558709,0,0,0,0,-0.0592998737572346,0,0,0,-0.0393547233429895,0,0,0,0,0,0,1.73472347597681e-18,0,-0.00198182832094003,0,0,0.404001027718848,0,0,0,-0.0807135191745688,0.00741708072047288,0,-6.93889390390723e-18,0,-1.73472347597681e-18,0
X600048.CH.EQUITY,0.0688540928948605,0,0,0,0,0,0,0,0.0322304019075906,0,0,0,0,0.0309171372910361,0.00377057391785944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0364409340227163,0.368177725831586,0.0176966013526103,0,0,0,0.0379081980712613,0,0,0,0,0,0,0
X1109.HK.EQUITY,0.118752149905051,0,0,0,0.483193413723262,0,0,0,0,0,0,0,0,-0.0177047359228948,0,0,0,0.0363082134165481,0,0,0,0,0,0,0,0,0,0,0,0,0.0703848942635315,0,0,0,0,0,0,0,0,0,0,0,0,0.109699550500286,0,0,0,0.20286603949639,0,0,0,0
X1113.HK.EQUITY,0,-0.0367867358930794,0,0,0,0,0,0,0,0,-0.1082498138101,0,0,0,0,0.0658297428483246,0,0,0,0,0,0,0,0,0,0.102279145769034,0,0,0,0,0.0834555766905797,-0.0542464479695943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439022275764418,0.363749821393987,0,0,0.161068164449372,0,-0.0526364764248977
X12.HK.EQUITY,0,0,0,0.0403926634040892,0,0,0,-0.0272382133637397,0,-0.0700291289279262,0,-0.333084255001067,0,0,0.519019292073249,0.340699139227276,0,0,0,-0.0773133529207686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201815742353759,0,0,0,0,0,-1.38777878078145e-17,0,0.2375309773461,0,0,0.164696655683994,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304367890025664,0,0,0,0,0,0,0,-0.0210942505733972,0,0,0,-0.0591671327063658,0,0,0.200317235408408,0,0,0,0.202281817347787,0.0116114011589613,0.0704228668530991,0.181323159326229,0,0,0.158840333267531,0,0.213265778279739,0,0.0310851592537593
X2007.HK.EQUITY,0,0,0,0.0531598227548238,0.168024891779107,0,0,0,0,0.102749451908924,0,0,0,0,0,0,0,0.0425572163751288,0.1155750378195,0,0,0,0.094934930110231,0,0,-0.00598075597186407,0,0,0,0,0,0.0469900574813096,0,0,0,0,0,0.284308692031592,0,0,0,0,0.0189942587980594,0.0695809073655641,0,0,0,0,0,0.0999274020883491,0,-0.00736283805346675
X267.HK.EQUITY,0.116371802057592,0,0,0,0,0,0,0,0,0,0.118258954893706,0,0,0,0,0,0,0.227194778551797,0.190207917686462,0,0,0,0,0,0,0.0302085745469537,0.0271565275408654,0,0,0,0.0138644352177551,0.141332461323127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00200801651640082,0,0,0.0407641477173379,0,0,0
X688.HK.EQUITY,0,0,0.0605275322518499,0,0,0,0,0,0,0.174512982008076,0,0,0,0,0,0,-0.096080403831434,0,0.357565838159074,0,0,0,0,0,0,0,0,0,0,0,-0.0342980108055121,0,0,0,0,0,0,0,0,0,0,0.0998060984187066,0.0148798057169782,0,0.198108149212155,0,0,0.3800261168214,0,0,-0.0639830610423147,0
X823.HK.EQUITY,0,-0.0157558694065902,0,0,0,0,0,0,0,-0.0236990462445183,0,0,0,0,0,0,0.414502529542835,0,0.377032744810738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2201582995497,0,0.0797030700576397,0,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24137321364146,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.555063635588984,0.0730639220653004,0,0,0,0,0,0,0,0,0,0.0718908461193396,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.338741913002752,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.249669685385374,0,0,-0.0495202564529638,0,0,0,-0.144951014712933,0,0,0,0,0.101804396633537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300697909571589,-0.220821825147707,0,0.0897846927348352,0,0,0,0,0,0,0.207820640723977,0.190432275496439,0
