,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.118538780270676,0,0,0.526893408733976,0,0,0.053000732058817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309541046156947,0,0,0,0,0,0,0,0,0,0,0.129264713524828,0,0,0,0,0,-0.0213110164933001,0,0.0068307875407218,0,0,0,0,0,-0.222606984586847,0,0.101703391055204,0,0,-0.0228551124476287
X002142.CH.EQUITY,0.0510973768013491,0,0,0.176107567257161,0.762357980822325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292316325841584,0,0.282195930804487,0,0,0,0,0,0,0,0,0.0977516006762946,0,0,0,0,0,-0.251632998831134,0.0106816733304283,0,0,6.93889390390723e-18,0.108107811669498,0,0,0,0,0,-0.0314831070741736,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.389096267832576,0,0,0,0.0580843953717457,0,0,0,0,0,0,0.0795168743803545,0,0.141535899690973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189326111470773,0,0,0.581665148325707,0,-0.0201237538280751,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.229774773005981,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0597215566959054,0,0,0,0,0,0.0702328920576181,-0.0547637113795054,0,0.104476368035543,-0.108316955552274,0,0,0,0.0377730427882531,0,0,0,0,0,0,0,0,0,0,0,0,-0.0413273902959012,0,0,0.187954351732584,0,0,0,0,0,0,0,0,0.172517347641163,0
X600036.CH.EQUITY,0,0.198004376937457,0.17810221874929,0,0,0,0,0.0805026490731323,0.343013782545298,0,0,0,0,0,0,0,0,0.044535117735891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206125942935646,0,0,0,0,0,0,0,0,0,0.0699758699913262,0,0,0,0
X601166.CH.EQUITY,0.00928890233406694,0,0.0381355047949383,0.0438250812807503,0,0,0.324441789642396,0,0.0356423756817852,0,0,0.0999877404686188,0,0.137561753951631,0.218746917808588,0,0,0,0,0,0,0,0,0,0,0,0,0.072729823530939,0,0,0,0,0,0,0,0,0,0,0,0.0382446372140399,0,0,0.0458785404682026,0.00188438398140757,0,0,0,0,0,0,0.0344504419770878,0
X601169.CH.EQUITY,0,0,0,0,-0.00944292499605163,0,0,0,0,0,0,0,0,0.695388233533817,0.12276602760081,0,0,0,0,0,0,0.0750828154445549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497409802827132,0,0.0389024860623524,0,0,0.0163818499803059,0,0,0,0,0.00370670033584528,0.0966397151569783,-0.0321617781683848
X601229.CH.EQUITY,0,0,0,0,0.440697618615992,0,0,0,0,0,0,0,0,0,0,0,-0.0517373169270239,0,0.323321488234203,0,0,0,0,0,0,0,0,0,0,0,-0.0295564587722511,0,0,0,0,0,0,0,0,0.074672671345395,0,0,0,0,0,0,0,0,0.199303301081754,0,0.00649484989724115,0.046341358355494
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.060295841586519,0.800956745494897,0,0.231267847897891,0.0752755947141258,0,0,0,0,0,-0.0905030427408003,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124396107959176,-0.039804246626643,0,0,0,-0.171928693676235,0,0,-0.00838095070092591,0,0,0,0,0,0.00707654544570531,0.0443471286328359,0
X601328.CH.EQUITY,0,0,0.147386638955578,0.354022165075394,0,0,0,0.129016053324864,0.0841357879974591,0,0,0,0,0,0,0,0,0,0,0,0,0.107465277362884,-0.0468603896064885,0.0118689603784906,0,0.0394042416924249,0,0,0,0,0.0111780162918643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863059497410238,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.147022166359961,0,0,0,0,0,0.426263240034904,0,0,0,0,0,0,0,-0.12530513435811,0,0,0,0,0,0,0,-0.107356929120863,0,0,0,0,0,0,0,0.0296315236349917,0,0,0,0,0,0,-0.0834256536635523,4.33680868994202e-19,0,0.47217120066499,0,0,0
X601818.CH.EQUITY,0,0,0.0100648390600998,0,0,0.25321769543883,0,0,0.11972136617826,0,0,0,0,0,0,0.104827847499212,0,0.0281805379653234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322930703315795,0.155324714133296,0.0528724259427733,0,0,0,0,0,0,0,0.0474071965307861,0,0,0,0,0,0,0,0.00219272831481121,0,0
X601939.CH.EQUITY,0.076184828511329,0,0,0.00377821877387397,0,0,0,0,0.783416356006441,0,0,0,0,0.00438441387051061,0,0.0577449590717826,0,0.042217692527067,0,0,0,0,0,0,0,0,-0.0452539002427348,0,0,0,0.037961817247011,0.0714071696805141,0,0.0795575815373177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.950245995045146,0.00350505791069024,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0392771466007411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241179646102326,0.0540386555641743,0
X601998.CH.EQUITY,0,0,0,0,0,0,0.489776597440813,0,0,0,0.209393327369512,0,0,0,0,0,0,0,0,0,0.127903871419963,0,0,0,0,0,0,0,0,-0.0418414726041566,-0.0325199074572331,0,0,0,0.172347810861374,0,0,0,0,0,0,0,0,0,0.136384944251672,0.0364189176773981,0,-0.0425733176646235,0.0352359474592518,0,0,0
