,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0525469129517518,0.36026720476363,0,0.0181447633061037,0,0,0,0.179215662482753,0,0,0,0,0,0,0,0,0,0,0,0.0989830188530112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163892609368441,0,0,0.177886432212697,0,0,0,0,0,0.0539786626692937,0
X002142.CH.EQUITY,0.227091296395851,0,0,0,0,0.0412322614836944,0,0,0,0,0,0,0,0,0.23416253599205,0,0,0,0,0,0,0.468723519795884,0,0,0,0,0,0,0,0.194783129540921,0,-0.284161801140839,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0.0214744802743548,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.152413071986914,0,0.0775279589589816,0,3.46944695195361e-18,0,0,0,0.107340334356454,0,0,0,0.0457357970305416,0,0,0,0.0384269641961668,0,0,0,0,0,0,0,0,0,0,0,0.192503724142548,0,0,0,0,0,0,0.344672691917744,0,0,0,0,0,0,0.00255838160240405,0,0
X600015.CH.EQUITY,0,0,0,0,0.0246832970189476,0,0,0,0,0,0.0328352651022401,0.138963480979695,0,0,0,0,0.390185494032307,0,0,0.169784770630314,0.0377972685643151,0,0,0,0,0,0,0,0,0.0336774838624379,0,0,0,0,0,0,0.0507636227531556,0,0,0,0,0.170470204996341,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154827533912782,0,0,0.196258468299172,0,0.121020724606513,0,0,0.297176572661201,0.244846075109174,0,0,-0.338492876864158,0,0,-0.160269900913603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878029748418162,0,0,-0.0970210078430084,0,0,0,0.276730861474529,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.14405133993182,0,-2.77555756156289e-17,0,0,0,0,0,0,0.512833691124936,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.173362433793334,0,0,0,0,0,0,0,0,0,0.117229649276424,0,0.199828492995378,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0477236299647263,0,0.37081164360549,0,0.0387666009966384,0,0.0310330749633426,0.154100733862844,0,0,0,0,0,0,0,0,0,0,0,0,0.330456700498235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.103411592259542,0,0,0,0,0,0.146332807640782,0,0,0,0,0,0,0,0,0.166108704738453,0,0,0,0.243989750540192,0,-6.93889390390723e-18,0.201206085016181,-0.0388622597325249,0,0,0,0,0,0,0,0,0.170640116704374,0,0.0789141806438174,0,0,0,0,0,0,0,0,0,0,0,0,0.0188547909948765,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.339588732040534,0,0.364568612466246,0,0,0.0166968436656507,0,0,0,0,0,0,0.0311204708708724,0,0,0,0,0,0,0,0,-0.111375757779746,0,0,0,-0.127835672370839,0,0,0,0,0,-0.0681742793294981,0.116213359961851,0,0,0,0,0,0,0.413006779864489,0,0.0745515635199792,0,0,0
X601166.CH.EQUITY,0.142785249866858,0,0,0,0,0,0,0,0.349926215642614,0,0,0,0,0.113613140972217,0,0,0.000180854410249846,0.120265811634001,0,0,0,0,0,0.0482864704602829,0,0,0,-0.21148403263447,0,0,-0.123299778552925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178192433191705,0,-0.0696114954924881
X601169.CH.EQUITY,0,0.0634392036101134,0.131911916697904,0,0.0253466115912405,0,0,0,0,0,0,0.167869954882157,0,0.0253151861735931,0,0,0,0,0.00753344375908812,0,0.213838844548527,0,0,0.238098013271954,0,0,0,0,0,0,0,0,0,0,0.0234558415553375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308977036299999,0,0,0
X601229.CH.EQUITY,0,0,0.512900396255352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0599733076007382,0,0,0,0,0,0,0,0,-0.0535834780797502,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21326192831355,0.0492664474022574,0.164341454369232,0,0,0,0,0,0,0.212987097561917,0,0
X601288.CH.EQUITY,0,0,0,0,4.33680868994202e-19,0,0.0192102086361335,0.12418678679323,0,0,0,0,0,0,0.383347638857043,0,0,0,0.0942398453401866,0.0419226324886132,0,0,0,0,0,0,0,0.0836331125933686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187700242026442,0,0.10084766081393,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.250430085962836,0,0,0,0,0,0,0,0.228735004207575,0,0,0,0.00370713706064417,0,0.211425350840587,0,0,0,0.0894193818757991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480496754212307,0,0,0,0
