,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.591856298032203,0,0,0,0,0,0,0.0137680412705918,0,0.200876958539555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421954783759079,0,0,0,0,0,0,0,0.206501600851509,0,0,0,0,0,0,0,0,0,0.0863279572293514,0
X002142.CH.EQUITY,0,0,0.156214834889889,0,0,0.0892973589156289,0,0,0.121346508162107,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106815128883474,0,0,0,0.0169809792831894,0
X600000.CH.EQUITY,0,0,0,0,0.726356488553902,0.141287402962779,0,0,0,0,0,0,0,0.0627455995779161,0,0,0,0,-0.0484107058780775,0,0,0,0,0,0,0,0,0,0.019149898706195,0,0,0,0,0,0.027737551357175,0,0,0,0.103888219396567,0.0903296473464866,0.0156245292683263,0,0,0,0.0459278595734977,0,-0.130136239124457,0,0,0,0,0.083069777478824
X600015.CH.EQUITY,0,0,0.0987032986475495,0,0,0,0,0,0,0,0.162131466880273,0,0.072196648849155,0.0657762525356413,0,0.0457317732149048,0.0584751648680471,0,0,0.312770049647185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810733969221991,0,0,0,0,0.0926215955388444,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0306718427197749,0,0,0,0,0,0,0.378142954158107,0.338104613314488,0,0,0.060131640512333,0.0943391351624681,0,0,0,0,-0.0425854539538066,0,0,0,0,0,0,0,0,0.122356163843958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125185526609293
X600036.CH.EQUITY,0.0786236958324951,0.186833935280106,0.171881871220035,0,0,0,0,0.0440055000705974,0,0,0,0,0,0,0,0,0,0.0141529937448403,0,0,0,0.177230191591761,0,0,0,0,0,0,0,0.0448763449890591,0,0,0,0,0,0,0,0.320836533288794,0,0,0,0,1.73472347597681e-18,0,0.166340997574301,0,0,-0.0896408771997905,0,0,0.045757050046903,0
X600919.CH.EQUITY,0,-0.0012305243531782,0,0,0,0,0,0,0.534609553955289,0,0,0,0,0,0,0,0,0,0,0.0554768930657818,0,0,0,0,0,0,0,0.0602398934551739,0,0,0,0,0.0533988043307045,0.0201270309682359,0,0,0,0.235050403688107,0.0707562667759537,0,0,0,0,0,0,0,0,0.0610403558294807,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.11007437101176,0,0,0.0338034199074033,0,0,0,0,0.241146622874581,0,0,0,0.283185230148708,0,0,0,0,0,0,0.285063339604987,0,0,0,-0.264757340260926,0,0,0,0,0,0,0,0,0,0,0,0.0426344315951195,0,0,0,0,0.178382325031195,0,0,0,0,0.109816084258573,-0.0513480073227907
X601009.CH.EQUITY,0,0.189710338205716,0,0,0,0,0.452544511711037,0,0,0.150525860559464,-4.33680868994202e-19,0,0,0,0.128607858478905,0,0,-6.93889390390723e-18,0.0148715541887803,0,0,0,0,0,0,0.00827059744448556,0,-0.124029143134203,0,0,0,0,0,0,0,-0.0797867781110166,-0.0426140280531764,0,0,0,0,0,0,0,-0.0116045238667417,0.0950490333740921,0,0,0,0,-0.116100194438186,0.113184910783807
X601166.CH.EQUITY,0,0,0.122783327224072,0,0,0,0,0,0.0198071171668786,0,0.132298583248593,0,0,0,0,0,0,0.0533269002122448,0.28594010407098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00564681946131001,0
X601169.CH.EQUITY,0.0118463385918712,0,0,0,0,0,0.123983346563299,0,0,0.10997665143346,0,0,0.186359774137694,0,0,0.255220409022115,0.0810699677191062,0,0,0,0.0532889834019988,0,0,0.117780369969678,0,0,0,0,0,0,0,0,0,0,0,0.00304507211540792,0,0,0.0450783040017041,0.0763248387140817,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.0750157125342594,0,0,0,0,0,0,0,0,0,0.0835885734285195,0,0,0,0,0,0,0.265507874564066,0,0.18228354481762,0,0,0,0,0,0,0,0,0,0,0,0.0835513390351816,0.076995588539783,0,0,0,0.0431486158086607,0,0,0.101609393230761,0,0,0,0,0,0,0,0,0
