,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0173294406302541,0.358882957406729,0,0,0.324777910534377,0,0.0240519030399008,0,0.130249405501635,0,0,0,0,-0.0467158587931099,0.0435729443504438,0,0,-0.00447595171764192,0,0,0,0,0,0,0,0,0,0,-0.133010570356302,0,0,0,0,0,0,0,0.0613763790617604,0,0.115523732888842,0,0,-0.224541759854247,0,0,0,0,0,0,-0.0141819725518473,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.112697772993641,0,0.293048313021517,0,0,0,0,-0.138572302820109,0,0,0,0,-0.12111342243463,0.0766421565900451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00738899957256105,0,0.0529619637704742,0,0,0,0,0,0,0,0.107707934650746,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.286431239015377,0,0,0,0,0.126775724997906,0,0,0,0,0.106686987004957,0,0,-0.0557280277793231,0,0,0,0,0,0,0,0,0,0,0,0,0.131242622717121,0,0,0,0,0,0.0847939474632584,0,0,0,0,0,0,0.126923796935249,0.196237664657241,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.125079439550854,0,0,0,0.0159132791283302,0,0,0,0.0619680776184543,0,0,0,0,0.0784313107596291,0.293647735270482,0,-0.085135410111861,0,0,0.0639014986054335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337932836200023,0,0,0,0,0,0,0,0,0,0,-0.0804334066447766,0.0896137923158162,0.0701907685578753,0,0
X600016.CH.EQUITY,0.233451019391671,0,0,0,0,0.165527302103426,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131609740988143,0,0.257976950640923,0,0,0.811725293532031,0,0.418351991282682,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188690366316701,0,0,0,0,0,0,0,-0.0370868154747671,-0.127909872711057,0,0
X600036.CH.EQUITY,0,0,0.161377510613009,0,0,0,0,0,0.0345047782060911,0.235895197026738,0,0.0780633592047773,0,0,0.0325791783390128,0,0,0,0,0,0.151836574389738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019472514808553,0.0274554446323871,0,0,0,0,0.0413045062402668,0,0.0374977814908253,0.199675659618702,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.0272399380132426,0,0,0,0,0,0,0,0,0,0,0,0.0306846445335333,0,0,0,0.0501125736068423,0,0.55463782416525,0,0.0529256974003308,0.00691510587202372,0,0,0,0,0,0,0,0,0,0.135809494158688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0208438937968513,0
X600926.CH.EQUITY,0.284791197735471,0.25723421810472,0,-0.0353072495738798,0,0,0,0,0,0.203366144333613,0,0,0,0,0,0.120224137596969,0,0.104199010391653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180653911773406,0,0,0.00969964096781609,0.139031396080135,0,0,0,-0.0605100922110983,0,0,0,0,-0.0167618013092763,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0778305124272012,0,0,0.134407343602037,0,0.200079653952358,0,0,0,0,0,0,0,0,0,0.00678879077437018,0,0,0,0,0,0,0,0,0,0.162714496525881,0,0,0,0,0,0,0,0,0.0515311303821593,0,0,0.0227733056732458,0,0,0,0,0,0.0400006111610779,0,0
X601166.CH.EQUITY,0.280039191310597,0,0,0,0,0.262635655493314,0,0.19262352270843,0,0,0,-0.106362571916777,0,0,0.0522608173461309,0,0,0.0965125605812152,0,0,0,0,0.200395825760327,0,0,0,-0.110516790374453,0.0360458278161818,0,0.0491373960788023,0,0,0,0,0,0,-0.0490432938545899,0,0,0,0,0,0,0,0,0,0.0602693283570372,0,0.0953790862149421,0.0203843586870805,-0.00804465718250493,-0.00312218402955371
