,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.515839145474224,0,0,0,0.429784233738673,0,0,0.0216900062617602,0,0,0,0,0.120409596567982,0,0,0,0,0,0,0,0,0,0,0,-0.0524735205396078,0,0,0,0,0.0549880210345375,0.224189140071172,0,0,0,0,0,-0.106245625454557,0,0,0,0,0,0,0,0,-0.0807105947957279,0,-0.100775451052143,0,0,0
X002142.CH.EQUITY,0.0278704194372062,0,0,-0.100738137988038,0.278502222139931,0.106745004119491,0,0.0976853852333926,0,0,0,0,0,0.128793935771452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265229733090771,0,0,-0.00681503932593541,0,-0.0389626869387023,0,0,0,-0.0255483997247029,0,-0.0443948629984693,0,0,0,0.00633363031987082,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.114656386929773,0,0,0.0429288937928798,0,0.47721153424017,0,0.0160538986160755,0,0,8.67361737988404e-19,0,0,0.0248976565622637,0,0,0.0798052167106462,0,0,0,0,0,0,0,0,0,0,0.0606152586578558,0,0,0,0,0,0,0,0,0,0,0,0,0.0218359314246979,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0729054746089953,0,0.12895996872895,0.141696452604035,0,0.109468552109614,0,-0.0724682963475107,0,0,-0.467536362402976,0,0,0,0,0,0,0,0,0.567915724790917,0,0,0,0.0982840421122422,0,0,0,0,0,0,0,0.242427952341112,0.0600691542952737,0,0,0,0,0.129283928932984,0,0,0,-0.0123113374422691,8.67361737988404e-19
X600036.CH.EQUITY,0.188024572923394,0.173483524516755,0,0,0,0,0,0,0,0,0,0,0,0.0831134428611441,0.240545183226913,0,0.0185067652780293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075863107388364,0,0,0,0,0.236006161480811,0,0,0.113823412279081,0,0.0113433450603199,0.0357337022801385,0,0,0,0,0,0,0,-0.0311963451977426,0
X601166.CH.EQUITY,0.184057936206265,0.0914458519627156,0,0,0,0,0,0,0,0,0,0.38014491491982,0.0947990389281323,0,0,0.029906026341985,0,0,0,0,0,0,0,0,0.00465830604976958,0,0,0,0.0324774595848652,0,0,0,0,0,0,0,0,0,0,0.0229631341415813,0,0,0.0133121328595407,0,0,0,0,0,0,0,0.0305234517744503,-0.0583543810551282
X601169.CH.EQUITY,0,0,0.212944738968435,0,0,0.0552602922208313,0,0.225538059604875,0,0.0689704748272604,0,0.0693888237786615,0,0,0.0585347079043709,0,0,0,0,0.119699323682233,0,0,0,0,0.0080630047786382,0,0,0.00346500781943956,0.0724597990816001,0,0,0,0,0,0.0540668639623882,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.168405088032693,0,0,0,0,0.648374316882488,0,0,0,0,0.243126645259007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14848107557054,0,0,0,-0.231199989757071,0,0.149850690693253,0,0,0,0,0,-0.183358764529054,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.194002359372605,0.124629191977898,0.133074654181749,0.250275194827979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126363188390405,0,0,0,0.0463482079389366,0,0,0.044405266348995,-0.037152360187535,0.0507709878300286,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.337883391726476,0.237611579559058,0,0,0,0,0,0,0,0,0,0,0,0.10592696761686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.059335137491351,0,0.067373857175277,0,0,0,0.0340087125136381,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0
