,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.118588328971125,0,0,0.526356363316658,0,0,0.0529285190032181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307337388832584,0,0,0,0,0,0,0,0,0,0,0.129083068782718,0,0,0,0,0,-0.0212642363351553,0,0.00684055839738307,0,0,0,0,0,-0.22210738626643,0,0.101696688851574,0,0,-0.0228442194550887
X002142.CH.EQUITY,0.132386356792588,0,0,0.149802331276183,0.659159558917018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.243790578601565,0,0.231738283838582,0,0,0,0,0,0,0,0,0.113012856755489,0,0,0,0,0,-0.278853722367193,0,0,0,0,0.154847000359531,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.384035513692339,0,0,0,0,0,0,0,0.139401121195526,0,0,0,0,0.104363433859915,0,0,0,0,0,0,0,0,0,0,0,0,-0.0670388778252247,0,0,0,0,0,0,0.203722384358233,0,0,0.644401996585595,0,-0.0178192907891503,0,0,0.0295777115145527,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.2090284723031,0,0,0,0.141654819289514,0,0,0,0,0,0,0,0,0,0,0,0.044388923998135,0,0,0.0672503015880926,0,0,0,0,0.105696214714044,0,0,0,0,0,0,0,0,0,0,0,0,-0.104429801343361,0,0,0.125009148620008,0,0,0,0,0,0,0,0,0.175915768836967,0
X600036.CH.EQUITY,0,0.208045020962158,0.171472002403223,0,0,0,0,0.115383331006457,0.280904300911252,0,0,0,0,0,0,0,0,0.069064763142237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348738635351203,0,0,0.0272849006324677,0,0,0,0.0599228048831943,0,0,0,0,0.0645082554939438,0.0310222098981419,0,0,0,-0.0402874802111486
X601166.CH.EQUITY,0,0,0.0150722340725146,0.0584230080738856,0.0849972091469069,0,0.31922494380159,0,0.00135648984058317,0,0,0,0.0332261468046018,0.135820008679369,0.23246105237411,0,0,0,0,0,0,0,0,0,0,0,0,0.1375085402945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365021644765509,0.0115685066195393,0,0,0,0,0,0,0,0.0285245994135059,0
X601169.CH.EQUITY,0,0,0,0,-0.00423484259131225,0,0,0,0,0,0,0,0,0.713815872304084,0.116299694668467,0,0,0,0,0,0.0375323824909569,0.0298843432871624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00523116885194199,0,0,0.00706917120818383,0,0.037899464286565,0,0,0.018415857015085,0,0,0,0,0.0225562797652377,0.0978715565492542,-0.0323730649739493
X601229.CH.EQUITY,0,0,0,0,0.335431282047558,0,0,0,0,0,0.31548135095328,0,0,0,0,0,-0.221773935064575,0,0.467940575860797,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.0632936439507109,0,0,0,0,0,0,0,0,0.156874050198937,0,0,0,0,0,0,0,0,0.150824782608205,-3.46944695195361e-18,0.0341317816830806,0.00468625197929943
X601288.CH.EQUITY,0,0.0324298559282352,0,0,0,0,0,0,0,0,0,0.0140680731881217,0.869725814548964,0,0.194087476949718,0,0,0,0,0,0,-0.0752116545142951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0229268481426072,0,0,0,-0.149285159807597,0,0,0,0,0,0,0,0,0.0592355236940883,0.0178516898134481,0
X601328.CH.EQUITY,0,0,0.225154787087808,0.223551889202552,0,0,0,0.11126189989477,0.107575311013208,0,0,0,0,0,0,0,0,0,0,0,0,0.121725951110835,-0.0958463329837418,0.0326406272722802,0,0.0347154141889087,0,0,0,0,0.0194223944616934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0871658261237234,0
X601398.CH.EQUITY,0,0,0,0,-8.67361737988404e-19,0,0,0,0.134861824647622,0,0,0,0,0,0.620184444835604,0,-4.33680868994202e-19,-0.052886751786622,0,0,0,0,-0.199540845829823,0,0,-0.141460650973964,0,0,0,0,-0.0901073742582809,0,0,0,0,0,0,0,0.0856398716366646,0,0,-0.02726789508832,0,0,0,-0.0234356652333267,0,0,0.331174916222644,0,0,0
X601818.CH.EQUITY,0,0,0.0955245274691708,0,0,0,0,0,0.141455824427321,0,0,0,0,0.0572460378791366,0,0,0,0,0,0.0107515191126576,0,0,0,0,0,-0.0122541366457871,0,0,0,0.105750149406314,0,0.176001753757228,0.0451741828541236,0,0.0649562546523194,0,0,0,0,0,0,0,0,0,0.0893087848181376,0,0,0.0454195968550618,0,0,0.0809069747878742,0
X601939.CH.EQUITY,0.0764163220563577,0,0,0.00301957597466613,0,0,0,0,0.773634473084958,0,0,0,0,0,0,0.0793526488788412,0,0.0517657625045322,0,0,0,0,0,0,0,0,-0.0239173539854975,0,0,0,0.0292796482085782,0.0609890866276232,-3.46944695195361e-18,0.0501999280399509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0272396073259774,0,0,0,0,0.956007223739262,0,0.00986107201323933,0,0,0,0,0,0,0,0,0.030535852046183,-0.00219027224951829,0,0,0,0,0,0,0,0,0,0,0,-0.0583115527988507,0,0,0,0,0,0,0,0.00831987873559496,0,0,0,0,0,0,0,0,0,0,0,0.052054627995163,0
X601998.CH.EQUITY,0,0,0,0,0,0,0.489266843685501,0,0,0,0.210996096089688,0,0,0,0,0,0,0,0,0,0.12727040628767,0,0,0,0,0,0,0,0,-0.0419418017327665,-0.0324517473271133,0,0,0,0.171974433442775,0,0,0,0,0,0,0,0,0,0.136765782920205,0.0365879506404511,0,-0.042949138349821,0.0352507697887234,0,0,0
X601658.CH.Equity,0.00239414261949937,0,0.0809481965684935,0,0,0,0,0,0.167364583421826,0,0,0,0.214124069820516,0,0,0,0,0,0,0.154677739801493,0.0555300224627617,0,0,0,0,0,0,0,0,0,-0.0249627128026128,0,0,0,0,0,0.044886614999371,0.0333769127933535,0,0,0,0.143590656406452,0,-0.0637249800315219,0,0,0,0,0,0,0,0.0292219480039037
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155848329636166,0,0,0.180287867598214,0.553757106424569,0,0,0,0,0.106461508095824,0,0,0,0,0,0.106657509588095,0,0,0,0,0,0,0.105460567266956,0,0,0,0,0,0,0,0,0.0670834095736158,0,0,0.036107749945773,-0.0267591830495114,0,-0.039565059659038
X2388.HK.EQUITY,0,0,0,0.145799782800592,0,0.156687968576973,0,0,0,0,0,0,0.104800576308359,0,0,0,0,0,0.104955407779394,0,0,0,-0.15977475575916,0,0,0,-0.0752120835966184,0,0,0,0,0,0,-0.0186929146837892,0,0,0,0.0778476721610961,0,0,0,-0.00809306177463556,-0.353366723919523,0,0.259188955304537,0.269141931771245,-0.315316971141861,0.662330597556358,0,0,-0.0484186772368687,0.142627987074429
