,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.237738487288689,0,0.0311072095201358,0.0322488316271423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212746995411411,0,0,0,0,0.0613370761986941,0,0.214073370201145,0.130216221414529,0.106523038676291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.348337450002228,0,0,0.0297625673116189,0.174968968939966,0,0,0,0.0112620230487122,0,0,0,0,0,0,0,-0.13926882727547,0,0,0,0,0,0.255856161436426,0.0651197593830517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588027631352295,0,0,0,0.0122336314986102,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.000192241667685795,0,0,3.46944695195361e-18,0.18361129471161,0.262368481205274,0,0.28265067765143,0,0,0,0,0,0.0713372225835647,0,0.113240241516975,0.0573637024834173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00739181883574055,0,0.0755513999430679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130715668402255
X600015.CH.EQUITY,0,0.0403262794050121,0,0,0,0.115045085106166,0,0,0,0,0,0,0,0,0,0.406204079827424,0,0.0782564268654949,0,0,0,0,0,0,0.183152490263929,0.0549203032713801,0,0,0,0,0.0686224223934724,0,0,0,0,0,0,0,0,0,0,0.179332398201834,0,0,0,0,0,0,0.0368539028975765,0,0.163307536288851
X600016.CH.EQUITY,0,0.0146348624340135,0,0.349950173259311,0,0,0.290633596158916,0,0.017569308419092,0,0.134937748515347,0,0.0849340028680494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329463358843899,1.73472347597681e-18,0.0684323889341117,0,0,0,0.0202441474070494
X600036.CH.EQUITY,0.70522436096351,0,0,0.0665374163659987,0,0,0,0,0,0,0,0,0.0281476702236416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0734986953640477,0.0243729546144072,0,0,0.0522426208133916,0,0,0,0,0,0.0937439530140095,-0.0234986456538404,0,0,-0.00760754457138918,0,0,0,0,0.00160081918852588
X601166.CH.EQUITY,0,0.0881269543279004,0.102338168584194,0,0,0.131699853298294,0,0,0,0,0.00280028659919161,0.123683079771889,0,0.20023168714985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129514206580093,0,0,0,0,0,0,0.107551912999769,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.164063050186429,0,0.118827620598367,0,0,0.324297331657791,0.178191227228822,0.11092253634338,0,0,0,0.00559056469039211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0421062763871323,0.0460235736491383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052234096715201,0
X601229.CH.EQUITY,0,0,0.386750126950706,0.265248177721787,0,0.0369898196130716,0,0,0,0,0,0.166319250213183,0,0,0,0,0,0.0244043637953256,0,0,0,0,0,0,0,0.200558523543501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364108487308651,0,0
X601288.CH.EQUITY,0.185132349729218,0.145812685797161,0,0,0,0,0,0,0,0,0.137984322716738,0.257499451245647,0,0,0.040393701390646,0,0,0,-0.0240227096843048,0,0,0,0,0,0,0,0,0,0,0,0,0.0489618308294953,0,0,0,0,0,0,0,0,0,0.0796006924175779,0,0,0,0.0451634057445634,0,0,0,0,0
