,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.165122154981298,0,0.0770696152358677,0.00488996277441923,0,0,0.0481409235032005,0,0,0,0,0,0,0.0730023704141183,0,0,0,0,0,0,0,0,0.055402251360342,0,0,0,0,0,0,0,0.101300723976523,0.12712704445006,0,0,0,0,0.129763966110391,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.235361300270668,0,0,0,0,0.139268821103028,0,0,0,0,0,0,0,0,0.0065678893660165,0,0.089563428598498,0,0,0,0,0,0,0,0,0.00043700287048315,0,0,0,0.156589766788662,0.162516741968906,0,0.115617945357524,0,0,0,0,0,0,0,0,0,0.232430095698915,0,0,0,0,0.0242733174479368,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.249442938202758,0,0.0473048015566104,0,0.193478675049615,0,0,0.273356496440264,0,0,0,0,0.05338183658328,0,0,0,-0.141777252658378,0,0,-0.0496009546243573,-0.154606515742678,0,0,0,0,0,0,0,0,0,0,0,0,0.197765311015794,0,0,0,0,0,0,0,0.125286927610992,0,0,0
X600015.CH.EQUITY,0,0,-0.351804768139811,0,0,0.0696716140353594,0,0,0,0,0,0,0.442990395463817,0.22882815185183,0,0.509827058668936,0,0,0,0,0,0,0,0,0.0849895479648959,0.006192530651252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616057891757877,0,0,0,0,0,0,0,0,0,-0.147243226423583,0.125024816201105
X600016.CH.EQUITY,0,0.147373482663292,0.0942428146900889,0.209493414117,0,0,0.0492828517682432,0,0.17505928904005,0,0,0.116766377222466,0,0.028973520998895,0,0,0,0,0,0,0,0,0,0,-0.0210385441139874,0,0,0,0,0,0,0,0,0,0,0,0.027546828820098,0.101273280162631,0,0,0,0,0,0,0,0,0,-0.0328865156906716,0,-0.128567687269983,0.00690301891603135
X600036.CH.EQUITY,4.33680868994202e-19,0.0656893708264189,0,0.176688774395303,0,0,0,0,-0.113560905719409,0,0.398391378469786,0,0,0,0,0,0.0450670248297962,-0.133347572948695,0,0,0,0,0,0,0,0,0,0.0154552139720819,0.171934134517926,0,0,0.154041001108157,0,0,0,0,0,0,0,0,0,0.232042650674103,0,0,0,0,0,0,0.0028923226080737,0,0.0596292698015223
X601166.CH.EQUITY,0.0603567633537693,0.0729185621372556,0.156707812670194,0,0,0,0,0,0,0.27108741797973,0.12330945782899,0.160796956583268,0,0.028675631224241,0,0,0,0.0858751180237013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115282738359159,0,0,0,0,0,0,-0.0625004197290861,-0.00245896862112463,0,0,0,0
X601169.CH.EQUITY,0.0780809951340115,0,0,0,0,0.0501923637762339,0,0,0.24285395115418,0,0,0.0888779230567206,0,0,0,0.212059072064502,0,0,0,0,0,0,0,0,0,0.0877788652203244,0,0,0.0285161098189089,0,0,0,0,0,0,0.0661571253529116,0,0,0,0,0,0,0.0320147823817785,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.295811151030424,0.359483848917272,0,0,0,0.00443850204730117,0,0,0.169679369819108,0,0,0,0,0,0,0,0,0,0,0.158888845949189,0,0,0,0,0,0,0.0860017423983246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10395860475829,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.941791531605712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491424965689468,0,0,0,0,0,0,0,0,0.0301724109831101,-0.412880938571188,0,0,0,0,0,0,0,0,0,0,0.152369503968162,0,-0.143001179638755,0,0,0,0
X601328.CH.EQUITY,0,0,0.446103341655566,0,0,0.392064319081874,0,0,0,0,0,0,0,0.303040956254161,0,0,0,0,0,0,0,0,0,0,-0.15053109424749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0629121605977588,0,0,0,-0.0545892695363323,0,0,0,0,-0.119502716788553,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.219012087076306,0,0.0789154883970761,0,0,0,0,0.487099418856802,0,0,0.137267742355336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568993358722319,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0326042032896613,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.448352725128202,0,0,0,0.0814699624532351,0,0,0,0,0,0,-0.167442810380455,0,0,0,0,0,0,-0.162581235324053,0.218336443361135,0,0,0,0,0,0,0,0,0,-0.0588371923604655,0,0,0.244721515414113,0,8.67361737988404e-19,0.0628557694397276,0,0.127612091093407,0,0,0,0.0238273471930704,0,-0.0606571085921854,0,2.16840434497101e-19
X601939.CH.EQUITY,0,0.0230733864195762,0,0,0,0,0,0,0,0.725098537224538,0.234246242441009,0,0,0,0.0537887532225268,0,0,0,0.0318633301257422,0,0,0,0,0,-0.0233092784642216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502152021199349,0,0,0
X601988.CH.EQUITY,0.137805395254703,0.0721489720075445,0,0,0,0,0.179902217998473,0,0,0,0.0632509685105933,0,0,0.0375403790648608,0,0,0,0,0.268094043894839,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0509414316643229,-0.0247445903157084,0,0.164459920853128,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.081866586164569,-0.194129496369898,0,0
X601998.CH.EQUITY,0.138318905851475,0,0,0,0,0,0.0926629684436113,0.00628637477851894,0.0316133983945991,0,0,0.131421764692878,0,0.0717843920470491,0,0,0,0,0,0,0,0.115432408805383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230514326972372,0,0,0,0,0,0,0,0.0960124372673028,0,0,-0.0884801344026608,0
X11.HK.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.148430101955891,0.214254548473712,0,0,0.088222769303983,0.0417483886692093,0.243653272953167,0,0,0,0,-0.153155781507485,0,0,0,0,0.130657560707278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450862791157692,0,0,0,0.00768737269153872,0.599755404975926,0,0
X2388.HK.EQUITY,0,0.164224736887695,0,0,0,0,0,0,0,0,0,0,0,0,-0.410503444776674,0,0,0,0.337720817822489,0,0,0,0,0,0,0,0,0.464348466139752,0.189243427422965,0,0,0,0,0,0,0,0,0,0,0,-0.29504013868411,0,0,0,-0.0448167318350243,0.294385116059241,0,0,-0.0702608748652024,0,0.239160560395262
X5.HK.EQUITY,0.118689611476277,0,0,0,0,0,0,0,0.176501629114963,0,0,0,0,0,0.0734622647310998,0,0,0.138184801176843,0,0,-0.0971301393205801,0,0,0,0,0,0,0,0,0,0,0,0,0.16197744386299,0.0336770014593784,0,0,0,0,0,-0.0783301495774593,0,0,0,0,0,0,0,0,0,-0.363505382459951
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0475828887367037,0,0,0,0,0,0,0.186339873677806,0,0,0,0.273335450487,0,0,0,0.055590129098174,0.48909543865709,0.0901369944509887,0,-0.106399768197403,0.21950987860343,0,-0.0301086464007663,0,0,0,0,0,0,0,-0.109517902049251,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0.0358306583866498,0,0,0,0,0,0,0,0,0.0159329374274669,0,0.0660247776176539,0,0,0,0,0.399801002758299,0,0.47022598561685,0,0,0,0,0,0,0,0,0,0,0,0,0.0721946999756315,0.0242127221341034,0,0,0,0,0,0.0518560518445582,0,0,-0.0115691256243357,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0.0195960922347731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134402526046746,0,0,0.30745349704109,0,0,0.223344600769734,0.12232529663105,0,0.0313230285145948,0.0488176850429864,0,0,0,0,0,0,0.0845335727293088,0,0.079209346678348,0,0,0,0,0,0,0,0,0,0,-0.0497373059270545,0.0201270136846697
X600837.CH.EQUITY,0,0,0,0,0,0,0.0153490539027486,0,0,0,0,0,0.0129658981447786,0,0,0,0,0,0,0,0,0.576985426768866,0,0,0,0,0.168446629420816,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0140108602535718,0,0,0,0,0,0,-0.0154163336481875,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0410379141497292,0,0,0,0,0,0,0,0.0131598150786207,0,0.0619884430076796,0,0.0547712663255447,0.34898453386768,0,0,0,0.0602864750880272,0.48843562895774,0.00334824577033342,0,0.00518808181603992,0,0.0195357426991562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.152984091345814,0,0,0,-0.285884809471978,0,-0.251176257007533,0.225433210338297,0,0,0,0,0,0,0.41712754478364,0,0,0.216642752534826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128020556363073,0,0,-0.0980430303672364,0.142146380716789,0,0
X601211.CH.EQUITY,0,0,-0.0179141173133,0,0,0,0,0,0,0,0,0,0.0224200274599588,0,0,0,0,0,0,0.166147207659634,0,0.408006673993228,0.131599479284498,0.13192030522992,0,0,0.0507484354129893,0,0.0875113992122458,0,0,0,0.0182715928575881,0,0,0.00889390750046116,0,0,0,0,0,0.0669403623675313,0,0,0,0,0,0.0115155326580302,0,0.0308957406005857,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0163507829244059,0,0,0,0,0,0,0.0659470076302616,0.0588415706120458,0.559843666469939,0.174367242137296,0,0.039607060047947,0,0,0,0,0,0,0,0,0,-0.061470428266941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,2.16840434497101e-19,0,0.172550501553393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309588526452179,0.257250385271962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979590979256581,0,0,0,0,0,0.0275158351805064,0,0.0683055594502278,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.0536440153905048,0,0,0,0,0,0,0,0,0.0656675237021985,0,0,0,0,0,0.0412920568594256,0,1.73472347597681e-18,0,0,0,0.00792303372721981,0.165346412715252,0.223410762126533,0.187900623675076,0.183865227308956,0.0633659997003791,0,0,0,0,0,0,0,0,0,0,0.147919017386456,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209596721069152,0.390275288853031,0,0,-0.0750983557050126,0,0.0634769502109115,0,0,0,0,0,0.212065842480503,0,0,0,0,0,0,0,0,-0.117874387550897,0.151112735210015,0,0,0.000842032062747548,0,0,0.000787683404458243,0.118752739615061,0,-0.108890453299181,0
X601336.CH.EQUITY,0.0822918883022831,0.114992257769338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752793881248439,0,0,0,0,0,0,0,0.245998674774634,0,0.216252564700581,0.104812458220368,0.141067952857632,0,0,0.052703632751081,0,0.0173402732364433,0,0,0,0,0,0,0,0,0,0,0,0.0430842137618417
X601601.CH.EQUITY,0,0.150889887402143,0.0348445304978861,0,0.0252776981513244,0.0369538124782122,0,0,0,0,0,0.0267941903957511,0,0,0,0,0,0.0138489397155023,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.00988843305179531,0,0.226387836193958,0,0.276897360438025,0,0.023805398695873,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0851511872951611,0,0,0,0.20236645159449,0,0.00633575257926424,0,0,0,0,0,0,0,0,-0.0905884881895777,0,-0.0203550530792257,0,0,0,0,0,0,0,0.109951895835116,0.0298303236203709,0.425349950974685,0.180312065679002,0,0,0,0.0701403958395702,0,0,0,0,0.0153096960223446,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.0624978968481076,0,0,0,0,0,0,0,0,0,-0.174674277208133,0,-0.0244181214892707,0,0,0,0.219522025070017,0,0,0,0,0,0,0,0,0.188341151961299,0,0,0,0,0,0,0,0,0,0.0358313574063921,0,0,0.122648456119104,0.0702423084844135,0,0,0.388356334664057,0.0632823822338414,0,0,0,0,0
X2881.TT.EQUITY,0,0,-0.0279009463617335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896361731880289,0,0,-0.0546893598686296,0,0,-0.137120976257355,-0.129116519139671,0,-0.0304940208863972,-0.0643672538047501,0,0,0,0.109764524815092,0
X2882.TT.EQUITY,0,0,0.116375262813293,0,0,0,0,0,0,0,-1.73472347597681e-18,0.154681821935372,0,0,0,0,0,0,0,0,0.102118587012686,0,0,0,0.0106447605323208,0,0,0,0,0,0,0,0,0,0.911909822316864,0,0,-0.194416949115263,0,0,-0.0304084192729547,0,0,0,0,0,0,-0.0376833808089707,-0.128803288519014,0.00644671000373219,-0.17504997527636
X000002.CH.EQUITY,0,0,0,0,0,0.0704482800671767,0,0,-0.0759633109558053,0,0,0,0,0,0.0273908348202616,0,0,0,0,0,0,0.00577032655989599,0.219552794132122,0,0,0,0,0,0,0.0343515017912468,0,0,0,0,0.0443189643370121,0.0249569152775468,0,0,0.6350140211036,0,0.0390313382653864,0,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0461526090000301,0,0.0799350191053106,0,0,0,0,0,0,0.143049788900161,0,0.101469834938468,0.188831048588034,0,0,0,0,0,0,0,0,0,0,-0.0338173484033205,-0.0376293516470156,0,0,0.340035136610973,0,0,0,0,0,0,0,0,0,-0.0695608343918554,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0.179001508446324,0,0,0,0.00433889523635866,0,-0.111102011179232,0.215211208012095,-0.110804103909482,0.278109826553131,0,0,0,0,0,0,0.188648098958922,0,0,0,0,-0.083452877462115,0,0,0,0,0,-0.0348122514895897,0,0.0767030296498053,0.375857840616762,0,0,0,0,0,0.303488356924764,-0.126992021856298,-0.130938081868079,0,0,0,0,-0.0491794439887047,-0.166381374760318
X1109.HK.EQUITY,0,0,-0.0444257573341416,0,0,0.0871175723464145,0,0,-0.160467608527524,0,0,0.101010536720804,0,0,0,0,0,0.154191221766655,0,0,0,0,0.114448040512243,0,0,0,0,0,0,0,0,0,0,0,0,-0.0695102583735038,0,0.528257412954013,0,0,0,0,0,0,0.0158301148953188,0,-0.00668772863526588,0.264482338611991,0,0.0491806040236317,-0.0647165934812257
X1113.HK.EQUITY,0,0,-0.0337869584625904,0,0,-0.0184782663802373,0,0,0,-0.00610095969503653,0,-0.352170701425576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160766376054598,0,0,0,0,0.146184820835433,0,-0.109182576798196,0.0604890895644587,0.0234841509249195,0,0,0,0,0,0.195367409198435,0.0812384183374013,0.0664405430992251,0.100130895837808,0.059505027584924,0,0,0
X12.HK.EQUITY,0,0.286612730676591,0,0,0,0,0,0,0,0,0,0,0,0,-0.443126426714651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305318476604828,0,0,0.640643703551165,0,0,0,0.355421842937503,0,0,0,0,0,0.0410119958376692,0,0,-0.018595846077991,0,0.195294536175852,0.0137415484642605,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0559582390737199,0.0275974898703801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.253877162486975,0,0,0,0,-0.0628815909992718,-0.178656695764777,0.207431607844924,0.0690809747402087,0,0.204765359120153,0,0.314090026932522,0.47773826886981,0,0,0,0.115108510374091,0.129053520645466,-0.0106979125198632
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211837314852973,0,0.187899413718079,0,0,0,0,0,0.0432474297263008,0,0,0.106077521550257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135066663904346,0,0.382988001191579,0,0.097299846467528,0.023754375052754,0.112702404373942,0,0
X1997.HK.EQUITY,0,0,-0.139280970284864,0,0,-0.113399002759184,0,0,0,0,0,0,0,0,0,0,0.129628499676674,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576999400988088,0,0,0,0.117697871669185,-0.0241850655430118,-6.93889390390723e-18,0,0,0,0,0,0.0552043763628031,0.491707776470548,0.115113901965171,0,0.167311193435386,0,0,0.0662174264309789,-0.039161515548962,-0.172660776654256
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.143327876388447,-0.122358811347866,0,0,0,0,0,0,0.109349712940411,0.102874113680307,0,0,0,0,0,0,0,0,0,0,0.295750674407479,0,0,0,0,0,0,-0.0617382990391123,0,0.0223265954424343,0,0,0.302493908436569,0,0,0,-0.0522215325882216,0,0.0502008708250765,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.170231116159157,0.398690247766089,0,0,0,0,0,-0.120220114067505,0,-0.299300331581773,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107902861969,0,0,5.42101086242752e-20,0,-0.104026185150877,0,0,0,-0.148265902589237,0,0,0,0.625723760762406,0,0,0,0,0.181531772089967,0,0.137406437003215
X688.HK.EQUITY,0,0.237436409596981,0,-0.166290275767577,0,0,0,0,0,0,0,0,0,0.0755951563014242,0,0.0754296086617884,-0.049730203349681,0,0,0,0.12551632567451,0,0,0,0,0,0,0,0,0.0733806111045872,0,0,0,0,0,-0.258889813302035,0,0,0.162906310304242,0.133041014896371,0.208993953219052,0,0,0,0,0,0.0416000481883402,0,0,0,0
X823.HK.EQUITY,0,0,-0.188018294110221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480303478509153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109225414121149,0.0261746911643647,0,0,0.401873689181295,0,0,0,0,0,0,0
