,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.164165177690089,0,0,0.450855404788858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303725828037431,0,0,0,0,0,0,0,0,0,0,0.171527007587862,0,0,0,0,0,0,0,0.0403896050542944,0,0,0,0,0,-0.193691782664858,0,0.0319987494513211,0.0276891474812495,0,-0.0265180253656658
X002142.CH.EQUITY,0.190613629633082,0,0,0.0474023202685885,0.412847308560174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.142995787010765,0,0,0.202695632816699,0,0,-0.281532690604566,0,0,0,0,0.324326705717144,0,0,0,0.0412495704677847,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.362367535902503,0,0,0,0.13815168172675,0,0,0,0,0,0,0,0,0.110471066426249,0,0,0,0,0,0,0,0.0585898152807415,0,0,0,0,0,0,0,0,0,0,0,0.192932985778721,0,0,0.607138863680641,0,-0.0329013017201814,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.215895806047286,0,0,0,0.144920290561469,0,0,0,0,0,0,0,0,0,0,0,0.0512480442054625,0,0,0.104777119633857,0,0,0,0,0.112838565420777,0,0,0,0,0,0,0,0,0,0,0,0,-0.123112118677351,0,0,0.0755462116906236,0,0,0,0,0,0,0,0,0.18113968093935,-0.0154031136922622
X600036.CH.EQUITY,0,0.203519626406234,0.170138656739298,0,0,0,0,0.0668332849226193,0.323054582084868,0,0,0,0,0,0,0,0,0,0.0350132367074757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00553237281832999,0,0,0.0477857552859095,0,0,0,0.0775542059602878,0,0,0,0,0.0903680655185234,0,0,0,0,-0.0146657958556472
X601166.CH.EQUITY,0.145988067464784,0,0.0176575896049417,0.0636969612498907,0,0,0.203244525624749,0,0,0,0,0,0.0165923814476574,0.338349851495234,0.112630443029973,0,0,0,0,0,0.0665467249968078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894806349831422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.721450785744835,0.114992073898684,0,0,0,0,-2.16840434497101e-19,0.021127801640215,0.0335122170485968,0.00523893660810612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151230024158471,0,0,0.0360585664753812,0,0,0,0,0.0263770144077557,0,0,0,0,0,0.0944400277757761,-0.0196707004712468
X601229.CH.EQUITY,0,0,0,0,0.337811633278994,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.261557052103771,0,0,0,-0.0101140645849536,0,0,0,0,0,0,-0.0113530172419453,0,0,0,0,0,0,0,0,0,0.0515940678928647,0,0,0,0,0,0,0,0,0.0962197993337699,0.0593513521307319,0,0
X601288.CH.EQUITY,0,0.0349761380048408,0,0,0,0,0,0,0,0.0123608888674487,0,-3.46944695195361e-18,0.892762917187151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363151759325134,0,0,0,-0.00689710716442217,0,0,0,-0.168577896160368,0,0,0,0,0.0978558338532125,0,0,0,0.0178584151612339,0,0
X601328.CH.EQUITY,0,0,0.257503073439498,0,0.15896571410704,0,0,0.179112185527805,0.0379269136527148,0,0,0,0,0,0,0,0,0.00991238033832345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0997558325393649,0
