,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.407948804627971,0,0.0762717679901464,0,0,0,0.116016159908291,0,0,0,0,0,0.0401879186259108,0,0,0,0,0,0.113054602904772,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151225544807381,0,0,0.118152759049311,0,0,0,0,0,0.0434854948074913,0
X002142.CH.EQUITY,0.207911143722505,0,0,0,0,0.198472747022594,0,0,0,0,0,0,0,0,0.0353532177118696,0,0,0,0,0,0,0.363386082104361,0,0,0,0,0,0,0,0.270186755258589,0,-0.154719665332887,-0.135220654211742,0,0,-0.275738985560688,0,0,0,0,0,2.77555756156289e-17,0.246287981457729,0,0.0951758072662844,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.146520978311247,0,0.119705348530227,0,0.0590622477952232,0,0,0,0,0,0,0,0.0642545157027206,0,0,0,0.163368397530678,0,0,0,0,0,0,0,0,0,0,0.0134380551918203,0.293234186314106,0,0,0,0,0,0,0.156778764298249,0,0,0,0,0,0,0.0402932879303187,0,0
X600015.CH.EQUITY,0,0,0,0,0.0552376045315867,0,1.73472347597681e-18,0,0,0,0,0.012578601274044,0,0.0534093577289689,0,0.204548357703426,0.266797130380968,0,0,0.150567886325134,0.105203371223528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492793757252079,0.0111351575743703,0,0,0,0,0,0.12528780755287,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240920383990103,0,0,0.184963032439121,0,0.124676340186831,0,0,0.312167278019693,0.260895188319814,0,0,-0.366074927644899,0,0,-0.141003334206505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729339945222777,0,0,-0.0920938488643047,0,0,0,0.275988165341572,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.178362480982135,0,0,0.279741271587075,0,0,0,0,0,0,0,0,0.000291195189128544,0,0,0,0,0,0,0,0,0,0,0.143589212848989,0.0830297613156347,0,0,0,0,0,0,0,0,0.246775574029335,0.210500495123303,0,0.0939854095579878,0,0,0,0,0,0,0,0,-0.0912810442437014
X600919.CH.EQUITY,0,0.0250802737225833,0,0.39815228185162,0,0,0,0.0983178239525657,0.12811491321483,0,0,0,0,0,0,0,0,0,0,0.0315522312262239,0,0.337618322477898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114314096562305,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.221216718179776,0,0,0,0,0,0,0,0,0.124938763617893,0,0,0,0.239461002445075,0,0,0.194162349720125,-0.0558899835184847,0,0,-0.00135140636886961,-4.33680868994202e-19,0,0,0,0,0.398003578805884,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0143720269639344,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.0778417820330358,0,0.507548586927538,0,0,0.0887476492971347,0,0,0,0,0.143640356623541,0,0.0624287044086772,0,0,6.93889390390723e-18,0,0,-0.0536106106708204,0,0.241415310556703,-0.179942222093236,0,0,0,-0.132560466859405,0,0,0,0,0,0,0,0,0,0,0,-0.0831979258661104,0,0.311152829510266,0,0.0409814114781809,0.0985766610939798,0,0.080252785703991
X601166.CH.EQUITY,0.241230485143308,0,0.0976164383747495,0,0,0,0,0,0.41765848323288,0,0,0,0,0,0,0,0,0.12556958224712,0,0,0,0,0,0,-0.0874325259351644,0,0,-0.144721774894067,0,0,-0.115589387015692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177375846458547,0.103226993363877,-0.0147661175714443
X601169.CH.EQUITY,0,0.0489948731199931,0.0724965993429369,0,0.0656512556084562,0,0,0,0,0,0,0.205532209512438,0,0.0135302539014872,0,0,0,0,0,0,0.221894441105158,0,0,0.234449336507797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0483859813609838,0,0.4085204670033,0,0,0,0,0,0,0,0.0649274843779619,0,0,0,0,0.0751051562563372,0,-0.124680867076496,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0829151808334801,0,0,0,0,0,0,0,0,0.141848706438877,0,0.262642906636024,0,0,0,0,0,0,0.160063670334279,0,0
X601288.CH.EQUITY,0,0,0.0604504004269049,6.93889390390723e-18,0,0,0.00744413288956842,0.00539830357046219,0,0,0,0,0,0,0.479342981779993,0,0,0,0.0275245232700168,0,0,2.16840434497101e-19,0,0,0,0,0,0.0356548517871882,0,0,0,0,0,0,0.144598165967681,0,0,0,0,0,0,0,0,0,0.0740585875820674,0,0.12841956904576,0,0,0,0.0684008996491555,0
X601328.CH.EQUITY,0,0,0.127562317582858,0,0,0,0,0,0,0,0.020017589402254,0,0,0,0,0,0.340644200888643,0,0,0.100748166979986,0.140631145396235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0628278834330954,0,0,0,0
X601398.CH.EQUITY,0,0.025390144157932,0,0,0,0,0,0,0,0,0,0,0.371718511026168,0,0,0,0,0,0.185190550966327,0.207271858552878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135586714310106,-0.0559644627930884,0,0,0,0.0627416440134222,0,0,0,0,0,0,0,0.0357309794173386,0,0,0.00569900588836098,0,0
X601577.CH.EQUITY,0,0,0.0249404551478934,0,0.0228657417155183,0,0,0,0,0,0,0.188202976136528,0,0,0,0,0.129351736818342,0,0,0,0,0.285194589889477,0.0865746110438609,0.266559004076841,0,0,0,0,0.0173802858032544,0,0,0,0,0,0,0,0,0,0,0,0.0662351304130973,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.145151076181842,0,0,0.165675849611868,0.134496977233481,0,0,0,0,0,0,0,0,0,0,0,0,-0.17472037824519,0,0.417856735837634,0,0,0.221819924191167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149113159190332,0,0,0,0.206673872120415,0,0,0,0,-0.054378315259889,0,0,0
X601838.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0,0.35188749801062,0.282771002529474,0,0.0221292283399325,0,0,0,0.041711555679316,0,0,0,0,0,0,0,0,0,0,0,-0.0730316718560854,-0.163264852477423,0,0,-0.145653955780545,0,0,0,0,0.00939218647518809,0,0,0,0,0,0,0,0,0.0741099185068397,0,0,0,0,0.218514497363789,-0.0928291059260136,0,0
X601939.CH.EQUITY,0,0,0,0,0.240148063101348,0,0.152821866936491,0,0,0.0522909716418712,0,0,0,0.0535298227298776,0,0,0.115040272818267,0,0,0.154816818890597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.118289680661002,0.287350054528819,0,0,0.547326201208954,0.021788702656246,0,0,0,0,0,0,0,1.38777878078145e-17,0,-0.0387920602865208,0,0,0.12098173435957,0,0,0,0,0.138110832948466,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287413845136742,0,0,0,0,0.066815985489535,-0.0985659430224014
X601998.CH.EQUITY,0,0,0,0.188433169297021,0,0,0,0,-0.109962211015304,0,0,0,0,0.180692453459561,0,0,0,0,0.180279555446608,0,0,0,0,0,0,-0.303386362356042,0,0,0,0,0,0.183230808119523,0,0,0,0,0,0,-0.0441982968382903,0,-0.224644984088941,0.166955533826623,0,0,0.098643958425397,0,0,0,0,0.0866366180125335,0,-0.256220547907434
X601658.CH.Equity,0,0.203497987809772,0,0,0.0682137735293243,0.23304030784392,0,0,0.0815368262626583,0,0,0,0.100690597159832,0,0,0,0,0,0,0.105722109657175,0,0,0,0,0,0.00470845025415628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028604489452983,0,0.0489856833326407,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0.0493567767802607,0.0131370974746781,0,0.171289943083608,0,0.104818392859849,0,0,0,-0.172116393675388,0,0,0,0,0,0,0,0,0,0,0,0,-0.0604407009124498,0.176516184218725,0,0,0.0853120944289218,0,0,0,0,0.176880654814772,0,0,0,0,0.613548422539776,0,0,0,0,0,0,0,0,0,0,0.123450673538049
X601077.CH.Equity,0,0,0.156083390048808,0,-6.93889390390723e-18,0,0,0,0,0,0.222870719886014,0.106923838579071,0,0,0,0.226075068861034,0,0,0,0,0,0,0.0823131133490273,0,0,0,0,0,0,0,0,0,0,0,0,0.065298336952473,0,0,0,0,0.0156248732327803,0.0402844079778682,0,0,0,0,0,0,0,0,0.0395343462886733,0.0100275897420436
X11.HK.EQUITY,0,-0.446891752020492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19655362615781,0.573313251765842,0,0,0,0,0,0,0,0,0,0,0.213615960894348,0,0.0481263695694241,0,0.0542220623412067,0,0,0.24165468190175,0,0.199895631296027,0,0.129952393562348,-0.109241705936044,0,-0.102900682687175
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.522507087032049,0,0,0,0,0,0,0,0,0.0804963656740142,0,0,0.085293230705722,0,0,0.163138156353049,0,0.142461495208454,0,0,0,0,0,0,-0.320765884580288,0,-0.185788061396284,0,-0.0196032856121285,0,0,0,0,0,0,0.173619710925451,0,0,0,0,0,-0.0907133866530673,-0.084331378598469
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550906975872526,0,0,0,0,0,0,-0.115648307998567,0,-0.162405807496967,0.300148921557502,0,0,0,-0.0326814217735645,0,0,0,0,0,0,0,0,0.272344532021525,0.165229424943625,0.205651657640441,0,0
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0375936922944572,0,0,0,0,0,0,0,0,0,0.0258917910314359,0,0,0,0,0,0.557418190846348,0,0.0457544289657903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253915637308682,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15579231680107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444069133347225,0.119539634930142,0,0.417507996341688,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.110186164842867,0,0.108486115435625,0,0,0,0
X2884.TT.EQUITY,0,0.1228263893145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106286937979186,0,0,0,0,0,0,0,0,0,0,0,0.681923369627929,0,0.186283927480174,0,0,-0.0846900800432789,0,0,0.00393027996265402,0,0,0,0,0,0,0,0,0,-0.0600042411590099,0.0851930064476178,0,-0.124706775436815
X2886.TT.EQUITY,0,0,-0.098990248825952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0195725247096431,0,0,0,-0.117297040820506,0,0,0,0,0,0,0,0.460750564047743,0,0.138691285458042,0.07824770803358,0.214376509232564,0,0,0,0,0,0,0,0,0,0,-0.0270596691707413,0,0,0,0,0,0,0.0655371144185825
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0299263621668553,0,0,0,0,0,0,0,0,0,0,0.221955377266692,0.120525998328945,0,3.46944695195361e-18,0,0,0,0,0,0,0.00787540741595144,0,0,0.352145592363286,0,0.00140093647207163,0,0,0,0,0,-0.123015700944028,0,0,0,0.135262668102584,0,0,0.158915449593129,0.146064137077805,-0.0483335450660795,0.0110722396867784,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285025565558536,0,0,0,0,0,0,0,0,0,0,0,0.243258919477772,0.168801203015765,0,0.10433564288856,0,0.449880110438305,0,0,0,0,0.025526771533644,0,0.0821372173756061,0,0,0,0.00499486761324116,0,0,0,-0.0310401060159303,0,0,0
X5880.TT.EQUITY,0,0.0103649224034502,0,0,0,0,0,0,0,0,0,0,0,0,0.0370378245066168,0,0,-0.0337305501445679,0.0311415373772895,0,0,0,0,0,0,-0.121197931350293,0,0.247151061130124,0.176307003837567,0.0717335529741827,0,0,0,0,0,0,-0.12189569718535,0,0.144226504818988,0,-6.93889390390723e-18,0,0,0,0,0.125518689716634,0,0.218491053552472,0,0,0,0
X600030.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0069343623648722,0,0,0,0.241359098884401,0,0,0,0,0,0,0,0,0.0115722765358966,6.93889390390723e-18,0,0,0,0,0,0,0,0.283240383982649,0,0.330180022666628,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.125712500307024,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.0980599775032966,0,0,0,0,0,0,0,0,0,0,0,0,-0.0707706676236127,0,0,0.032554123282932,0,0.00305601486146624,0,0,0,0,0,0,0,0,0,0,-0.0941076946305033,0,0,0.104807498603391,0.455957813190629,0,0,0.216054476651892,0.132412325127611,0,0,0,0,0,0,0,0,0,-0.00453918509993328
X601211.CH.EQUITY,0,0,0,0.114898555204976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00714177067995126,0,0,0,0,0,0,0.000189986405387724,0,0,0,0,0,0,0,0,0,0.635483299995019,0,0,0,0,0,0,0.119616533670672,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278619048446384,0,0,0,0,-0.0197341277120699,0,0.00892383596417679,0,0,0,0,0,0,0,0,0,-0.069005208011088,0,0,0.239843923997147,0,0.710351667700205,0,0,0,0.00852362265828562,0.0792798760307962,0,0,0,0,0.0844267583259289,0,0,0,-0.194389089926991,-0.0115767032970634
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118469841677015,0,0,0,0,0,0.0161386514463673,0,0,0,0,0,0,0,0,0,0.000538914942064574,0,0,0,0,0,0,0,0,0,0,-0.0164419682600708,0,0.236217052088073,0,0.431743381132752,0,0,-0.101437417928197,1.73472347597681e-18
X601318.CH.EQUITY,0.0284307064066242,0,0,0.0165978993013561,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.0346972533417648,0,0,0,0.000491543992579159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114609338022553,0,0,0,0,0,0.0101190705656341,0.592869374232956,0.147083301449371,0.00756219758745425,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0.041322456072245,0,0,0,0,-0.00453798118956345,0,0,0,0,-8.67361737988404e-19,0,0,0.0209435914243262,0.238589953247023,0,0,0,0,0,0,0.0287080880616047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104326185794245,0,0,0,0,0.0883130747967562,0.405223825925765,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0185881748564575,0,0,0,0,0,0,0,0.0868215646171226,0,0,0.10926007964497,0,0,-0.034613293339408,0,0,0,0,0,0.15418242449111,0,0,0,0.160840300772059,0,0,0,-0.0782990229076391,0,0,0,0,0,0,0.26122930120481,0,0.517955387489409,0,0,0,0,-5.55111512312578e-17,0,0,0,0,0,0,0.286121734861844,0.140802620068192,0
X601601.CH.EQUITY,0.226936127378087,0,0,0,0,0,0,0.119451252448602,0.0556774457017716,0,0,0.0273783754100921,0,0,0,0,0.0893156315321731,0,0,0,-0.0614873584392417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345009945479105,0,0,0,0.10140981389398,0,0,0,-0.0279023129436886,0,0.202488953375839,0.0117644725671058,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163901993387321,0,0,0,0,0,0.0684276823565902,0.21461976213459,0,0,0,0,0,0,0,0,0,0,0.110619572270196,0,0.130778579958867,0,0,0.100786816347582,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0.0691286390687658,0.311243606502126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00865444036825939,0.0809698266233642,0,0,0,0,0,0,0,0,0,0,0,0.300398186437253,0.0869950855780043,0.0666708245978923,0,0,0,0,0,0,0.089494379854517,0,0.00195944952136046,0,0,0
X2881.TT.EQUITY,0,0.0489061984196148,0,0,0,0,0.375986423899016,0,0,-0.0248436661424713,0,0,0,0,-0.159924292537668,0,0,0,0,0,0,0,0,0,0,0,0.224709350220616,0,0.0239091310638683,0,0,-0.0428696100814417,0,0,0,0,0,0,0,-0.115860999307328,-0.0661247855049785,0,0,0,0,0,0.760965436139135,0,0,0,0.12928768683573,0
X2882.TT.EQUITY,0,0,-0.00831534112470599,0,0,-0.098384439371007,0,0,0,0,0,0,0.273514708933026,0,0,0,0,0.10769075795425,0,-0.0372070098616266,-0.0853888424138345,0,0,-0.0839378793625276,0,0,0,0,0,0,0,0.0840851910222993,0,0,0,0,0,0,0.2435665919344,0,0,-0.0772760040576921,0,0,0,0.614741468247137,0,0,0.0657339518665574,0,0,0
X2883.TT.EQUITY,0,0,0.0434080207895861,0,0,0,0,0,0,0,0.226273109073203,0,0,0,0,0.018190017221627,0,0,0,0,0,0,0,0,0,0,0.109127119942175,0,0,0,0,0.314707065663889,0,0,-1.38777878078145e-17,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.202613606821776,0,0,0.141179849321032,0,0,0
X2888.TT.EQUITY,0,0.0208841832759664,0,0,0,0,0,0.0786267924695423,0,0,0,0,0,0,0,0,0,0.167158321435498,0,-0.101878240527173,0.134770850519745,0,0,0,0.00159890666139018,0,0.122277804570765,0.226033427588423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393061979010341,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.259240030338074,0,0.0923133609945283,0,0,0,0,0,-0.0706971978711163,0,0,0,0,0,0.369721149266598,0,0.0792853909048799,0.114532010441373,0,0,0,-0.13014633647199,0,0,0,0,0,0,0,0,0,0,0.030894685572813,0,0,0,0,0,0,0,0,0,0.162442597621707
TED,0,-0.0792175891018088,0,0,-0.0726381507637433,0,0,0,0.0192425861034268,0,0,0,0,0,0,0,0,0,0,0,-0.0453031017971055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105222983093544,0,0,0,0,-0.0538992646536452,0,0
