,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.3246982244379,0,0,0,0,0,0,0.207282736659754,0,0,0,0,0,0,0,0.146682092117476,0.0785480340063094,0,0,0,0.0111803946066538,0,0,0.0253884496590477,0,0.160643119566655,0,0,0,0,0,0.0541503854150377,0,0,0,0,0,0,0,0,0,0,0.0648391206297124,0,0,0,-0.043569525195056,0,0.0777021648935723,0,0
X002142.CH.EQUITY,0,0,0,0.130396523024238,0,0,0,0.180585185709133,0,0.0874718861969113,0.265911816669551,0.0959694212099761,-0.113541127267508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773554080882431,-0.0654754163690349,0,0,0,0,0,0,0,0,0.162198522273343,0,-0.0106573629834898
X600000.CH.EQUITY,0,0,0,0,0.0852024467694154,0.152600677850793,-0.0397870437664025,0,0.0332838166156832,0,-0.00977908606199934,0,0,-0.0965379160752751,0,0,0.337706187685323,0,0,0,0.450728279381226,-0.0530964837131521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287889123547532,-0.0825077930697177,0,0
X600015.CH.EQUITY,0,0.15977663652987,0,0,0,3.46944695195361e-18,0,0.0662857040255863,0,0,0.435966572771573,0,0,0.148979864945647,0,0,0.107575200926079,0,0,0.0153730431625365,0,0.0168579405187682,-0.0477464833966231,0,0.198975474004797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136360097390545,-0.0139130679348699,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.190377543521194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108273608857941,0,0,-0.0751429629481369,0,0.0613348655393454,-0.0514961087337042,0,0.363946047145093,0,0.423435818713944,-0.0548811046944335,0,0,0,0,0,0,0,0,0,0.282518023274044,0,0,0,0,0,0,0,0,0,0,0,-0.308665078834543,-0.0779221637566348,0
X600036.CH.EQUITY,0,0.113911098497244,0.0819586879931558,0.190739009871569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135362516975109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144799254344172,0,0,0,0,0,0,0,0.261708298124187,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.259763062646605,0.157289375092172,0,0.16222048817276,0,0,0,0,-0.0359949264576941,0,0,0,0,0,0.0562674054022416,0,0.150783659432046,0,0,0.140512451255769,0,0,0,0,0,0,0,0,0,-0.0687813181950376,0,0,0,0,0,0,0,0,0,0,0,0,0.144187548600022,0
X600926.CH.EQUITY,0,0.0247410995907014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090341790190224,0.445565839743297,0,0,0,0,0,0.0371767849397082,0,0,0,0,0,-0.050785093868249,0,0,0,0,0,0,-0.107497958953581,0,0,0,0,0,0.0308083051648348,0,0,0,0,-0.0868423035414256,0,0,-0.0179883456022054,0.058402339277842
X601009.CH.EQUITY,0,0.17263831039391,0,-0.0841724448843971,0,0,0,0,0,0.0288634254516767,0,0.299627114063839,-0.073392262102094,0,0,0,0,0,0,0.0586916212306479,0.372914348342217,0,0,0,0,0,0,-0.032525209950432,0,0,0,-0.0971718228339579,0,0,0,0,0,0,0,0,0,0,0,0,0.114165974820879,0,0,-0.0407604503584202,0,0,0,0
X601166.CH.EQUITY,0.145128219410161,0,0.191901054866826,0,0,0.222251425035329,0,0,0,0,0.0665062549128129,0.28201948199088,0,0,0,0.0476246332620135,0,0,0,0,0,0.253877574347885,0,0,0,0,0,0,-0.123984515516809,-0.0387101732411719,0,0,0,0.119096069842693,0,0,0,0,0,0,0,0.0761695325487552,0,0.0375560129092663,-0.0350474565368245,0,-0.128594512342119,0,0,0,0.0358468629882345,0
