,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.209817108866099,0,0.0531767612724744,3.84398510548884e-05,0,0,0,0,0,0,0,0,0,0.102565529526004,0,0,0,0,0,0,0,0,0,0,0,0,0.0157427140990891,0.120251608391658,0,0.186133631476933,0.148456554409151,0.0517322601002365,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.00295310879794268,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.357431469115531,0,0,0,0.0651124172479773,0,0,0,0.0568361786188028,0,0,0,0,0,0,0,-0.111837128780561,0,0,0,0,0,0.246806873330058,0.0665215302583191,0,0,0,0,0,0,0.0609109460050404,0,0,0,0,0,0,0.071235244958135,0.0489717184973768,0,0,0,0.0203258420685738,0,0,0,0,0,0,0,0.0912193752248848
X600000.CH.EQUITY,0,0.0580081592703946,0,0,0.0387983793195869,0.181281837725942,0.241620817875364,0,0.205715529055556,0,0,0,0,0,0.0227491141613127,0,0.0901020085284528,0.0566093305383159,0.000478661575626038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751885202051977,0,0.00736234801284251,0,0,0,0,0,0,0,0,0,0,0.0351166427753474,0,0,0,0
X600015.CH.EQUITY,0,0.0165703825893042,0,0,0,0.0909432436946872,0,0,0,0,0,0,0,0,0,0.455166890522363,0,0.0739337520753004,0,0,0,0,0,0,0.156992918687189,0.0599840184339826,0,0,0,0,0.0887837185253168,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.172095735907713,0,0,0.0485760165833188,0,0,0,0.0369531285530672,0,0.163558842273396
X600016.CH.EQUITY,0,0.00804743417759392,0,0.34340791195656,0,0,0.295031520306203,8.67361737988404e-19,0.0134102827116139,0,0.14687392659318,0,0.0778222675075331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00916782427775022,0,0,-0.0303395177564037,0,0.0751307291551061,0,0,0,0.0214481498262217
X600036.CH.EQUITY,0.789035571774402,0,0,0.0148507092333184,0,0,0,0,0,0,0,0,0.00546887834296026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00994813104857939,0,0,0,0,0,0,0,0,0,0,0,0,0.068509115700784,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0441314192557013,0.185687460550914,0,0,0.223867527636519,0,0,0,0,0.0392667495066416,0,0,0.212959328131966,0.0278645751275299,0,0.015272339935472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558272451730185,0,0,0,0,0,0.138808506768485,0,0,0,0,0,-0.0229011748941835,0,0,-0.0355745898625201,0,0,0.00578025636066592
X601169.CH.EQUITY,0,0,0,0,0,0.0629310981589312,0,0,0.0531905134867557,0,0,0,0,0,0,0.241579308031524,0,0,0,0,0,0,0,0,0,0.181189166861476,0,0,0.0354624070226578,0,0,0,0.192121526982348,0,0,0.067223962942996,0,0,0,0,0,0,0,0,0,0.125414391938054,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.327585198574533,0.193986906604413,0,0,0,0,0,0,0.0934920044475149,0.12787305993489,0,0,0.0838780406522452,0,0,0,0,0,0,0,0,0,0,0.195501784497495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0
X601288.CH.EQUITY,0.224667873297785,0.0720575739279813,0,0,0,0,0,0,0,0,0.211311048722302,0.0133893786943799,0,0.288832377858925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500567571632659,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131385000905523,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.185443607109853,0,0,0.154287684433055,0,0.0441532501504054,0.21045797331256,0,0,0,0.0401117513341884,0.102320191900851,0,0.267606885265503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260307146427136,0,0,0,0.00940615424488942,0.0242624798523238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0767899901386769,0,0,0.0357338104718823,0.0938735197007163,0,0,0,0.543359776195566,0,0,0.0894741323898178,0,0.0349235262752298,0,0,0,0,0,0,0,0,0,0,0,0,0.0823020033905147,0,0,0.00779139548741204,0.0141532626565967,0,0,-1.38777878078145e-17,0,0,0,0,-0.00599218994024274,0,0,0,0,0,0,0.0561111068594138
X601818.CH.EQUITY,0,0,0,0,0.260289585569606,0.222948587485488,0,0,0,0,0.233148978585122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179988682800793,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0626036419673586,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.305314214250797,0,0.154097472725667,0.0999375554817117,0,0.252391441023274,0,0,0,0,0,0,0,0,0.0499096704253553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806836881989853,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.143108495601396,0,0.38059025258718,0,0,0,0,0,0,0.028530502307038,0,0.229177543110439,0,0,0.0724807509271502,0,0.0560952107220488,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0377345517694013,0.121166366888985,0.0945544692347633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.120187461088514,-3.46944695195361e-18,0,0,0.047896104144002,0,0,0.351720083005697,0,0,0,0.110391184796771,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.108234930937309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0389412835967605,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.102739720716743,0,0,0,0,0.162923824418054,0,0,0,0,0,0,0,0,0,0.143524393592949,0,-0.0344455581652256,0,0,0,0.147122112176441,0,0.0741109228077499,0,0,0,0,0.161558950245845,0,0,0,0.24269351740604,0,0.253540269277468,0,0.0328064479632802,0,0
X2388.HK.EQUITY,0,0.040901836628454,1.73472347597681e-18,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.237052340503729,0,0.107504883956842,0,0,0,0,0,0,0,0,0.129796703826363,0,0,0,0,0,0.0263837108149457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188077193937232,0.0798562313733362,0,0
X5.HK.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.153428823896114,0,0,0.213889390427683,0,0,-0.0772249077401305,0,0,0,0,0,0,0,0,-0.389417359395264,0,0,0,0.362460519028484,0,0,0.330683752494211,0,0.0298447465955682,0,0,0.180656322788456,0,-0.501524098198394,0,0,0.0919201117660116,0.0468782299036334,0,-0.206780813633943,-0.224351845732179
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471147901771371,0,0,0,0.00391978358875168,0.387308575634625,0.687528653531122,0,-0.0609745060024451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021965822836065,-0.0890411735983629,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059896122315488,0,0.373844540517435,0.22754382821183,0,0,0.108559611669303,0,0,0,0.124563752881042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088238080139083,0,0,-0.110729375274946,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758121812673233,0.0406773470945719,0,0,0,0,0.0749865717599068,0.625286075807588,0,0,0.0320347299998152,0,0,0,0,0.0355817216606677,0.015848618434241,0.0656652660375126,0,0,0,0,0,0,0,0,0,0.0562703045226555,0,0.0137670321422758,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138734402903233,0.0944748537316014,0,0.303591614948666,0,0.164191347171191,0,0,0,0.0682248386069294,0,0.106618251784608,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.0233691888385693,-0.0197628070967339,0,0,-0.000283165993480867,-0.00453829373710014,-0.04937043158475
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0131856198270327,0,0,0,0,-0.00403671404044877,0,0,0.22509607389224,0.0497929649352463,0.485081337536585,0,0,-0.0610718174109464,0.26364180590491,0,0.00948811948182315,0,0,0,0,0,0,0,0,0,0,0,-0.0514091849131831,-0.0158415849173337,0,0,0.0408625831641876,0,0,0,0,0.0233987841743303,0,-0.0191424098225049
X601066.CH.EQUITY,0,0,-0.0857654526554654,0.180138836037629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171029487223265,0,0,0,0,0,0,2.77555756156289e-17,0,0,0.709946284107133,0,0,0,0,0,-0.0825885133658908,0,0,0,-0.171662274783722,0,0,0,0.0232099578059955,0.130795993000637,0,0.0220535367140542,-0.00508385733697179,0.0302103666618535,0,0
X601211.CH.EQUITY,0,0,0,0.00915441442807427,0,0,0,0.0414483651768535,0,0.0777300155938959,0,0,0,0,0,0,0,0,0.0101209239946889,0.158094803882917,0.117966322790855,0,0.204808183278719,0.407336080348057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181866700120503,0,0,0,0,0,0.0232274609379218,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.085998085393237,0,0,0,0,0,0,0.0287768295865994,0,0,0.178935084618039,0,0.520349041350109,0.147332504519301,-3.46944695195361e-18,0.00342420930277308,0,0,0,0,0,0.0627672431029636,0,0,0.0151499712326094,0,0,0,0,0,0,0.0229586580522255,0,0,0.00535666010850708,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291032795327352,0.106849044119839,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0875107222871453,0,0.179920888839779,0,0,0,0,0,0.260106344149975,0,0,0,0.0517864515708472,0,0.0170447158761187,0,0,0,0,0
