,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.137985746732979,0,0,0.366462755069945,0,0,0,0,0,0,0,0,0,0,0,0.0662817750333069,0,0,0,0,0.297477565087791,0,0,0,0,0,0,0,0,0,0,0,0,0.0514479392442667,0,0,0,0.0262826386570311,0,0.0413219941325409,0,0,0,0,0.0499751182591762,-0.217988020032684,0,0,0,0,0
X002142.CH.EQUITY,0.0550711637828765,0,0,0.227350054853884,0.500690709917281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119974832836913,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103598103166983,0,0,-0.348932326941727,0.183201848092879,0,0,0,0.261255227065603,0,0,0,0.0670819864874741,0,0,0,0,-0.181033876028255,0
X600000.CH.EQUITY,0.102852153473697,0,0,0,0.236101229894313,0,0,0,0.124423752951644,0,0,0,0,0,0,0,0,0.0852910999766368,0,0,0,0,0,0,0,0,0,0,0,0,-0.0503485810401057,0,0.151406972382946,0,0,0,0,0.187177176353532,0,0,0.643520168188254,0,-0.0542506636571099,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.162717830132326,0,0,0,0.0829841553165159,0,0.0523822702115844,0.0139691639450258,0.0875552965869825,0,0.142236351142161,0,0,0,0,0,0.0854721450172385,0,0,0.0899127547475512,0,0,0,0,0.107783039005024,0,0,0,0,0,0,0,0,0,0,0,-0.000615979057916967,-0.0726828210920179,0,0,0,0,0,0,0,0,0,0,0,0.0301663700893865,-0.0524104333060588
X600036.CH.EQUITY,0,0.0925836856771595,0.122732319034874,0,0,0,0,0,0.264059788372342,0,0,0,0.113839310245307,0,0,0,0,0.144053125138059,0.00597565544558393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034418590239216,0,0,0,0.034519641370836,0,0,0,0,0,0,0,0,0.0364067973268519,0,0,0,0,0
X601166.CH.EQUITY,0.087302795174422,0,0.0383738950703801,0.045157346202002,0,0,0.518056986913544,0,0,0,0,0,0.0905153116794243,0.110201611414615,0,0,0,0.0613748476321694,0,0,0,0,0,0,0,0,0,0.0021786025847596,0,0,0,0.0588564997738373,0,0,0,0,0,0,0,0,0,0,0.0081631525442626,0.0187928359595907,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0272100160961675,0,0,0,0,0,0,0,0,0,0,0,0.771940621947555,0.0686835139640494,0,0,0,0,0.0326033505887564,0,0.00715407347767179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329628581755697,0,0,0.105850230498062,0,0,0,0,0.00909140399978032,0,0,0,0,0,-3.46944695195361e-18,0
X601229.CH.EQUITY,0,0,0,0,0.0217815466125848,0,0,0,0,0,0.921691331669496,0,-8.67361737988404e-19,0,0,0.0457557682825364,0,0,0.431502253342593,0,0,0,0,0,0,0,0,0,0.117839572648928,0,0,0,0,0,0,0,0,0,-0.181573251769036,0,0,0,-0.142694911902104,-0.0510691631678386,0,0,0,-0.156221397506702,0,0,0.0410604491625936,0.0949555547912277
X601288.CH.EQUITY,0,0.000355818294846931,0,0,0,0,0,0,0,0.0147004954765987,0,0.0647423331012182,0.857579442412183,0,0.188203056691689,0,0,0.0827912249795728,0,0,0,-0.0344786652778492,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242455544548425,-0.078856171750755,0,0,0,-0.139304286548931,0,0,0,0,0,-0.0314559634982998,0,0,0,0,-0.0268016585926932
X601328.CH.EQUITY,0,0,0.153234508627997,0.336112671882454,0,0,0,0.167153608719976,0.0941652925002344,0,0,0,0,0,0,0,0,0,0,0,0,0.130563845897174,-0.0706016281006973,0,0,0.0172066956791979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765776296854358,0
