,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.159868674818432,0,0,0,0.160707968583984,0,0,0,0.0775887216608173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500626329432632,0,0,-0.0191702687954535,0,0,0,0,-0.0332735640145937,0.188463184959763,0,0,0.144212166426455,0,-0.0742924320729421,0.22079769631351,0,0,0.023484479866584,0,0.0663506867234041,0,0,0,0,0,0.012554562489302,0
X002142.CH.EQUITY,0,0,0,0,0,0.336729169057,0,0,0.0835171352726694,0,0,0,0,0,0,0.256812098756539,0,0,0,0,0,0,0,0,0,-0.0336713033665601,0,0,0,0,0.105002455340959,0,0,0,0,0,-0.0194150459117276,0,0,0,0,0.206029092983774,0,0,0,0,0,0.0288639622383146,0,0,0,0.0132039469221597
X600000.CH.EQUITY,0,0,0,0,0,0,0.00567486089259962,0,0,0,0,0,0,0,0,0,0.716489996129521,0,0,0,0,0,0,0,-0.0937402871637333,-0.0284968502150912,0,0.0897604173131404,0.0913415078084395,0,0,0,0,0,0,0,0,0,0.00581816931746369,0.0948334916289281,0.0804901942223402,0,0,0.0679427389604431,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.121237301802795,0,0,0,0,0,0.02726690783861,0.217629798993246,-0.0458513273946391,0,0,0,0,0.239834802212122,0,0,0.0902070227847808,0,0,0,0,0,0,0,0,0,0.0628178807131837,0,-0.244339409663324,0,0,0,0,0,0.945597897264447,0,0,0,0.0305121205884096,0,0,0,0,0,0,0,0,-0.0429337716186648
X600016.CH.EQUITY,0,-0.174001352022908,0,0.0697483842538397,0,0,0,0,0.125360974474388,0,0,0,0,0,-0.0627738634420276,0.161483987010023,0,0.142402560410836,0,0,0,0,0,0,0,0.130015106110487,0,0,0,0,0,0,0,0,0.342127976905588,0,0,0.00409117117586782,-0.320278512041421,0,0,0.289354362266631,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.151975550350464,0.205160113317031,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.054851834882875,0,0,0,0,0,0,0,0,0.0694733660990192,0,0,0.211594405880598,0,0,-0.0100916204167894,0,0,0,0,0,0,0,0,0,0,0,0,0.245675388925962,0,0.19188478558106,0,0,0,-0.0598499107211045,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,-0.0509172862568575,0,0,0,0,0.18234579521694,0,0,0,0,0,0,0,0.346278013110687,0,0,0,0,0,0,0,0,0.115970962635898,0.000258866983381945,0,0,-0.0556481949965277,0.0999515359253133,0.221954245098315,0,0,-0.0177217121648068,0.266105677496551,0,0,0,0,0,0,0,0.0749660643565389,0,0,0,0,-0.144759953402511,0.185767655190829,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178081600257324,0,0.447975743245878,0,0,0,0,-0.0564511965917132,0.0267314152836235,0,0,0,-0.0745875126857802,0,-0.225061654425999,0,0.0363867451930125,0,-0.01298231832852,0,0,0,0,0,0,0,0.00654962211728277,0,0,0.206873231582953,0,-0.0440619197441839,-0.104622135451304,0,0,0,0.113018341751019
X601009.CH.EQUITY,0,0.172078967398263,0,0,0,0,0,0,0,0,0.00101363527382248,0.026536540360174,0,0,0,0,0,0.126847836962383,0,0.0548556476149502,0.0255508271083683,0,0,0,0,0,0.0264209521672766,0,0,0,0,0,0,0.0103083834480799,0,0.0502876151714646,0,0,0.0307206246087818,0.148289830780897,0.224811707103385,0,0,0,0.0238678723519611,0,0,0,-0.0396825357807018,0,0,0
X601166.CH.EQUITY,0.0592550045651596,0,0,0,0,0,0.202853957147388,0,0.0737745294496767,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0435543343086609,0,0,0,0,0,0,0,0,0,0,0,0.16522578172723,0,0,0,0.0402960802687923,0,0,0.100796080950948,0.0411497723676943,0,0.100735568182003,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0848530824825275,0,0.10563240357891,0.01886589170487,0,0.0840265023867817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737791755312483,0,0,0,0,0,0,0,0,0,0,0,-0.0365416377029218,0,0.564198761423157,0,0.0738986877928531,0,0.0634008945704266,-0.197094281282606,0,0,-0.115183157549272,0,0,0.147893322450548
X601229.CH.EQUITY,0.0858612414210939,0,0,0,0,0,6.93889390390723e-18,0,0,0.0195578278550362,0,0,0,-0.14917056752791,0.742857994616602,0,0,-0.00216546473614835,0,0,0,0,-0.0190692416279448,0,0,0,0,0,0,0,0,0,0,0,0,0.347081267641965,0,0,0.235950256025205,0,0,0,0,0,0,0,0,0,0,0.297330591417421,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0221774496138269,0,0,0,0,0,0,0,0,0.0889225789335729,0,0,0,0,0,0,0,0,0.126870516319724,0.0850878303344475,0,0.0971959492735532,0,0,0,0,0,0,0.0839168659460702,0,0,0,0,0,0,0,0.0904879253144348,0,0,0,0,0,0,0.0917050968130883,0,0
X601328.CH.EQUITY,0,0,0,0,0.264317305737401,0.0572250052765662,0,0,0,0,0,0,0,0,0,0.0645276071323568,0,0.0102104883871783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.332966666697591,0,0,0,0,0,0,0.130559989251846,0,0,0,0.833841574602675,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252902582623718,-0.166760759384571,0,0,0,0,0.0563562295623026,0,0,0,0,0,0,0,0,0,0,0,-0.160387395436024,0.0463333597217639,0,0,0,0,-0.131038145354861,-0.366970329901086,0
X601577.CH.EQUITY,0,0,0,0,0.0115159908071759,0,0,0.526765369836843,0.263044101818605,0,0,0,0,0,0,0,0,0.0527810810091391,0,0,0,0,0.069806225573134,0,0,0,0,-0.214062603185311,0,0,0,0,0.100451975089633,0,-0.124052039836639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198302165632513,0,0
X601818.CH.EQUITY,0.0895962669004983,0,1.09221670012774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023959259070913,0,0,0,0,0,0,0,-0.0379532077865724,0,0,0,0,-0.0802777159830899,0,0,0,0.020322586500866,0,0,0,0,-0.201801143690228,0,0,0,0,0,0,0,-0.0707956822533999
X601838.CH.EQUITY,0,0,0,0,0,0,0.286355469051307,0.10152954410201,0.0183932043248803,0,0,0,0,0,0.16498458171141,0.099713351176233,0,0,0.172896000796167,0,0,0.077011471970702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120008948172256,0,0,0,0.2404403539939,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.0396514679124403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175164112034433,0,0,0.00557643211402564,-0.0743178742835617,0,0,0,0,0.140889770341436,0,0,0.0276937943720249,0,0,0,0,0,0,0,0,0,0,0,-0.229926790249454,0,0.202904318084031,0.0299588790450769,0,-0.0336573849094807,-0.14235120057066,0,0,-0.113401983094294,0
X601988.CH.EQUITY,-0.130462855803099,0,0,0,0,0,0,0,0.101172778033429,0,0,0,0,0.0309005240523658,0,0.0454582294731629,0,-0.0770211943597895,0,0,-4.33680868994202e-19,0,0.0253028120763297,0,0,0.458875064328778,0,0.221072218856958,-0.146431797108278,0,0,0,0,-0.193157050184108,0,0,0,0,0,0,0,0,0,0,0,0,0.104284626205013,0.176350714305031,0,0,-0.25511761718629,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0.0219162890338626,0,0,0,0,0,0,0,0,0,0,0,0,0.0436478145054206,0,0,0,0,0,0,0,0.00953028981270284,0,0,0,0,0.128349082898761,0,0,0,0,0,0.340048987369722,0,0,0,-0.0467257594544315,0,0,0,0,-0.0469650479027591,0,0
X601658.CH.Equity,0,0.217114522513227,0,0,-0.0218430635191213,0,0,0,0,0,0,0,0,0,0,0,0,0.104186148831314,0,0,0,0,0,0,0.0704442338853792,0,0.00610459626202234,0,0.0189199287040421,0.0137340783724004,0,0,-0.101273778383122,0,0,0,0,0,0,0.269820360289489,0,0,-0.262935457726347,0,-0.491338108731308,0,0,0,0,0.0259271756814879,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0914619109978456,0,0,0,0,0,0.0466259358138717,0,0,0,0.187891261530821,0,0,0,0.133227918155355,-0.0323394680231409,0,0,0,0.850993448910087,-0.0784585861043599,-0.0468319970908272,0,0,0,2.77555756156289e-17,0,0.00749871338415094,0.311200934548156,0,0
X601077.CH.Equity,0,0,0,0,0.099054204919856,0.161783157104942,0,0,0,0.0514513021750436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257025762532754,0.0813980212857329,0.0705440569577043,0,0,0,0,0,0,0,0,0,0,0,0,0.0379215142029139,0,0,0,-0.081430171070156,0,0,0.116858053501348,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0.0721915097294228,0,0,0,0,0,0.176632808541843,-0.045429498094473,0,0,0,0,0.0577232249573445,0,0,0,-0.0498870589789514,0,0,0.26688625987513,0.580291923094636,0,0,0,0,0,0,0.0113347145420948,0,0,0,0,-0.0102008558885303,-0.0131280452748766,0,0,0,0,0.0993039674834417,0,0.0595117658804763,0,0.249677550985996,0,0,0
