,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.232391016128228,0,0.0371804557009959,0,0,0,0,0,0,0,0,0,0.0426387173678998,0.00859884930507148,0,0,0,0,0,0,0,0,0.00682174508586812,0,0,0,0,0.0749174366616992,0,0.212964080410148,0.144952407180527,0.0885793816053419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.354423900943388,0,0,0.191688655919046,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462642147389207,0,0,0,0,0,0.16798653119926,0.0714128070678974,0,0,0.0379087778996033,0,0,0,0.00626561838121737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.277621439193578,0.217159606934972,0,0.116448772077602,0,0,0,0,0,0,0,0.0776423920762945,0.112530584719203,0.0258256294057235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553854972025817,0,0,0,0
X600015.CH.EQUITY,0,0,-0.0214656524611869,0,0,0.0852134520659685,0,0,0,0,0,0,0,0,0,0.450179711310009,0,0,0,0,0,1.38777878078145e-17,0,0,0.148264563332511,0,0.0900408388646098,0,0,0,0.0293098628927037,0,0.0606148843352604,0,0,0,0,0,0,0,0,0.212231217606121,0,0,0,0,0,0,0.0397472021082375,0,0.173622836559493
X600016.CH.EQUITY,0.0295293422909018,-4.33680868994202e-19,0,0.261439913246426,0,0,0.150805911693216,0,0.117336298542789,0,0.204545127877646,0,0.0701964260425338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.101086500699004,0,0,0,0,0,0,0,0,0,0.00449789833012512,0,0,0,1.73472347597681e-18,0,0,0,0,0.0229654770264529
X600036.CH.EQUITY,0.687836594989351,0,0,0.057162083849337,0,0,0,0,0,0,0,0,0.0307139433530828,0,0,0,0,-0.0224225185778122,-0.00251106674029389,0,0,0,0,0,0,0,0,0.0638528008802804,0,0,0,0.00734154316915512,0,0,0,0.0552513642971901,0,0,0,0,0,0.12616528474079,0,0,0,0,0,0,0,0,0.0232388994348978
X601166.CH.EQUITY,0,0.083214730126158,0.17626855520316,0,0,0.130527619651475,0,0,0,0,0,0.166887730619961,0,0.182835021524566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00647944711958849,0,0,0,0,0,0.104052063292686,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.153880165203664,0,0.147341909280246,0,0,0.337944305283668,0.129370125948003,0.00105322226854652,0,0,0,0.10519385307605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423836549779359,0,0.0423784073423341,0,0,0.036659031165934,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468193412702961,0
X601229.CH.EQUITY,0,0,0.414067959401314,0.327901792270059,0,0,0,0,0,0,0.0243732004936015,0.0509250364729774,0,0,0.000476562207262686,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.155743651865577,0,0,0,0,0,0.0668724378494331,0,0,0,0,0,0,0,0,0,0,0.0180052219920772,0,0,-1.73472347597681e-18,0,0,0,0,0
X601288.CH.EQUITY,0.168173763074609,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.123298284263708,0.0484246241106931,0.207801540663288,0.194640411109464,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0433376151606423,0,0,0,0,0,0,0,0,0.010671472847959,0,0,0,0.116517042293415,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.264535826515879,0,0,0.133283176772177,0,0,0.209660040151355,0,0,0,0.0103457944893171,0.185073584329688,0,0.242067286845586,0,0,0,0,0,0,0,0,-0.00207607240042711,0,0,0,0,0,0,0,0,0,0.0156964839166146,0.0108222642724674,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0383958857513063,0
X601398.CH.EQUITY,0.0659133045715341,0,0,0,0,0.0165937014705624,0.148324501772288,0,-1.73472347597681e-18,0.00129515903510421,0,0,0,0.50929556099764,0,0,0.0899899284624514,0,0,0,0,0,0,0,-0.0500493656382984,0,0,0,0.0759055967530197,0,0,0.0554161548449801,0,0,0,0.00474085119352294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314452918617305
X601818.CH.EQUITY,0,0.0785588302569544,0,0,0.335812694096262,0.205410910999121,0,0,0,0,0.257167475071367,0,0,0,0,0,0,0,0,0,0.00233887800500386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572602160440317,0,0.0629694824640815,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.551877835722896,0,0.185929309231124,0.0926758837039961,0,0.0349576394921374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117707377801434,0,0.103470272159277,0,0,0,0,0,0,0,0,0,0,0.0271695673758678,0
X601988.CH.EQUITY,0,0,0.184380440652436,0,0.391745549026205,0,0,0,0,0,0,0.256879544200768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543441928260407,0.0149065659231346,0.0820174494537001,0,-0.0301973988075629,0,0.00447027296894387,0,0,0,0.0521420066577144,0.0536914095118363,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.172813814925459,0,0,0,0,0.00565682315923425,0,0.439416978240161,0,0,0,0.0279951618394868,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0.0896448921902383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317173589191848,-0.0130419160767747,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220181471787075,0.236925799291749,0,0,0,0,0,0,0,0,0,0,0,0.120898747243208,0,0,0,0.0603149712258387,0,0,0,0,0.253947521582664,0,0,0.0763685598366472,0,0,0.394760412605521,0,0.370711790936803,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.421726307279849,0,0,0,0.363319794026403,0,0,0,0,0.132870874870955,0,0,0,0.291204294772908,0,0,0,0,0,0.122454253180401,0,0,0,0,0,0.107325820974374,0,0,0,0.262330566671831,0,0.15196152853317,0,0,-0.368897224988987,0,0.206778592447375
X5.HK.EQUITY,0,0,0.0589540371105814,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0.156381474347467,0,0,-0.132306810731676,0,0,-0.154759899964984,0,0,0,0,0,0,0,0,0,0.215966636146753,0,0,0.475646612369763,0,0,0,0,0,0,-0.144834232010092,0.0359814922654432,0,0,0,0,-0.0742747392020179,-0.566288299290801
X000166.CH.EQUITY,0,0,0,0,0,-0.00774791871288779,0,0,0,0,0,0,0,0,0,0,0.0745712334582457,0,0,0,0.0138781518811863,0,0,0,0.0577544613121549,0.685242536220876,0.407191882801765,0,-0.0727581096613708,0,0,0,0,0,-0.03312863248305,0,0,0,0,0,0,-0.0383332623989347,0,0,0,0,0,-0.0654376946912967,-0.0747136015919223,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330707060698066,0.428461402416175,0,0,0,0,0,-0.00105169276863295,0.211947718816729,0,0,0,-0.00708825291910134,0,0,0,0,0,0,-0.0393805616805564,0.0943210258097323,0,0,0.00483429052456044,0,0,0,0,-0.0352342634367757,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629007453135369,0.0160255131440386,0,0.0691812247571855,0,0,0,0.70245776618738,0,0,0.0322698969087333,0,0,0,0,0.0405843970821631,0,0.067382745440467,0,0,0,0,0,0,0,0,0,0.0475914829708151,0,0.00090366718639994,0,0
X600837.CH.EQUITY,0,0.0345899368557119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114167910640187,0.25335747969453,0,0.267308184703085,0,0.117899857375141,0,0,0,0,0,0.0288796322516209,0,0,0,0,0,0.0304463644868626,0,0,0,0,0,0,0,-0.0300031492936662,0,0,0,-0.0359308007654686,-0.048971676644562
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332911985106806,0.0188736701096607,0,0.275253481862894,0,0.330134459086389,0.0372063021258333,0,0,0.274250876065201,0,0,0,-0.0109180736046811,0,0.00757263118278767,0,0,0,0,0,0,0,0,-0.0164470676819849,0,0,0,0,0.054832901742846,0,0,0,0,-0.0279361225750481
