,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.193222552843258,0,0,0.257586624444091,0.417089893977064,0,0,0,0.214576218158483,0,0,0,0.000968217575032394,0,0,0.0727472616133423,0.0528490773613705,0,0,0,0,0,0,0,-0.158201511074898,0,0,0,0,0.0462832670676764,0.173304209115098,0,0,0,0,0,-0.128038162315333,0,0,0,0,0,0,0,0,-0.165411145869874,0,-0.224305098913197,0,-0.0459182073120631,0
X002142.CH.EQUITY,0,0,0,-0.0874219493840165,0.357916447228537,0.132946203512666,0,0.0753112228164114,0,0,0,0,0,0.097349915955692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25717764704171,-0.0102481369398217,0,-0.0343440125616483,0,-0.0292200667217848,0,0,0,-0.0338263060429047,0,-0.00927417564127297,0,-1.0842021724855e-19,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0447672529037664,0,0,0,0,0.411924455736396,0,0,0,0,0.0442916219801592,0,0,0.0416909808408091,0,0,0.0579578352666161,0,0,0,0,0,0,0,0,0,0,0.164689809822723,0,0,0,0,0,0.0337833753981829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.113774038518529,0,0,0.0840982643458032,0,0.0935659203337545,0,-0.108910067689882,0,0,-0.404901770291849,0,0,0,0,0,0,0,0,0.643390411939615,0,0,0,0,0,0,0.0475619085265246,0,0,0,0,0.148216997515473,0.148498391043487,0,0,0,0.0589612497359182,0.112209583163244,0,0,0,0,0.0127561842688195
X600036.CH.EQUITY,0.27501307514346,0.184385105097581,0,0,0,0,0,0,0,0,0.075258415035872,0,0,0,0.157061540129456,-0.0446135199408175,0.00551436207597238,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124265636786294,0.0228643352151853,0,0,0,0.092950893395067,0.246324142817015,0,0,0.192810951613355,0,0,0,0.119690972084347,0,0,0,0,0,0,-0.0430283086155573,0
X601166.CH.EQUITY,0.184944556824791,0.0908328457385087,0,0,0,0,0,0,0,0,0,0.379027233597542,0.098086944736148,0,0,0.0308646268690467,0,0,0,0,0,0,0,0,0.0046821042133031,0,0,0,0.0324097906092377,0,0,0,0,0,0,0,0,0,0,0.0237120429993413,0,0,0.0132329148109694,0,0,0,0,0,0,0,0.0305121798070575,-0.0583838378609007
X601169.CH.EQUITY,0,-1.73472347597681e-18,0.21013358606993,0,0,0.0547077822048965,0,0.22434444530799,0,0.0679503189691685,0,0.0685319241741746,0,0,0.0587351865867249,0,0,0,0,0.118663482363632,0,0,0,0,0.00801842571912279,0,0,0.00340751450537433,0.0716566190838311,0,0,0,0,0,0.0529675481035732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0391362673922041,0.0450947418405821,0,0,0,0,0.421597126653543,0,0,0,0,0.382124402446559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239429476425388,0,0,0,-0.276765143708888,0,0.144424253495892,0,0,0,0,0,-0.244746419721744,0,0,0,0,0,0,0,0,0,0,0,0,-0.079254095378421
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.181483115383492,0.12471673717281,0.118161786752006,0.334270222946169,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,-0.0265229628187287,0,0,0,0.0461761439767218,0,0,0,0.0337465485259451,0,0,0,0,0.108569884932913,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.301048107043593,0.236121058595673,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.106628961100583,0,0,0,0,0,0,0,0,0,0,0,0.0463384748820803,0,0,0,0,0,0,0.0666522229250958,0,0.0759448249299696,0,0,0,0.0117329008451371,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0762104093344999,0,0,0,0,0,0.00289289273987104,0.351809556706753,0,0,0,0,0,0.125487730777179,0,0,0,0,0,0,0,0,0,0,0.0163692697646345,0,0,0,0.0814005949569477,0,0,0,0,0,0,0,0,0.0168866505722438,0,0,0,0,0,0,0,0,0.108811792263681,0,0,0,-0.0410293711673834
X601818.CH.EQUITY,0,0.154637292663553,0,0,0,0.350799183748766,0,0,0.0234471435875883,0,0,0,0,0,0.377782003889025,0,0,0,0,0,0,0,0,0,0,0,-0.0366380805489414,0,0,0,0,0.0653302085703178,0,0,0.0517484673523581,0,-0.0525552632058076,0,0.087131302271962,0,0,0,0,-0.0728683773434155,0,0,0,0,0.0561389110221121,0,0.24653931591154,0.178003502523398
X601939.CH.EQUITY,0.00993072646833204,0,0,0.131565726261219,0,0,0,0,0.166052661996529,0,0,-4.33680868994202e-19,0,0,0.60306496679798,0.158464165296713,0,0,0,0,0,0,-0.105789698083899,0,0,0,0.105702695951151,0,0,0,0,0,0,0,0.0226876340293177,0,-0.0595003103461569,0,0,0,0,0,0,0,0,0.0260708274422063,0,0,0,0,0.0565210231800638,0
X601988.CH.EQUITY,0.0250511712138382,0,0,0,0.261410397509185,0,0,0,0.69526246020695,0.16002654624565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00510857280775609,0,0,-0.132738782632147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046196006434055,0.00771189185736479,0,0,0,-0.0698430671283485,0
X601998.CH.EQUITY,0,0,0,0.317552933319485,0,0,0,0,0.192575641510246,0,0,0.457309093227495,0,0.089063989492716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175382959848885,0.014233943681931,0,0.178852353434319,0,0,0,0,-0.0647324863285361,0,0,0,0,0,0,0
X601658.CH.Equity,0.126687334136435,0,0,0,0,0.318059436163959,0,0,0.0429565012694446,0.408150533441835,0,0,0,0.273933514587909,0,0,0,0.0526814423975426,-0.0664080985409498,0,0,0,0.338941104577134,0,0,-0.579645470832697,0,0,0,0,0,0,0,-0.0828878275169163,0,0,0,0,0,0.0531780688212007,0,0.0185814276054634,-0.0312941720042566,0,-0.144918280066758,0,0,0,0,0,0.128023008073078,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0633934377800553,0,0,0,0,0.301913543234457,0.477614625339699,0,0,0,0,0,0,0,0,0,0.0945811238194301,0,0,0.0214051534464655,0,0,0,0.00757752017027673,0,0.0383599577077419,0.0120983640571033,0,0,0,0.0698803707267674,0,0,0,0,0,0.220562776090176,0,-0.174632329403503,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00933855294399759,0,0.250213072054181,0.385355034829926,0,0.0284468896755674,0,0,0,0,0,0,0,0,0,0,-0.0757232523825455,0,0,0,-0.175820429059729,0,0,0,0,0,0.0241102969255334,0.314143155232475,0,0,0,0,0.0851203690554388,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324151894034765,0.0765059996441586,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116301579581307,0,0,0,0.0380079990032441,0,0,0.0306743608134787,0,0,0,0,0.227550945582609,0,0,0,0.0114010914229945,0,0.222051752863841,-0.131828009465047,0
X000166.CH.EQUITY,0,0.0322395851085256,0,0,0,0,0.138954396915775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657847430576226,0.157279411619922,0.126300248782733,0,0.198297348380634,0,0,0.255793085302256,0,0.220690034568964,0,0,0,0,0,0,0,-0.102125308361884,0,0,0,0,0,0,0,0,-0.0629108890615017,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0823252873188128,0.448989432650187,0,0,0,0.106145021529548,0.215497341594665,0,0,0.0296493864269746,0,0,0,0,0,0,-0.0344411865338758,0,0,-0.0769961955012099,0,0,0,0,0,0,0,-0.0568960800566693,0,0,0.00709790224106535
