,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0978605705116284,0.00119926758740044,0,0,0.213144147608458,0,0,0,0.057590766460252,0,0,0,0,0,0,0.0727574473789183,0,0,0,0,0.127693636307567,0,0,0,-0.0195539755289863,0,0,0,-0.106637665294629,0,0,0,0,0,0,0,0.00320396286226073,0,0.385634761422119,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.207591295286776,0,0,0,0,0.164534533415398,0,0,0.181231057275773,0,0,0.000485858764118841,0,0,0,0,0.24077649447534,0.0150930215680881,0,0,0.0153773644499879,0,0.0110923209838139,0,0,0.0868936675762331,-0.320737893081368,0,0,0.205857220231944,0,0,0,0,0,0,0,0,0,0,-0.146518263734299,0,0,0.163516134114878,0.0583161573465553,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0690535282723866,0,0,0.377790501956643,0,0,0,0.0424826233166638,0,0.0716022253072617,0,0,0,0,0,0,0,0.206739106387749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666538465045678,0,0,0,0,0,0,0,0.0838908796086253,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0266065117808376,0,0,0,0,0,0,0,0.161870452426767,0,0,0,0,0,0,0,0,0,0,0.00932310162859838,0,0,0,0.468091601084442,0,0,0,0.0807463572623526,0,0,0,0,0,0,0,0,0.00842401861945443,0,0,0.0546705399053381,0.136055594365471,0,0,0,0,0,0,0,-0.189964631198998,0,0,-0.0279893096947668
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.370896991671007,0.0294665188567933,0,0,1.73472347597681e-18,0,0,0,0.0488965110643004,0,0,0,0,0,0.386367023534753,0.0995102020387669,0,0,0,0,0,0.0578133636628506,0,0,0.0401164889485657,0,0,0,0,0,0,0.147370351261128,0,0,0,0.267555844569664,0,0,0,0,0,0.247772147757782,0,0
X600036.CH.EQUITY,0.165082781472822,0.192161016010381,0,0,0,0,0,0,0,0,0,0,0.0315831582992537,0,0,0,0,0,0,0.173211105051603,-0.0325919050022457,0.515430960800858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0609584395680364,0,0,-0.0209966357703176,-0.0669318645422994,-0.0016869280796998,0,0,0.127085844169816,0,0,0.178221195240729,0,0.0586969350715576
X600919.CH.EQUITY,0,0,0,0,0,0.0100848471078279,0,0.280789218734095,0.102895692533583,0,2.16840434497101e-19,0,0,0,0,0,0,0.263493700557125,0,0,0.10251791020722,0,0,0,0,0,0,0,0,0,-0.0356731017902602,0,0,0,0,0.178891471742117,0,0,0,0,0,0,0,-0.0646658274213752,0,0,0,0,0,0,0,-0.0984704743163726
X600926.CH.EQUITY,0.00765004842422121,0,0,0,0,0,0.177041333859806,0,0.129376209434673,0.0772730734421432,0,0,0,0,0,0.0069523949751575,0,0.380147088232271,0,0,0,0,0,0.0584249500497328,-0.0525515588448438,-0.00397069503609343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159833105412923,0,0,0,0,-0.181312325783694,0.123952980956527,0,0,0,-0.105687384151622,0
X601009.CH.EQUITY,0,0.119148457536055,0,0.186078493527268,-0.196449483895169,0,0,0.379835938495125,0,0,0,0,0,0,0,0,0.0612310014097218,0.0578865178152361,0,0,0,0,0,0.118525932753636,0,0,0.0290416945058203,0,0,0,-0.149185660887362,0,0,0,0,0,0,0.080693946754582,0.0379871581890225,0,0,0,0,0,0,0,0,0,0,0.0514304684280454,0,-0.0857444023451722
X601166.CH.EQUITY,0.546992479471114,0,0,0,0.127906936077747,0.0656434006515974,0.088024655937047,0.213815230788533,0,0,0,0,0.0217231007058117,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,-0.19835239044719,0,0,0,0,0,0,-0.0615191671487876,0,0,0,0.175153458011279,0.0298935279163062,0,0,0,0,0,0,0,0.104130802480688,0,0,0.0791279575120073,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.11986014224833,0,0,0,0.0231774892966289,0,0.748869742259993,0,0,0,0.0366102751599486,0,0.0449502044814806,-0.0622077557742483,0,0,0,0.0374963745202435,0,0,0,0,0,0.304836216485905,0,0,0,0,0,-0.0118768158473118,0,0,0,0,0,0,0,0,0.0789866803262544
X601229.CH.EQUITY,0,0,0,-0.072783720402964,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.970658009678106,-0.117730789454505,0,-0.106604889842893,0,0,-0.0259170022879295,0,-0.0328822278730456,0,0,0,0,0,-0.029267024844563,0,-6.93889390390723e-18,0.130462303581383,0,0,0,0,0,0,0.179088864415951,0,0,0,0,0,0,0,-0.0418322841934346,0
X601288.CH.EQUITY,0,0,0,0,0,0.191489215454355,0,0,0,0,0.25127385456467,0,0,0,0,0,0,0,0,0.50880400618189,0,0,0,-0.0741084303921816,0,0,0,0,0.0591298491991157,0,0.0521658102880193,0,0,0,0,0,0,0,0,0,0,0,0,0.00712226336168254,0,0,-0.0237800634270158,0,0,0,0,0.00176481303372064
