,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.0146656553198221,0,0,0,0,0,0,0,0.131335357867783,0,0,0,0,0,0.00425919942437065,0,0.0738146672223882,0,0,0,0.205228257103923,0,0,0.192021535353122,0,0,0,0.0404847643998091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.254240931867742,0,0,0,0,0,0,0,0,0,0,0,0,0.232235255789026,0,0,0,0,0,0,0,0,0,0,0,-0.0107495451279506,0,0,0,0.460878220657059,0,0,0.0190535794911637,0,0,0.00449113250980368,-0.1271099212615,0,0,0,-0.229866972925764,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.335640532673324,0.234125324344876,0,0.00576271848737534,0,0,0,0,0.476401247110672,0,0,0,0,0,0,0,0,0,-0.373386126217225,0,0,0,0,-0.122826788795568,0,0,0,0,0,0,0,0,0,0,0,0.108718745634805,0.0453857915025347,-0.0393065747433721,-4.33680868994202e-19,0,0,0,0.0749537714730691,0,0,0
X600015.CH.EQUITY,-4.33680868994202e-19,0,0.0706574935201249,0,0,0,0,0.42722272137461,0.0482909553175719,0,0,0,0.13095278228014,0,0,0.176343220331519,0,0,0,0,0,0,0.204736550616794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703645862754046,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.115936089848468,0.484938440171105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140394899663848,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.263248975332122,0,0,0,0,-0.1676374152975,0,0,0.325563825519812,0,0.145024385020968,-0.00965424104178812,0.0723355540407603,0,0.0448046474216524,0,0,0,0,0,0,0,0,0,0,0.0949271996476425,0,0.379693745959781,0,0,0,0,0,0,0.160298716390171,0,-0.177230439754668,0.0813482311333837,0,0,0,0,0,0,0.240884574383967,0,0,-0.0945627418900511,0.232113556540701
X601166.CH.EQUITY,0,0,0.270035456458246,0,0,0,0,0,0,0.235808386012409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0142482681812519,0,0,0,0,0,0,0,0,0.05905774316737,0,0.0351207594697723,0,0,0,0,0,0.245836337301922,0,0.0341086952292776,0
X601169.CH.EQUITY,-0.0661507802073294,0,0,0.881750138763654,0,0,0,0,0,0,0,0,0,0,-0.134874192663775,0,0,0,0.0488102590917273,0,-0.0314149299050841,0,0,0,0,0,0,0,0,0,0,0,0,-0.13226385837659,0,0,0,0,0.5407790952425,0,0,0,0,0.0359314603799761,0.013036937279836,0,0,0,0.0418630546017102,0,0
X601229.CH.EQUITY,0,0.0230320432492538,0.00580354860699212,0,0,0,0.138997331260485,0,0,0,0,0.459710119682991,0,0,0,0.0844164766676817,0,0,-0.133393408223718,0.0266088621237369,0,0,0,0,0.267480093767043,0,0,0,0,0.051209870924588,0,0,0.0479444496053959,0,0,0.188178212355047,0,0.0473976436213999,0,0,0,0,0,0,0,0,0,0,-0.0842524382267728,-0.0720664527765554,0
X601288.CH.EQUITY,0,0,0,0,0,-0.163431456838782,0.809314256147231,0,0,0,0,0,0,0,0,0.00647158390058594,-0.182334960551768,0,-0.043405882633195,0,0,0,0,0,0,0,0,-0.12927566076821,0,0,0,0,0,0,-0.27413974902878,0,0,0,0,0,0,0,0,0.172255420021824,0,0,-0.298046207530212,0,0,0.406322613377013,0.380147955176978
