,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,-0.0500479910382987,0,0,0.603090162672724,0,0,0,0,0.0534378122396876,0,0,0,0.12000301596691,0,0,0,0,0,0.0691823742674712,0.0367885629216579,0,0,0,0,0.119458637284594,0,0,0,0,0,0.06591021028112,0,0,0,0,0,0,0,0,0,0,0,0,0.0455668247763759,0,0.0965331891237975
X002142.CH.EQUITY,0,0,0.0325370522569579,0.1975001834712,0,0.216825683421841,0,0,0.172090028421374,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044150842497924,-0.0306521086440234,0,1.0842021724855e-19,0,0,0,0,-0.104394617586597,0,0,-0.0844694867483411,0,0,0,0,-0.00255451157001428,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0151039794320307,0,-0.0472655609981542
X600000.CH.EQUITY,0,0,0,0,0,0.0611113489160286,0,0,0,0,0,0,0,-0.0971749358440228,0,0.0445643508084579,0,0,0,0,0,0,0,0,0.0254389559744987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765950387669663,0,-0.307131045246383,0,0,0,0,-0.0179084475914118,0,0,0.0302801337394312,1.73472347597681e-18
X600015.CH.EQUITY,0,0,0,0,0.221049236119041,0,0,0,0,0,0.0972257156504578,0,0.00265958583638115,0,0,0.0992872994747132,0.0809260823330484,0.118503475054468,0,0.0801249848954423,0.0807698927193745,0,0.0632243136538668,0,0.103271423864722,0.0895666699218422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700822567408552,0,0,0,0,0,0,0,-0.06171204344366,0,0,0,-0.0110085254289749
X600016.CH.EQUITY,0,0.122126564351903,0,0.0163371214263793,0,0,0,0,0,0,0,0.37888162397329,0.313674225316374,0,0,0,0,0,0,0.1550789070988,0.00186253775565223,0,0,3.46944695195361e-18,-0.0464974357212031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527900829241394,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.155918266103738,0.155952364352077,0.128734837571109,0,0,0,0,0.0985522984864372,0,0,0,0,0,0,0.0195476815679747,0,0,0,0,0.167535714037315,0,0,0,0,0,0,0,0,0,0.00598196782412325,0,0,0,0,0,0,0,0.250255569510953,0,0,0,0,0,0,0.13078013628791,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.288207591372895,0,0,0,0,0,0,0,0,0.268845647749527,0,0.18514629549582,0,0.153250962562234,-0.0687338597518993,0,0,0,0,0,0.0586464467182045,0,0,0,0.260450383067492,0,0,0,0,0.0666139708715441,0,0,0,0,0,-0.0294887244813405,0,-0.126300147260503,0,0,-0.0553009015727752,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0280613565677165,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,6.93889390390723e-18,0.49385962671688,0,0,0,0,0,0,-0.00261649646587769,0,0,0,-0.157631089327615,0,0,0,0,0,0,0.0728797931772323,0,0,0,0,0.235204447674917,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.058346002974288,0
X601009.CH.EQUITY,0.228880683212313,0.0395392652416266,0,0,0,0,0.428617107326227,0,0,0.120501635899664,0,0,0,0,0,0.137649370276054,0.19206554776146,0,0,0,0,0,0,0,0,0.0309396980168943,0,0,0,0,0,0,0,0.0306355754989037,0,-3.46944695195361e-18,-0.0846502884891742,0,0,-0.232315154817618,0,0,-0.0824630070491585,0,0,0.115918398490373,0,0,0,0,0,0.0812462052932721
X601166.CH.EQUITY,0.195325606254577,0.0251248827755481,0,0.0425750549314481,0,0,0,0,0.223636021096376,0,0.024520017405439,0.244241799621272,0,0.104862681853998,0,0,0,0.0934913740008407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0602697419037002,-0.0795907496053767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132821443334974,0,0
X601169.CH.EQUITY,0.0169327396114234,0,0,0,0,0,0.0421566687252894,0,-1.73472347597681e-18,0,0,0.163440850545346,0.206016187619915,0,0,0.244151709810084,0.0619145864186593,0,0,1.73472347597681e-18,0.177104871874377,0,0,0,0,0,0,0,0.0318979638231464,0,0,0,0,0.00593978244736257,0,0.00717256468527653,0,0.0764521796053611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.267398151588185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00267269424926199,0,0,0.0581378948862038,0,0.103008605051997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645181484510984,0,0,0,0,0.325298618400616,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.148879985587194,0.0612359922317004,0,0,0,0.026546191937938,0.248159938278432,0,0,0.102923331078177,0,0,0,0,0.124969457134675,0.136912468717698,0,0,-0.092983288546318,0,0,0,0,0,0,0.0182290258041125,0,0,0,0,0,0,0,0,0,0.136641642724809,0,0,0,0,0,0,0,0,0,0,-0.0574315195985827,-0.136753347898147
X601328.CH.EQUITY,0.13735817411234,0,8.67361737988404e-19,0,0,0.0024080384403689,0,0,0,0.0502995745257463,0,0,0.0821497264194095,0,0.189818803246401,0,0.276307920725754,0.0765103062403902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286614764202916,0,0,0,0,0,0,0,0,0,0,0.0435472582369569,0,0,0,0,0.0458327371187446,0,0
