,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.256619333195334,0,0,0,0.186963695511785,0,0.341514688195216,0,0,0,0,0,0,0,0.158078116084893,0,0,-0.195936405372684,0,0,0,0,0,0,0,-0.0370507732495185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0482617397205859,0,0,0,0.096572151379633,0,0
X002142.CH.EQUITY,0,0,0,0,0.00106555982758719,0.0195680100667475,0,0.240850950986697,0.117482790130944,0,0.018642384734313,0,0.216609782993014,0,0,0,0,0.0279782952101115,0,0,0,0,0,0,0,0,0,0,0,0.0701045709848768,-0.183507669357501,0,0,0,0,0,0,0,0,0,0,0,0.00708227848746794,0,-0.102930905680703,0,0,0,-0.0226857436110011,0,0,0
X600000.CH.EQUITY,0.496449182786665,0,0,1.73472347597681e-18,0,0.32902299068939,-0.20695660927378,-0.204603969074567,0,0,0,0,0,-0.363714403493746,0,0,0.370799462475138,0,0,0,0,0,0,0,0.0589820745510223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101198568561407,0,0.159076066458263,0,0,0,0,0,0,-0.0957854844290008,0,0.00261502114695436,0,0
X600015.CH.EQUITY,0,0,0.0200504886639761,0,0,0,-0.0555015670398115,0,0,0,0.29409883151215,0,0,0,0,0,0,0,0,0,0.114315819275725,0,0.181614086722863,0.370012124114549,0,0,0,0,0,0,0.0322606067576858,0,0,0,0,-0.0527534651293661,0,0,0,0,0,0,0,-0.0631387432422127,-0.0143535186721364,0,0,-0.0436235656853239,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0259535354288111,0.167599575092295,0,0,0.140830251320428,0.373272403629854,0,0,0,0.10310560612141,0,0,0.304329393278922,0,-0.0267268888182654,0,0,0.00670099426475135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170840359461916,0.077012382705523,0,0,0,0,0
X600036.CH.EQUITY,0.149889032377552,0.264805738614923,0.139701617779618,-0.0364056419309463,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0381282983011876,0,0.0725969811548517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269519781534989,0.0173005466223112,0,0.0823730859908729,0.0132311232642674,0,0.0234422461529457,-0.127179156324641,-1.73472347597681e-18
X600919.CH.EQUITY,0.679025280510927,0,0,0,0.139820169429435,0,0,0,0,0,0,-6.93889390390723e-18,0.0676687910437026,0,0,-0.041977341673476,0,0,0,0,0,0.0436242460480771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00223714903329067,0,0
X600926.CH.EQUITY,0,0.348535167273655,0,0,0,0,0.0194824876659066,0,0.130596336584898,0,0,0,0,0,0,0,0,0.369471167153955,0,0,0,0,0,0,-0.214693854695569,0,0,0,0,0,0,0,0,0,0,0,0,0.022950469836989,0,0,0.218612495850082,0,0,0,-0.157116758730992,0,0,0.0127986300996567,0,0,-0.0162176140765773,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.483161019318785,0,0,0.00330683547248557,0,0,0,0.145812529726161,0.0959052841444961,0,0,0,0,0,0,0,0,0,0,0,0,0.147226912982614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.361618831670952,0,0,0,0,0.259148038046882,0,0,0,0,0,0,0,0,0.140058190738394,0,0,0,-0.233752948412581,0,0.220586041499441,0,0,0,0,0,0,0,0,0,0,0,-0.0623289664608664,0,0,0,0.0520574932167853,0,0,0,0,0,0.13753196717985,0,0,0,0,0,0,0.032102782392993,0,0.00378358835993205
X601169.CH.EQUITY,0.0539586397383265,0.015182413397059,0,0.101339869723064,0,0.0305352831622801,0,0.0427357227472208,0,0,0,0,0.192908821823756,0.047047681014266,0,0,0.133746471010826,0,0,0,0.0880114583080375,0,0,0.040541367353885,0,0,0,0,0,0,0,0,0,0,0,0.084979551487306,0,0.107075864443483,0,0,0,0,0,0,0,0,0,0,0,0.0280809242305132,0,0
X601229.CH.EQUITY,0,0,0,0.0351668817021939,0,0,0,0.0547803873129974,0,0,0,0,0,0,0.206321802274367,0.36078258800903,0,0,0,0,0.220763169885824,0,0,0,0,0,0,0,0,0,0,0,0.10584748664305,0,0,0.111879074230821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028812310929324,0.0416780842428267
