,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0,0.155582716307171,0,0.159675713202364,0,0,0,0.148750899608348,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,-0.105986528855205,0,0,0,0.226845410173993,0,0,0,0,0,-0.0290074205565664,0,0,0,0,0,0,0,0,0,0.334389450345332,0.101430565659794,-6.93889390390723e-18,-0.121621663052911,-0.327367669587184,0.101715527169385
X601398.CH.EQUITY,0,0,-0.00666365699866756,0,0,-0.0565016775382093,0,-0.0967723152254388,0.780567514871883,0,0,0,0,0,0,-0.210228979441293,0,0,0,0.270545915163838,0,0,0,0.00188515676454215,0,0,0,0,0,0,0.247446412562097,0,0,0,0,0,0,0,-0.303337624279908,0,0,0,0,0,-0.199119928451388,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.519618951451188,-0.274396379837416,0,0,0.516293434541865,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.180621752937045,0.33084018088879,0,0,0,0,0,0,0,0,0,-0.239713127262019,-0.0137686276214266,0,0,0,0,0,0,0.110477184895447,0,0,0,0,-0.0283213694746297,0,-0.140655779309217
X601939.CH.EQUITY,0,0.538181107931932,0,0,0,0,0,0,0,0,0,0.37659781251474,0,0,-3.46944695195361e-18,0.290988950174481,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.179752335891973,0,0,0,0,0,0,0,0,0,-0.0819522731870852,0,-0.0922875501553742,0,0,0.250039798214888,0,0,0,0,0,0,0.0301122339388397,-0.184775399032557,0
X601988.CH.EQUITY,-0.0100644291478525,0,0,0,0.021641572547072,0,0.105383740640551,0,0,0.71176342518722,0,0.0525151678262135,0,0.0748647397771992,0,0,0.111109388321803,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649289450935135,0,0,0,0,0.0303375802620893,0,-0.162115599472511,0,0,0,0,0,0,0,0.101122856865321,0,0,0,0,-0.000374609427497977
X601998.CH.EQUITY,0,0,0,0,0,0,0,0.137666922635662,0,0,0,0,0,0,0,0,0,0,0.22350381780615,0.00937495873536111,0,0.166417646774012,0,0,0,0,0,0,0.13755344192713,0,0.371046568280107,0,0,0,0,0,-0.299599730599344,0,0,0,0,0,0,0,0.0143572007093136,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0896475911499252,0,0,0.0829405861080434,0,0,0.0912433248270153,0.270305889181225,0,0,0,0,0,0,-0.0495107607154664,0,0,0,0,0,0,0,0,0,0,-0.0423298109793866,0,0,0.208172648884931,0,0,0.147629867372465,0,0,0,0,0,0.04086762208108,0.0344428899784259,0.0770126104831781
X2388.HK.EQUITY,-0.168835270615893,0,0,0,0,0,0,0.0213962524639844,0.121140012095481,0.00186664749967402,0,0,0,0.0557606827491699,0,0,0,0,0.397353151932465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0619330366595389,0,0,0,0,0,0,0,0,0,0,0.13099222663425,0,0,-0.0476501497970551,0.493397188558432,0.132123883801027,0.090856300489589,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0183303908028201,0,0,0,0.221290193168253,0,0.206652348115406,0,0,0,-0.0674099858744563,0,0,0,0,0,0,0.257903135902965,-0.110808199167457,0,0,0,0,0,0,0.139166909448756,0.285954693151666,-0.0467633000378036,0,0,0,0,0,-0.247063275186787,0,0,0,0,0.236707995288228,0
X000166.CH.EQUITY,0.058824854261027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0205920418567548,0,0,0.311748733092963,0,0,0.260507861110577,0,0.154357801213623,0,0,0.0188263443849542,0.269767588755105,0,0,0,0,0,-0.0718182436701893,0,0,0.0312354988271056,0,0,0,0,0,0,0,0,0,0,0.0553475373322354
X002736.CH.EQUITY,0,0.0822367447411412,0,0,0,0,0.179137696900811,0,0,0,0,0,0,0,0,0.178111169321558,0,-4.76693004014991e-05,0,0.14182439736035,0,0,0,0.118872331671717,0.145314335864039,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209636294482963,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.111217311052908
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.00216814180451026,0,0,0,0,0,0,0.0507167201942359,0,0,0,0.185719713148855,0,0,0,0,0,0,0,0,0,0,0.300169618402553,0,0,0,0,0,0,0,0,0,0,0,0,0.205975550230855,0.0237579419116057,0,0,0,0,0,0
X600030.CH.EQUITY,0.0257328017954329,0,0,0,0,0,0,0,0.125965008398851,0,0,-3.46944695195361e-18,0,0,0.0201001508833039,0,0,0,0,0,0.0783380628467361,1.73472347597681e-18,0,0.202383451349437,0.201726679645656,0,0.135913865573995,0,0,0,0,0,0,0,0,0.046230495520984,0,0,0,0,0,0,0,0,0,0,0.10019675759354,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0371795750993585,0,0,0.068086213811029,0,0,0,0,0.165287338743908,0.227148216214033,0.329733769452083,0,0,0,0.07579469240259,0,0,0,0,0,0,0,0.0137917968862583,0,0,0,0,0,-0.0268409645357985,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0553419596670394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354979115479061,0,0,0,0.12870907190546,0,0.0987925343336419,0,0,0,0.15439966123854,0,0,0,0,0,0,0,0.0595047653820475,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,-0.191099195838902,0,0,0,0,0,0,0,0,0.052972123955841,0,-0.121922845519366,0.340940706711368,0,0,0,0,0,-0.0273983960632098,0,0.0395865059732215,0,0,0,0.108159036883486,0,0,0.412073237295213,0,0,0,0,0,0,0,0,-0.0456327027473837,0,0,0.083400110291682,0,0,0,0,0,0,0,-0.184043617317026,0,-0.046212559024455,0
X601211.CH.EQUITY,-0.00588767560957474,0,0,0,0.040682394167322,0,0,0,0,0,0,0,0.023677140251119,0,0,0,0,0,0,0.191184655376948,0,0,0.0548771740694095,0,0.265534295862559,0.101935988039393,0,0.036116973136798,0,0,0.253521030916231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271699015891096,0,0,-0.0511846277561417,0
X601688.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.0653203539472434,0,0.0226364294362104,0,0,0,0,0.146204138991164,0,0,0.20218162431874,0,0.331838540773272,0,0.270553205515829,0,0.0176896203963457,0,0,0,0,0,0,0,0,0,-0.0103068514010427,0,0.00380353843763694,0.103850406107602,0,0,0,0,-0.150645474176089,0.0210532234209239,0,0,0,0.0997114660187693,0,-0.05583861705106
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351134095444721,0,0,-0.0306430234753059,0,-0.303220301681271,0.480256211789567,-0.0734839333090363,0,0,0,0,0,0,0,0,0.491426531025577,0,0,-0.0660791108348083,0,0,0,0,0,0,0.195734034179183,0,0,0,0,0,0
X601318.CH.EQUITY,0.137154500453922,0.000920371601161676,0,0,0,0.195546458058102,0,0,0,0,0.0308966513968228,0,0,0,0,0,0,0,0,0,0,-0.0386388683651787,0,0,0,0,0,0,-0.062729330690539,0,0,0.567280467721912,0,0,0,0,0.00123169973733942,0.00257654828534919,0,0.0981407384507158,0,0,0,0,-0.062785119278291,0,0,0.0638672256180938,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.00827135482190892,-0.0167007262440569,0,0,0,0,0,0.197948530823581,0,0,0,0.190498496704985,0,0.0825155638385713,0,0,0,0,0,0,0,0,0,0.198868725216448,0,0.175251368724232,0,0,0,0,0,-0.0555567998017082,0,0,0,0,0,0,0,0,0,-0.140475481187628,0
X601336.CH.EQUITY,0,-6.93889390390723e-18,0,0,0,0.120833944029417,0,0,0,0,0,0.0600326130865513,0,-0.0231263404218954,0,0,0,0,0,0.287337529966193,0,0,0.0128529632165203,0,0,0,0.126537021229356,0,0,0,0,0,0,0,-0.0493897154784307,0.156038271498627,0.101132650848278,0,0.201955279633205,0.105688753114539,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.058552975169693,0,0,0,0,0,0,0,0,0,0,0,0,-0.15284233571514,0,0,0,0,0,0,0,0,0,0.0278917159825655,-0.0228564016558084,0,0,0,0.372645818097802,0,0,0,0.238993359923635,0,0,0,0.199024309306642,0,0,0.0972922760333103,0,0,0,0,0,-0.0780869227524336,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.00308928566240154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10358764176241,0,0,0,0,0,0.116165051860505,0,0.224918996626236,0.251233771515713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114935045353514,0,-0.0152651343290896,0
X1299.HK.EQUITY,0,0,-0.0485567807780995,0,0,0,0,0,0,0,0,0,0,0.0190957992860814,0,0,0,0,0.182054403362849,0,0,0,0,0,0,0,0,0,0.0125687277697584,0,0,0,0,0,0,0.03475788451477,0,0,0,0,0.259466858053369,0,-6.93889390390723e-18,0.172464421089511,0,0,0,0.0373280596612945,0.187398898924014,0,0
X2881.TT.EQUITY,0,0.114853740474919,0,0,0,0,0,0,0.320291700340073,0,0,0,0,0,0,-0.137526573264267,0,0,0,0,0.01818781134242,0,6.93889390390723e-18,0.0804563392500882,0,0,0,0,0,0,-0.223955260797083,0.383747646610334,0,0,0.209984020168336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50720744285188,-0.22888419347491
X2882.TT.EQUITY,0,0,0,0,0,0.0706584399085059,0,0.0286877415151988,0,0,0,0.0430762666776446,-0.101731903132513,0,0,0,0,0,0.227053086131379,0,0,0,0,0,0,0,0.260845490319613,0,0,0,0,0,0,-0.0469691722125184,0,0.538325755426098,0,0,0,0,0.0459046437355904,0,0,-0.0567935020737811,0,0,0,0,0,0,0.0140485086112114
X000002.CH.EQUITY,0.00265379508793127,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0607827445051526,0,0,0,0.106004627327501,0,0,0,0,0,0,0,0.0397649456350494,0,0,0,0,0,0.350884384429216,0,0,0,0.198714507445776,0,0,0.323841586617528,0,0,0,0,0,0.339680763557529,0,0,-0.461193719223583,0.0754841707583263,0
X001979.CH.EQUITY,0.173896004647844,0,0,0,0,0,0,0.504353267968499,0,0,0,-0.287617255626527,-0.0632599606988693,-0.0611940667289594,0,0,0,0,0,0,0,0,0,0,0,0,0.0338951412826134,0,-0.0900467150019868,0,0,0,0,0,0,-0.0927828273550831,0.210541526309727,0,0,0.250113088903436,-0.0901875673327244,0.216231905997229,0,0.0627281928610274,0,0,0,0,0,0.0236738863318083,0
X600048.CH.EQUITY,0.0727079716830571,0,0,0,0,0.0675731119938693,0,0,0,0,0,0,0,0,0.0448649057211471,0,0.0460530407397906,0,0,0,0,-0.160170257036266,0,0,0,0,0,0,0,0,0,0.136274275006422,0,0,-0.218064363623729,0,0,0.251221629708782,0.214479114864893,0,0,0.285449600038882,0,0,0,0,-0.0200571394011943,0,0,0.087051169655122,0.0367182318020597
X1109.HK.EQUITY,0,0,0.00632470900106826,0,0,0,0,0,0,0.00635958594520667,0,0,0,0,0,0,0,0,0,0.0523827377497209,0.089550993597651,0,0,0,0,0,0,0,0,0.0629272362914985,0.0186616751969356,0,0.283252654176023,0,0,0,0,0,0,0,0,0,0,0.0872721699504529,0,0.0978832585530386,0,0.140971107823454,0,0,0.218472973394102
X1113.HK.EQUITY,0,0,0,0,0,0,0.180189284478307,0,0,0,0,0,0,0,0,0,0.348480652271553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135104600348835,0.139118619762386,0.0531867088890127,0.0213043044253395,0,0,0.0630659527961067,0,0.0671823778327072,0.133809795195671,0.0201091710215237,0,0,0
X12.HK.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0615787743745029,0,0,0,0.270593588811082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301884665429389,0,0.0656342211217612,0.0186090413318972,0,0,0.0942096063609645,0.319132203007841,0.0888195761690417,-0.00251927631702155
X16.HK.EQUITY,0,0,0,0,0,0,-0.0359770228248169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066060454731019,0,0,0,0.15201718787104,0.0666448436629831,0.23474676834439,0,0.286086983447408,0,0.436043806811459,0,0.0112930757000228,0,0,0,0.0546150773650729
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0884349459279259,-0.0160027355291983,0,0,0.0789124159318555,0,0,0,0,-0.119378712048053,0,0,0,0,0,0,0.128510536067264,0,0,0,0,0,0,0,0,0,0,-0.204520493239718,0,0,0.193062151132599,0.0219857885846079,0,0,0,0.105585908018667,0.0783886843727418,0.372010822867218,0.127196498599003,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0237720387618611,0,0,0,0,0,0,0,0,0.134586466971207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166323344457294,0,0,0,0,0,0,0.426724042673314,0,0,0,3.46944695195361e-18,0.142632598692947,0.0390959691773468
X267.HK.EQUITY,-0.192241156236694,0,0,0,0,0.398846000436099,0,0,0,0,0.0318384405053155,0,0,0,0,0.0463443904655703,0,0.35302059182293,0.0254742923902001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355195145680387,0,0,0,0,0,0,0.0274939318934157,0,0.0607607560138248,0,0,0,0,0
X688.HK.EQUITY,0.149098223667469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819624372693565,0,0,0.290123259461923,0,0,0,0,0,0,0,0,0,0,0,0.00298962275225727,0,0,0,0,0.238209164312381,0,0,0,0,0,0.0845643291852432,0,0.0870871279057728,0,0,0.222361154519751,0,0,0,0,0
X823.HK.EQUITY,0,-0.20140826286741,0,0,0,0.0915304951452077,0,-0.0169720316566302,0,0,0,0,0,0,0,0,0.0528006064037115,0.336678274068743,0,0,0,0,0,-0.0742496789251494,0,0.0639857505871282,0,0,0.116481642650532,0,0,0,0,0,0.109774463997476,0,0,0,0,0.0620622565498187,0.0407324995425105,0,0,0,0.371417169565018,0,0,0,0,0,0.0694960920729942
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0291270827865113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332383211126632,0,0,0.101487046448377,0,0,0,0,0,0,0,0,0,0,0.0281527349729765
RealEstateDiff,0,-0.0149270863588267,0.134756276956525,0,0,0,0,0,0,0,0,0,0,0,0,-0.0910194880010206,0,0,0,0.525843909221682,0,0,-0.155691404305022,-0.0542714883580101,0.0365787054332051,0,0,-0.0834463225610472,0,0,0,-0.374854235189735,0,0,0,0,0,0,0,-0.0219164926146888,0,0,0,0.186113123589595,0,0,-0.0324886616351599,0,0.0607872595884265,0.121590644662894,0
