,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0235622259044965,0,0.311641392475976,0,0,0,0.0110509273404409,0.127402387464029,0,0,0,0,0,0.00122779243533807,0,0,0,0,0.107645006727931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657547385777169,0,0.0385189306214437,0.0175643642184598,0,0.0536581975109599,0.00852210688671827,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.328760042413751,0.0334389741413123,0,0.232532258256112,0,-1.73472347597681e-18,0,0.198663802962312,0,0,2.16840434497101e-19,0,0,0,0,0.040019658491363,0,0,0.0799323756536606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00224805825399878,0,0,0.0217518957744547,0,0,0.124561158043655,0,0,0,0,-0.126702531774554,0,0.124948759594037
X600000.CH.EQUITY,0,0,0,0,0,0.186803295388212,0,0,0,0.0921563694676102,0,0.243326144849882,0,0,0.289736204486246,0,0,0.00800093779465023,0,0.0453339734214035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171843082415226,0,0,0,0,0.0698068972820306,0,0,0,0,0,0,0,0.0447806711584156,0.0470895281532366,0.019386001614484
X600015.CH.EQUITY,0,0.0928387530535249,0,0,0,0,0.0345180757862347,0,-3.46944695195361e-18,0.140811701904074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264214339674521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168040901714061,0.222701184033606,0,0,0.00849486261301645,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.106204467267561,0.0170419196052707,0,0,0,0,0.30663567942151,0,0,0,0,0,0,0.34640731801263,0,0.0195391802958769,0,0,0.0253745016341324,0,0,0,0,0.0931624206768693,0.128444078961504,0,0,0,0,0,0,0,0,0.148277625318492,0,0,0,0,0,0,0.0483102736606496,0,0.102335974818926
X600036.CH.EQUITY,0.715134698402053,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110122899002832,0,0.0935588296539371,0,0,0,0,0.174217289269316,0,0,0,0.110934660646353,0,0,0,0,0,0,0,0.0317625034332861,0,0,0,0,0,0,-0.196594823415574,0,0,0,0,0,0,0,0,0.0599154594345083,0.0144987797753147,0
X600919.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0.581436962945079,0,0,0,0,0,0.0203422864244424,0,0,0,0.0541721135227106,0,0.0298317566393718,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.20406225223637,0,0,0,0,-0.13935497620399,0,0,0,0,0,0,0,0,0,-0.0980106443448845,0
X600926.CH.EQUITY,0,0.284056594181883,0,0,0,0,0.411201907250569,0,0.0479262739953992,0,0,0,0,0.018104510077279,0.0531529167124621,0,0,0.0563407849072187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00445952168956079,0,0,0,0,-0.00932459951132558,0,0,0,0.118624730682588,0
X601009.CH.EQUITY,0,-0.00806917232228076,0,0,-0.169444455592379,0,0,0,0,0,0,0,0.143819558861305,0,0,0.140007192699468,0,0,-1.38777878078145e-17,0,0,0,0,0.423932174089085,0,-0.0990006819433755,0,0.0951590706837873,0.292531519373805,0,0.0999302011607468,0,0,0.11618724157462,0,0.129455828801706,0,0,0,0,0,0,0,0,0,0,-0.20750361297599,0,0,0,0,0
X601166.CH.EQUITY,0.153935601696111,0.100093199542015,0.0720496505811996,0,0.0559247492044495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181751670683734,0,0,0,0,0,0,0.248562809763646,0.0258636526035498,-6.93889390390723e-18,0,0,0.168255962203813,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.141093194664201,0,0,0,0,0,0,0.311892628328544,0,0,0,0,0,0,0,0,0,0,0,0.0326028057522,0,0,0,0,0,0,0,0,0,0,0,0,0.0121954594752765,0.0433343541286662,0,0,0,0,0.126900844997273,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0516120423194452,0,0,0,0,0,0,0,0.171589114496255,0,0,0,0.102086054071177,0,0.0306232376019503,0,0,0,0.012733269868228,0,0.0267574138022567,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.201620040824427,0,0,0.077209154326009,0,0.323125445842658,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389969445926135,0,0,0.173606816366802,0,0.574355858052898,0,0,0,-0.13591909798321,0,0,0,0,0,0,0,0.0804774067198454,0,0,0,0,-0.00887293827603818,-0.101508639960868,0,0,0,0,0,0,0.137669476843839,0,0,0,-0.244569393661114,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0204734985824196,0,0,0,8.67361737988404e-19,0.124745005392952,0,0.487641885990769,0,0,0,0,0,0,0,0.20639738986043,0,0,0,0,0,0,0,0,0,0,0,0,0.0382355997096498,0,0,0.0921989659194154,0,0,0,0,0,0,0,0,0,0,0.0758631847276462,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.184906439795685,0,0,0,0,0,0.00129969450203992,0,0,-0.103630203826812,0,0,0.853611111766534,0,0.0182787665179454,0,0.0740506315614826,0,0.0838756553147863,0.0236242545177907,0,0,0,-0.0245136637009224,0,0,0,0,0,0,0,0,-0.0278917296906582,0,-0.0488161051272124,0,-0.18482786200441,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.215592721146088,0,0,0,0,0,0,0,-0.0593374046438502,0,0,0,0,0.129106780067582,6.93889390390723e-18,0,0,0.0432170151707595,0.0196515694088763,0,0,0,0,0,0,0.192998118277779,0.171149211575603,0,0,0,0,0,0,0,0,0.00556972994625341,0,0.035174693939463,0,0.112654912122927,0,0,0
