,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0721129072325333,0,0,0.0425402117608573,0.462480863790198,0,0,0,0.0617627241035495,0.00995336542022606,0.0985500362268357,0,0,0,0,0.0205053652574214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00641793095237757,0,0,0.0887722579207366,0,0,0,0,0,0.0352850723177031,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.216248236515148,0,0,0,0,0,0,0,0,0.230195605746061,0,0.179733943254171,0,0.0135106727710006,0,0,0.224370557742346,0,0,0,0.00494195005496091,0,0,0,0,0,-0.108929253720336,0,0,0.0825779877749133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554243057403381,0,0,0,0,0,0,0.170815122975244
X600000.CH.EQUITY,0,0,0,0,0,0.0204492371212647,0,0,0,0.0811535923525869,0,0.257026746940768,0,-8.67361737988404e-19,0.114800409859956,0,0,0.240473408268145,0,0.128302811448364,0,0.0521618432152187,0,0,0,0,0,-0.0210635759879396,0,0,0,0,0,0,0,0,0.239918768089977,0,0,0,0,0.0135973537644391,0,0,0,0,0.120700805417516,0,0,0,0,0.00599053709514184
X600015.CH.EQUITY,0.014159990584076,0.0740226455008393,0.0482060114379279,0,0,0,0,0.0869237784090304,0,0,0,0.418733689946141,0,0,0,0,0,0,0,0,0,0,0,0.1359613321545,0,0,0,0.0306920890187233,0,0,0,0,-0.19271761980609,0,0.0889419667112379,0,0,0,0,0,0.0154583895262008,0,0,0,0.0915656412873345,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.298066218614549,0.0169267921742137,0,0,0,0,0.142692809649799,0,0.122203416787737,0,0,0,0,0,0.380812954726909,0,0,-0.144917157370356,0,0,0,0,0,0,0.0124361550466186,0,0,0,0.0206103764481076,0,0,0.191213245561512,0,0,0.220013918095128,0,0,0,0,0.112887409385724,0,0.136944566924647,0,0
X600036.CH.EQUITY,0.372336531410934,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0855136056729781,0,0,0,0,-0.00839342061850474,0,0.352655539133077,0,0,0.0358457487286066,0.0744610861382527,0,0,0.0960157339143878,0,0,0,0,0,0,0,0,0,-0.0668573424009563,0,0,0,0,-0.0590660491005139,0,0,0.0640951664248371,0,0,0.152077837963541,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.52608932800314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115648575240518,0,0,0,0,0,0,0.106079358218817,0,0,0,0,0,0,0,-0.0773093800394261,0,0,0,0,0,0.139619524600376,0,0
X600926.CH.EQUITY,0,0.254975566022472,0,0,-0.0815924215857903,0,0.466550649117024,0,0,0.0392088124244222,0,0,0,0.00381471289181211,0.135142599183507,0.0980741835813048,0,0,0.04865757539662,0,0,0.0186946151713172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0560172573544848,0,0,-0.00829144157541841,0.128792347890719,0
X601009.CH.EQUITY,0,0,0.0977511541695918,0,0,0,0,0.320525091323369,0,0,0,0,0,0,0,0,0,0,0.185265881587694,0.0953939485079668,0,-0.207435612096249,0,0.092369120259107,0,0,0,0,0,0,0,0.149711426487009,0,0,0,0,0,0,-0.00512371805810611,0,0,0,0,0.123710402045785,0,0,-0.181894116002583,0,0,0,0,-0.128434318234581
X601166.CH.EQUITY,0.600582239841849,-1.38777878078145e-17,0.160858327107944,0,0.0666695721968223,0,0,0,0,0,0,0,0,0.143334619337037,0,0,0,0,0,0,0,0,0,-0.269062305921291,0,0,0,0.0731344753268006,0,0,0.156245486641285,0,0,0,0,0.0816280213969719,0,0,0,0,0,0,0.0867170363728917,0,0.0845188010655681,0,0,0,0,0,0,0
