,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.132625824511412,0,0.0670697585543924,0,0.0701066760281237,0,0,0,0,0,0,0.0520585448503011,0,0.120634509790637,0,0,0,0,0,0,0,0,0.132914923225279,0,0,0,0.012480557976391,0.0555444299139634,0,0,0.0745065323660956,0.0947751674180302,0,0,0,0,0.0757718501285013,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0515828976255593,0,0,0,0,0.0616630719359382,0,0,0,0,0,0,0,0,0.044572881243442,0,0,0,0,0,0,0,0,0.0718786589999828,0,0,0.26155099905214,0,0,0.193278613926984,0.140194596708193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543891116711169,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.500965425030474,0,0.0648448630570201,0,0.122623806916411,0,0,0.158788281392981,0,0,0,0,0.0961685624461939,0,0,0,0,0,0,-0.203578429772951,-0.140992220613713,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.197689397803748,0,0,-0.159803871677968,0,0,0.0643306656644012,0.198684499692692,0,0,0
X600015.CH.EQUITY,0,0,-0.336961030327205,0,0,0.116740893616586,0,0,0,0,0,0,0.40574516294034,0.0510727799127719,0,0.508710052573609,0,0,-0.0806391210137925,0,0,0,0,0,0,0.180375869267803,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118957066561855,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.197705956326574
X600016.CH.EQUITY,0.0299120279141755,0.0191426963213807,0.250535265264167,0.209170717475118,0,0,0.0655506673166885,0.0935602913079149,0.155171493261346,0.0717891964190286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279634930714081,0.0850900267330477,0,0,0,0,0,0.029494340900964,0,0,0,0,0,0,0,0.00386030912629926,0,0,0,-0.00510140983046607,0.0473408606249256
X600036.CH.EQUITY,0.288775806246159,0,0,0.239118505675328,0.043633890622875,0,0,0,0,0,0,0,0.18989966612202,0,0,0,0,-0.148511741423442,0,0,0,0,0,0,0,0,0,0.13802116154245,0,0,0.143908814857417,0,0,0,0.0502658538663188,0.0343804703559632,0,0,0,0,0,0,-0.0422910207307666,0,0,0,0,0,0,-0.0874134856156845,0.137689110264482
X601166.CH.EQUITY,0,0,0.265586808291043,0,0,0.249172368501543,0,0,0,0,0.00959164180856992,0.214283894493474,0,0.0270846594216159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0392907458154997,0,0,0,0,0,0,0.00841832424016233,0,0.144352645968952,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.089811685113035,0,0.152270960284695,0,0.177217136863569,0,0,0.431088772351785,0.263892247049917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030382602170731,0.0975797752529545,0,0.0759006709531315,-0.000918823041215284,0,0,0,0,0,0,0,0,0,0,0,0.0464446210660143,0.0479540065764886,0
X601229.CH.EQUITY,0,0,0.368061181229246,0.388660819720291,0,0.248320172466517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255052608294557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773960701541772,0,0,0,0
X601288.CH.EQUITY,0.28874383507244,4.33680868994202e-19,0,0.0855729049090485,0,0,0,0,0,0,0,0,0.124300253245777,0.159516216179546,0,0,0,0,0,0,0,0,0,0,0,0.0533013659282291,0,0,0,0,0,0,0,0,0,0,0,0.0767834981408587,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.36531865784489,0,0,0.0946507890281888,-1.38777878078145e-17,0,0.0177621674497283,0,0,0.321378525449576,0,0.229538277498488,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467359290333167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162117665317006,0
X601398.CH.EQUITY,0,0,0,0,0,0.153152352550143,0.0203760115673179,0,0,0,0.109606259318589,0,0,0.463606258050228,0,0,0.213630351809503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558089604795465,0,0,0,0,0,0,0,0,0,0.0167543691996475,-0.0321980858420623,0,0,0,0,0,0,0,0.00700614199630315
X601818.CH.EQUITY,0,0,0,0,0.489006509405826,0.255475166341285,0,0,0,0,0.176859857953584,0,0,0,0,0,-0.0491042316782963,0,0,0,0.0937110056066855,0,0,-0.0190384941733108,0,0,0,0,-0.0444425949503648,0,0,0,0,0,0,0,0,0,0,0.124304375212484,0,0,0,0,0,0,0,0,0,0,-0.029611085126414
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.479823444700745,0.0302150074842313,0.247731495626557,0.160354881532148,0,0.0770623360339814,0,-0.00103941548982736,0,0.0840275716383507,0,0,0,0,0,-0.0111904334785746,0,0,0,0,0,0,-0.0429317446906833,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.050979402920122,0,0
X601988.CH.EQUITY,0.255111675599191,0.0186255713690708,0,0,0,0,0.113227266502323,0,0,0,0,0,0,0.0818087329744025,0,0,0,0,0.353042965578899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0095806487951623,0,0.169637859157788,0,0,0,0,0,0,0,0,0,-0.0800639313452453,-0.11175860166962,-0.256286904571367,0.00737229716771829,0
X601998.CH.EQUITY,0.0240092064146988,0,0,0.0101743852666733,0,0,0.069093682640275,0,0,0.054400990390773,0.0310989377392082,0.135699518474654,0,0.138700093122301,0,0,0,0,0.0154935282493959,0,0,0,0,0,0,0,0,0,0,0,0,0.177491252410702,0,0,0,0,0,0,0.11206163319766,0,0,0,0,0,0,0,0.0547024134342773,0,0,0,0
X11.HK.EQUITY,0.193976518519522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197615979960699,0,0,0,1.38777878078145e-17,0.138764146200816,0,0,0,0,0,0,0,0,0,0,0.126163643004232,0,0,0,0,0,0,0,0,0,0,0,0,0.106811088830962,0,0.0263703401828152,0.0862989055564517,0,0.595239654281759,0,0
X2388.HK.EQUITY,0,0.0698867675789604,0,0,0,0,0.0343141616159477,0,0,0,0,0,0,0,-0.490997954456097,0,0,0,0.308327444585852,0,0,0,0,0,0,0,0,0.56454884458636,0.0196386683218671,0,0,0,0,0,0,0,0,0,0,0,-0.109423197099693,0,0,0,0,0.2720507051088,0,0,-0.236491573013907,0.0844858911457977,0.220604597553022
X5.HK.EQUITY,0,0,0.102365200157077,0,0,0,0,0,0,0,0,0,0,0,0.0696775528565294,0,0,0.215375660984539,0,0,-0.0746325441018829,0,0,0,0,0,0,0.0116065050039241,0,0,0,0,0,0.234633351677755,0.0988010586567859,0,0,0,0,0,-0.0138797079248656,0,0,0,0.0796089052454908,0.0288994257274625,0,-0.0534571216418774,0,0,-0.472636833621509
X000166.CH.EQUITY,0,0,0,0,0,-0.0529371136381926,0,0,0,0,0,0,0,0,0,0,0.0906218289098128,0,0,0,0.309066123293101,0,0,0.119488095094239,0.068272230881659,0,0.510731487348877,0,0,0.15489183109475,0,0,0,0,0,0,0,0,0,0,0,-0.012996700839338,0,0,0,0,0.00954030672896321,0,0,-0.0224378947058592,-0.0330352756977526
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0122539982375436,0,0.0736903964084253,0,0,0,0.0372087370185187,0.0608921529070325,0,0.642623546921511,0,0,0,0.149237377407348,0,-3.46944695195361e-18,-0.146840221615392,0.049462988232161,0,0,0,0,0,0.0844843775322963,0,0,0,0,0,0.0396810163587984,0,0,0,0,0,0,0.0319490947167109,-0.102704516753954,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0627783804182074,0,0,0.370005708910502,-8.67361737988404e-19,0,0.128364443487584,0.227617890181624,0,0,0.0807360535378239,0.0344526019229798,0,0,0,0,0,0.0656411721934369,0,0.0925730914229982,0,0,0,0,0,0,0,0,0,0,-0.071172365685212,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444267784814329,0,0.0988791122228503,0,0,0.103975424372244,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.071543046483003,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0113091122908542,0,0,0,0.1378617543607,0,0.281629475447691,0,0,0.160669657191559,0,0,0.557581374869624,0,0,0,0,0,-0.00557958214850194,0,0,0,0,0,-0.0313555125410871,0,0,-0.0709088376752376,0.0239145615905109,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,-0.0390157341177391,0.0479279648549239,0,0,-0.21687297558689,0,0,0,0,0,0,0,0,0,0,0,-0.0374500992604249,0.16930722891848,0,0,0,0,0,0,0,0,0,0.349552085483435,0,0,0,0,0,0,0,0,0,-0.155813120659063,-0.0908865865177442,0,0,0,0,0,0.356651587953696,0,0,0,0.146765578108147
X601211.CH.EQUITY,0,0,0,0.0701073277853092,0,0,0,0.0697824246681095,0,0,0,0,0,0,0,0,-0.0437175157087643,0,0,0,0.133470081315234,0.224207088178879,0,0.392193427346891,0.00992954520476797,0,0,0,0,0.167462078809238,0,0,0,0,0,0.00542244495665793,0,0,0,0,0,0,0.0292844625001438,0,0,0,0,0,0.00815852368857595,0,-0.058645219701744
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0151060086956056,0,0,0,0,0,-0.0737090832660442,0,0,0.0294830750543286,0.170593555365549,0.60959108901714,0.0833104949352163,0,0.0417010391818416,0,0,0,0,0,0.0899096315015909,0,0,0,-0.0608482634537182,0,0,0,0,-0.0313957859049695,0,0,0,0,0,0,0,0,-0.0141888023986887,0,0
