,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601077.CH.Equity,0,0,0,0.0679457731408871,0,0,0,0,0.0157373714585748,0,0.534628254593476,-1.73472347597681e-18,0,0,0,0.00494259103314189,0,0,0,0,0,0,-0.0183406162800087,0,0,0,0,0.16639518689141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128616113014477,0,0,0,0.0320272183964381,0,-0.000455973661249299,0,0,0.0922202424300625,-0.0523569646566131
X11.HK.EQUITY,0,0,0,0,0.140786714056368,0,0,0,0,0,0,0,0,0,0.0585103115814248,0,0,0,0,0,0,0,0,0.0280283399327962,0,0,0.230335639458114,0.0813898487294547,0,0,0,0,0,0,0,0,0,0,0.127350757270565,-0.0301759653998003,0,0,0,0,0,0.195457898459516,0.114363817157689,0,-0.219979371419644,0.233972324933785,0,-1.73472347597681e-18
X2388.HK.EQUITY,0,0,0,0,0.500193208478478,0,0,0,0,0,-0.175989817110716,0,0,0,0,0,8.67361737988404e-19,-0.285761600697752,0,0.0517327331929895,0,0,0,0,0,-0.0491776173142187,0,0,0.182108989434485,0,0,0,-0.569604120485643,0,0.108739529326069,0,0,0,0,0,0,0,0,0,-0.0254310877615654,0,-0.00639101564536461,0,0,0.323444638091546,0,-0.344274731899587
X5.HK.EQUITY,0.0441109910909356,0,0,0,0,0.0988569676795219,0,0,0.160075115925452,0,0,0,0,0,0,0.106798797897513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000577598046899157,0,0,0,-6.93889390390723e-18,0.0866348357092834,0,0,0.585216183597915,-0.305387834972209,-0.033336230423589
X2880.TT.EQUITY,0,0,0,0,0,0,-0.0461353213757389,0,0,0,0,0,0,0,0,0,0,0,-0.0917763389735599,0,0.210801946044946,0,0,0,0.0317966240422421,0,-0.00105838550503654,0,0,0.277947384007201,0.0321575125474792,0.46696569884995,0,0,0,0,0,0,0,0.0118155808095544,0,0,0,0,0,0,0,0,0,0,-0.0204823086626778,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.161348780787867,0,0,0,0,-0.00696307016831265,0,0,0,0,-0.0172879699891972,0,0,0,0,0,0,0,0,0,0,0,0.255384118353398,0,0,0.0625287164488331,0,0,0,0,0,0,0,0.300989282198987,0,0,0,0,0,0,0,0.0632219989266071,0,0.23372006593691,0,-0.0157686357055332
X2887.TT.EQUITY,0,0,0,-0.103897014578535,0,0.423116093291314,0,0,0,0,-0.0739065962592967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127588915031671,0,0.254473665579288,0,0,0.0979047481110162,0,0,0,0,0,0,0,0.191565152549933,0,0,0,0,0,-0.0571982192518672,0.21035766231811,0,0,0.121899895312119,0.0132492567704553,0
X5880.TT.EQUITY,0,0.0106555548156994,0,0,0,0.0953261583380405,0,0,0.0696379871479011,0,0,0,0,0,0,0,-0.107671306282117,0,0,0,0,0,0,0,0,0,0,0,0.677830194864481,0,4.33680868994202e-19,0,0,0,0,0.109063136223023,0,0.0553594004830441,0,0.30927828413174,0,-0.23599391579305,0,0,0,0.0163839907048751,0,-0.0741726075433728,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.158652783292287,0,0,0,0,0,0,0,0,0.0205972145905466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368138857469643,0.130931241829161,0,0.168491187566252,0,0.109675033488912,0.0075213672914958,0,0,0.152009097636216,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0860842811210444,0,0,0,0,0,0,0.0784730297018865,0,0,0.210225610838486,0,0.234312985163968,0.118244314140588,0,0.0632435048015225,0.401444768883061,0,-0.073983395596763,0,0,-0.139919851685003,0,0.0722422968238135,0,0.0945108990306678,0,-0.02821400989373,-0.0424967491113561,0
X600030.CH.EQUITY,0,0,0,0,0,0.0286768431192797,0,0,0,0,0,0,0,0.0340245015445946,0,0,0,0,0,0,0,0,0,0,0,0,0.0517343663196361,0,0,0,0.0215263470714079,0,0,0.469312556119762,0,0,0.334695910327861,0,0,0.112347545452722,0,0.0154456115042468,0,0,0,0,-0.0294108529524355,0,0,0,-0.168713449169363,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163136527428025,0,0,0,0,0,0,0,0,0,0,0,0.0491423645279221,0,0.0339088242823338,0,0,0,0,0,0,0.00893928249525094,0.339696206974041,0,0.480132801371767,0.0316751601960037,0,0,0.203605568065028,0.0472022124370968,0,0,-0.0145901679025757,-0.0353372957780692,0.0387761183248714,0,0,0,-0.00533613593196917,0
X601211.CH.EQUITY,0,0,0.0464982789098607,0,0,0,0,0,0,0,0,0.250840700870622,0,0,0,0,0.00458094545216941,0.0230215522246422,0,0.0865329975863417,0,0,0,0,0,0,0,0,0,0,0,0,0.0409146644222375,0,0,0.277823213160091,0,0,0.129798666844535,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,-0.0787516055312028,0,0,0,0,0,0,0.024967151795977,0,0,0,0,0,0,0,0,0.0106671804929838,0,0,0,0,0,0,0,0,0,0.0458318464837575,0,0.188541819542082,0.433094201177021,0,0.134839459324505,0,0,0,0,0.114744147624705,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,5.42101086242752e-20,0,0,0,-0.024623191062589,0,0,0.0596681524257508,0,0,0,0,0,0,0,0,0,0,0,0.124827211731631,0,0.19431930349873,0,0,0,0,0,-0.0772698417867105,0.312438207674369,0.0943932957118384,0,0,0.284078095479811,0,0,0,0,0,0,0,0,0.0562131028808564,0,0,0.0607414319248569,0,0.102310733391329,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0289415546405228,0,-0.132586115540457,0,-0.0822219792902804,0,0,0,0,0,0,0,0,-0.0120187262942165,0,0,0.0712623794461735,0.228065618176597,0.300289152166395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105040985420019,0,0,0,0,0
X601318.CH.EQUITY,0.504554718854301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0975964235805738,0.0453096843985047,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.138668495943714,0,0.0825124927948839,0,0,0,0,0.189555357414452,0,0.0593551537274211,0.0388738291187549,0,0,0,0,-0.0267401009801559,0.070800010788113
X601319.CH.EQUITY,0,0.00231954954607838,0,0,0,0,0,0,0.0855617822980454,0.275889740885543,0,0,0,0.0644469132637906,0,0,0,0,0,0,0,0,0,0,0,0,-0.0937728120283929,0.251059954590268,0,0,0,0,0,0,0,0.105240643136895,0,0,0,0,0,0,0,0.0824644069581729,0,0,0.048560141387718,0,0,0,0.0257644434835718,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0178358661542,0,0.0365890523551687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138480892477076,0,0,0,0,0,0,0.172952230225341,0,0,0,0.000877489162314269,0,0,0,0.378577020428745,0.117187696685805,0,0,0.391769224493314,0,0,0,0,0,-0.00822828800046056,0
X601601.CH.EQUITY,0,0.0162982718747331,0,-0.124846342264027,0.3486363044546,0,0,0,0,0,0,0,0,0.0364486122902132,0,0,0,0,0,0,-6.93889390390723e-18,-0.0196331169030467,0.0626319165445197,0,0,0,-0.122096801499072,0,0,0,-0.0872137665395757,0,0,0,0,0,0,0.104011725079657,0,0,0,0,0.296092269493318,0,0.204296827508012,0.125073334285182,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.0600891262859806,0,0,0,0,0,0.00528989520753015,0,0,0.100571776476051,0,0.0472691693614806,0,0,0,0,0,0,0,0,0,0.0660811870281416,0,0,0,0,0,0,0.133804014129991,0,0,0,0,0,0,0,0,0,0,0,0.00797332054994356,0.443103415620234,0,0,0.177487834442279,0,0,0,0,-0.149540266334758,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181004992265009,0,0,0,0,0.15363227835725,0.449704035770386,0,-6.93889390390723e-18,0,-0.0451608320790416,-0.271563633164717,0,0,0,0,0,0,0,-0.0487882462260455,0,0,0.0762695121636421,0,0.120214876424845,0.133940694617322,0,0.107199815223706,0,0.0616555050183588,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0413711496098309,0,0,0,0,0,-0.214098474769029,0,0,0,0,0,0,0,0,0,-0.0109339381467025,0.181417330520715,0,0,0.298398293557577,0,0,0,0,0.10065139816973,0,0,0,0,0,0.242227745188843,0,-0.131936590736049,-0.0580588230977871,-0.0223560058427573,0,0.413133343427639,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0.147855194638046,0,0,0,0,0,0,0,0.00913008281758733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22114936280191,0,0.143735844822113,0.0679296512331316,0,0,0,0,0,0,0,0,0.20365132381695,0,0,0,0,0,0,0.333887124227085,0,0,0,0,0
X000002.CH.EQUITY,0.158393258834488,0,0,0,0,0.0568045335071749,0,0,0,0,0.0669149820568605,0.1003950739183,0,0,0.169449370215918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106884225163226,0.0568830145868964,0,0.150311462938748,0,0,0,0,0,0,0.102819493390578,-0.0299493977427557,0.0382614943278843
X267.HK.EQUITY,0,0,0,0,0,0,0,0.131769461712343,0,0,0,0,0,0.0508975069275728,0,-0.0973031268018677,0,0,0,0,0,0,0.221129028278066,0,0,0.0296541952096037,0,0,0,0.0994702831541225,0.178715814640838,0.0754508917347576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202263761045137,0,0.0729715234012524,0
TED,0.0277677541218923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155917525784744,0,0,0,0,0,0.265571742569499,0,0,0,0,0.0615232984773994,0,0,0,0,0,0,0,0,0,0,-0.41145513960141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.196108636766246,0,0,0,0,-0.129301869016434,0,0.218409358836515,-0.27681434886283,0.224539294760572,0,0,0,0,0,0,0,0,0,0,-0.0882817038559033,0,0,-0.0196442667525631,0,0,0,0,0,0,0,0,-0.0440378807835644,-6.93889390390723e-18,0,-0.0521635339638111,0.115049581954455,0,0,0,0,0
