,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.164978620689084,0,0.0355610619195362,0,0,0,0,0,0.0410411151449172,0,0,0,0,0.0629575317689104,0,0,0,0,0,0,0,0,0,0,0.0695320905455105,0,0,0.017983392720841,0,0.00700199837893368,0.0988071721129398,0.139137350229449,0,0,0,0,0.162282425762104,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0829851699047959,0,0,2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0.0126475390303371,0,0,0,0,0.0576537354075997,0,0,0,0,0,0,0.19163569310756,0,0,0.158901955071122,0.226239549325615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143695237420064,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.291910742631452,0.285190473146588,0,0.154487215214751,0,0,3.46944695195361e-18,0,0,0,0,0.0809285228802851,0.110733746148656,0.0606297220136176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228723281270953,0,0,0,0
X600015.CH.EQUITY,0,0,-0.184806180627237,0,0,0.208876647575898,0,0,0,0,0,0,2.16840434497101e-19,0.0292998403274471,0,0.494266583265818,0,0,0,0.150897782289187,0,0,0,0,0.0577152798651009,0.0346444153232557,0.132370815735671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144209738980759,0,0,0,0,0,0,2.83612207153654e-05,0,0.195662596512307
X600016.CH.EQUITY,0.0558590252016708,0.0211435488772193,0.138526845614929,0.0857101927571937,0,0,0,0.0307711452865721,0.178773243741062,0.261224010600453,0.156485419513702,0,0.0417302958099773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136399151835433,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465293491569985,0.0655383891034287
X600036.CH.EQUITY,0.725060629741963,0,0,0.134871492825182,0,0,0,0,0,0,0,0,0.0909873066544857,0,0,0,0,-0.0509883182354554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706268973692282,0,0,0,0,0,0.0362478388643711,0,0,0,-0.0168917132939577,0,0,0,-0.023046166412594,0.0204959740607212
X601166.CH.EQUITY,0,0,0.158597981658668,0,-8.67361737988404e-19,0.146467355067312,0,0,0,0,0,0,0,0.324651219285677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663357527745094,0.0751488214604383,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.188780308388384,0,0.170376802463126,0,0,0.299408546987996,0.180095826047935,0.0441538218414159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184699731323639,0,0,0.137700573378739,0,0,0.00955174947935298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806410379096713,0
X601229.CH.EQUITY,0,0,0.259619863321174,0.421580441723224,-4.33680868994202e-19,0,0,0.0479976919692341,0,0,0,0.102434948766711,0,0,0,0,0,0,0,0.00927473051886173,0,0.0900275131370529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111746235782355,0,0,0,0
X601288.CH.EQUITY,0.176115662923972,0,0,0.278914034890119,0,0,0,0.013491492542463,0,0,0,0,0.052463409386925,0.273599589135399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069093526474948,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.256723452059039,0,0,0.0560664368479873,0,0,0.0756771821585703,0,0,0.187722230679252,0,0.141585610925995,0,0.282857909412018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00980848447433503,0,0,0,0.0592450541371769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0594631623524159,0
X601398.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0.16803024854796,0,0.0404224564522671,0,0.111083219196741,0,0,0.443679169272559,0,0,0.203827683345119,0,0,0,0,0,0,0,0,0,0,0,0.0551229162767004,0,0,0.0771145293179072,0,0,0,0,0,0,0,0,0,0,-0.0149380731619331,0,0,0,0,0,0,0,0.00814308579634771
X601818.CH.EQUITY,0,0.175657325839867,0,0,0.419150788389319,0.120121784349231,0,0,0,0,0.215819581232133,0,0,0,0,0,-0.0792478622728449,0,0,0,0,0,-0.0290211902159943,-0.0667425351425312,-0.00297866645400423,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0.182303118912593,0,0,0.0131427794493865,0,0,0,0,0,0,0,-0.00978211634388274
