,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.145595416779131,0,0,-1.73472347597681e-18,0,0,0,0.0327329481388341,0,0,0,0,0,0,0,0,0.359607550338387,0,0,0,0,0,0,0.0556185203192277,0,0,0,0,0,0,0.0847314478974125,0,0,0,0,0,0,0,0,0,0.0548427181160135,0,0.0463268433385314,0,0,0,0,0,0.0672262378769455,0.0996286103181905
X002142.CH.EQUITY,0,0,0,0,0,0.28564396202541,0,0,0,0,0,0,0,0,0,0,0,0.201607095511808,0,0,0,0,0.112838547872217,0,0,0,0,0,0,0,0,0,0,-0.167239419097953,0,0,0,0,0,0,0,0.0916831277366376,0,0,0.0482711165042876,0,0,0,0,0,0.0018775828435376,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0598501239317612,0,0,0,0.0805315859340931,0,0.0647424422415591,0,0,0,0,0,0,0.0819910322594992,0,0,0,0.418146648807298,0,0,0,0,0,0,0,0,0,0.0496419912145882,0.121214958414937,0,0,0,0,0,0,0.154917973701081,0,0,0,0,-0.0184302397229036,0,0,0,-0.0236825472012072
X600015.CH.EQUITY,0,0,0,0,0.223349805009529,0,0,0.0545849730862306,0,0,0,0,0,0,0,0.0920238737406237,0.232220113335967,0,0,0.13989483467777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111087699016902,0.0630304191215332,0.0372360820044652,0,0,0.0559862247752727,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309632502897837,0.337215745884338,0,0,0,0,0,0,0.0639100850021584,0,0,0,0,0,0,0,0,0,0,0.0499684127777846,0.10046750171653,0,0,0,0,0,0.286872113154739,0.156523006098268,0,0,0,0,0,0,0.0663078348965624,0,0
X600036.CH.EQUITY,0.444361235044678,0.0432050486651354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0.349703273514413,0,0,0,0,0.0517614975212267,0,0,-0.058160095626028,0,0,0,0,0,0,0,0,0.0143079765155239,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668732144070008,0,-0.003012490032512,0.219385536851566,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.322824997450524,0,0,0,0,0,0,0,0,0.292657794708017,0,0.122643290735647,0,0,0.236796887523595,0,0,-0.0285233048832918,0,0,0,0,0,0,0,0.131707546121183,0,0,0,0,0.00337629027541238,0,0,0,0,0,0,0,0,0.0398849425619117,0,0,0.0610899457911944,0
X600926.CH.EQUITY,0,0,0.0163165234958832,0,0,0,0,0,0.272086041824671,0,0,0,0,0,0,0,0,0,0,0,0,0.0984727895083945,0,0,0,0.152249197598235,0,0,0,-0.0320976831619912,0,0,0,0,0.233683372849168,0,0,0,0,0.195474713149161,0,0,0,0,0,0,0,0,0,0,0.000142597562182285,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.181703233013792,0.0411946222089359,0,0.357074464651349,0,0,0,0,0,0,0,0,0.194215200174441,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.121021732949786,0,0,0,0,0,0.110557398267517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120760779126136,0.137972616544869
X601166.CH.EQUITY,0.181924408384911,0,0,0,0,0,0,0,0.23729960001961,0,0.0672258313917647,0.070322441542492,0,0,0,0,0,0.154611245594447,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,-0.341684397143837,0,0,0,0,0,0,0,0.078665681561938,0,0.0271418356619704,0,0,0,0,0,0,0,0,0.120628957481715,0,-0.0652397819994544
