,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.0218116269627161,0,0,0.517017870474654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163708530465571,0,0,0,0,0,0,0,0,0,0,0.390437250990006,0,0,-0.128315818742114,0.0831627490444087
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.743403427314406,0,0,0,0,0,0,-0.372983976339619,0,0,0,0.364110025604719,0,0,0.0411303143686006,0,0,0,0,0,0,0,0.0797414231104477,0.0993088996609409,0,0,0,-0.0273966363212021,0,0,-0.329065442194485,0,0,0,0,0,-0.0608701548042482,0,0,0,-0.113503196083019,0,0
X601818.CH.EQUITY,0,0,0,0.0723585161868926,0,0.373721228785587,0,0,0,0,0,0,0,0,0.268378055217712,0,0,0,0,0,0,0,0,0,-0.0713099500029981,0.117246423197808,0,0,0,0,0,0,0,0,0,0,-0.0652673841951089,0,0,0,0,0,0,0,0.101007533798418,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.51777418626267,0,0,0,0,0,0,0,0,0,0.366981950497115,0,0,0,0.28211094800216,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.172037125466268,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0848673990199659,0,-0.0904955822740375,0,0,0.247297975639785,0,0,0,0,0,0,0.0296006453398493,-0.182219411984997,0
X601988.CH.EQUITY,0,0.144988885047302,0,0.0677432639441318,0.0231639686952519,0.0494751112802781,0.0952657286847597,0,0,0.645300441625555,0,0.229949193852451,0,0,0,0,0.187816672986429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078139632477427,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.00973337890024856,0,0,0.146119687884765,0,0,0,0,0,0,0,0,0,0,0.192831748886511,0.0704813987625458,0,0.312822928790271,0,0,0,0,0,0,0.243711572088182,0,0.182866538822083,0,0,0,0,0,-0.2925307853827,0,-0.180300912337581,0,0,0,0,0,0.00986262880868299,0,0,2.16840434497101e-19,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0427489789859384,0,0,0.0310414790571209,0,0,0.163483508434193,0.384702415143863,0,0,0,0,0,0,-0.0394767556458434,0,0,0,0,0,0,0,0,0,0,-0.0271367133521689,0,0,0.20804558131852,0,0,0,0,0,0,0,0,0.0892680662690833,0.0775642101851571,0.0830914261855466
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0250913086969793,0,0,0,0,0,0,0.395414286659217,0,0.311525152058884,0,0,0,0,0,0,0,0,-0.0274632982291366,0,0,0,0,0.0182575465572978,0,0,0,0,0,0,0.0100479057798037,0,0.121137551336094,0,0,-0.0181326263381042,0.250028619144206,0,0,0.0798101907063313,0.128821292116692,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215290510273038,0,0.289532065245638,0,0,0,-0.0822929354485926,0,0,0,0,0,0,0.217817313180196,-0.0504300336173486,0,0,0,0,0,0,0.0692983996196646,0.253852962090147,-0.0216377893909904,-0.0895364637642678,0,0,0,-0.0430903106448753,-0.290038162012609,0,0,0,0,0.225734463407063,0
X000166.CH.EQUITY,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00857917883897512,0.318743179430553,0,0,0.231555198305535,0,0.121919534903989,0,0,0,0.312115419599202,0,0,0,0,0,-0.0553664125823553,0,0,0.0179753472388563,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.0681819633288283
X002736.CH.EQUITY,0,0.0961867217756014,0.0579699307318057,0,0,0,0.143252957642951,0,0,0,0,0,0,0,0,0.138745690958502,0,0,0,0.265878558350117,0,0,0,0,0.108888991423716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230393905611871,0,0,0,0,0.0273840969815476,0,0,0,0,0,0.062324459500964,0.0258062655027327
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.117818440678136,0,0,0,0,0,0,0.0302506869923466,0,0,0,0.24960535786121,0,0,0,0.0432270603766327,0,0,0,0.048014533790135,0,0,0.257215015621379,0,-0.060392671023016,0,0.0672062080356355,0,0,0.0462546093280143,0,0,-0.00973021282005824,-0.129907439141654,0,0.24983814093699,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.131119136142348,0,0,0,0,0,0.153138932588504,0,0,0.0235876163664747,0,0.161154921735258,0.0729375918313946,0,0,0.052108947670372,0.211227224805072,0,0.155770706379529,0,0.136037741081218,0.152403659039278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00516892611946737,0,0,0,0
X600837.CH.EQUITY,0,0.0380773408326695,0,0,0,0,0,0,0,0,0,0.042976034606392,0,0,0,0,0,0,0,0,0.163431804524369,0.300243266805206,0,0,0,0.101747267176919,0.203851144668426,0,-0.0604828108624455,0,0,0,0,0.123574485967325,0,0,0,0,0,0,0.0368216821115809,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0324218348479709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308526148446437,0,0,0.357963768214043,0,0,0,0.102639586796994,0,0.13637836561124,0,3.46944695195361e-18,0,0.195450420493893,0,0,0,0.031947825542141,0,0,0,0.00417808035235144,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,-0.20854293560102,0,0,0,0,0,0,0,0,0,0,-0.134321841143194,0.356078513776647,0,0,0,0,0,-3.46944695195361e-18,0,0.0165123419432212,0.0668530742255006,0,0,0.133761240218274,0,0,0.433008671450208,0,0,0,-0.00432626872113341,0,0,0,0,-0.034219875355303,0,0,0.128309074716347,0,0,0,0,0,0,0,-0.204241665132394,0,-0.0338015009307884,0
X601211.CH.EQUITY,0,0,0,0,0.0461478775846935,0,0,0,0,0,0,0,0.0757073878633949,0,0,0,0,0,0,0.174875418196785,0,0,0.0534976048184888,0,0.251327616293542,0.0174738338783879,0,0.129818094533506,0,0,0.182805981534163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0885989551418633,0,0,-0.022625620142876,-0.012622869091361
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0443996653825511,0,-0.137165961747703,0,0.0124807313657903,0,0,0,0,0.117016918087847,0,0,0.18732462371541,0,0.270421676385385,0.107192626801944,0.233115410021625,0,0.0175639798519176,0,0,0,0,0,0,0,0,0,-0.0616452999161693,0,0,0.0613400295039166,0,0,0,0,-0.06876883216619,0,0,0,0,0.0811293644136538,0,-0.0553747282746644
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185336500508522,0,0,0,0,-0.00472507276791136,0.267905702451638,-0.212049773340717,0,0,0,0,-0.0301729548928802,0,0,0,0.755646641628168,0,0,-0.174983045836059,0,-0.000490308099198984,0,0,0,0,0.0762571726288201,0,0,3.46944695195361e-18,0,0,0.133073829949414
X601318.CH.EQUITY,0.162118196444958,0,0,0,0,0.169191734267768,0,0,0,0,0.0294916344405369,0,0,0,0,0,0,0,0,0,0,-0.0208617528011516,0,0,0,0,0,0,0,0,0,0.478094283220086,0.0296959651057713,-6.93889390390723e-18,0,0,0.0550559333148661,0,0,0.0554715928324856,0,0,0,0,-0.0529398841724224,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0167982517953596,0,-0.111347798017587,0,0,0,0,0.160232855635863,0,0,0,0.195652756399641,0,0.0897417932516346,0,0,0,0,0,0.0552067139961314,0.0895947989030682,0,0,0,0,0.290078954862182,0,0,0.0836955959139254,0,0.0109918940785515,-0.00910172573310239,0,0,0,0,0,0,0.0864813278096255,0,0,-0.125959495653385,0
X601336.CH.EQUITY,0,0,0,0,0,0.0943760378394338,0,0,0,0,0,0.0271991911628341,0,0,0,0,0,0,0,0.308783029576008,0,0,-1.0842021724855e-19,0,0,0,0.0684461586966278,0.0795599931787727,0,0,0,0,0,0,0,0.153418183190055,0.168631392178911,0,0.125310050906799,0.139829035796112,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.0739165013799578,0,0,0,0.0506961126998721,0.0752350680028246,0,0.0964184688532356,0,0,0,0,0,-0.248309349993965,0.00549949007816911,0,0,0,0,0,0,0,0,0.00808964178240126,0,0,0,0.102845034023739,0.135386638476462,0,0,0,0.348414255370766,0,0,0,0.205739581559295,0,0,0.14136795671971,0,0,0,0,0,-0.110295018577198,0,0,0,0
X601628.CH.EQUITY,0,0.0188576147380083,0,0,0,0,0,0,0,0.057094697406086,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.130821862449062,0,0,0.0482017355053939,0,0,0,0,0,0.0347474327186819,0,0.220070335955721,0.332338068628093,0,0,0,0,0,0,-0.0548293033057641,0,0,0,0,0,0,0.00713570219563695,0.0931644233419629,0,0,0
X1299.HK.EQUITY,0,0,-0.0472893961598461,0,0,0,-0.0195176647036582,0,-0.10300652006661,0,0,0,0,0.00745060447413093,0,0,0,0,0.0772815498002886,0,0.159624466647098,0,0,0,0.0876290420005898,0,0,0,0.0635562606925733,0.0500226870798326,0,0,0.133717302515697,0,0,0.0261436990973023,0,0,0,0,0,0,0,0.265143769522979,0,0,0,0.0462442204416351,0.218595852838464,0,0.00753814544244239
X2881.TT.EQUITY,0,0.148128478307937,0,0,0,0,0,0,0.349061837914028,0,0,0,0,0,0,-0.196784180813211,0,0,0,0,0,0,0,0.125071211826429,0,0,0,0,0,0,-0.296271875534704,0.420946622080738,0,0,0.212516060770756,0,0,0,0,-0.0502888389102609,0,0.0487433495924247,0,0,0,0,0.0539508945392759,0,0,-0.472489150313455,-0.230335797315635
X2882.TT.EQUITY,0,0,0,0,0,0.0361536250866923,0,0.0151841929315416,8.67361737988404e-19,0,0,0.017786656629698,-0.0802085817272845,0,0,0,0,0,0.214504657402972,0,0,0,0,0,0,0,0.26298123817365,0.0412999907917153,0,0,0,0,0,-0.0284836206100892,0,0.511584137404753,0,0,0,0,0,0,0,0,0,0,0,0,-0.0167449551061088,0,0.0258504684830351
X000002.CH.EQUITY,0.062171965337043,0,0,0.0879337047727058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480599328524665,0,0,0,0,0,0,0,0.0534272045982181,0,0,0,0,0,0.35638717863,0,0,0,0.251549774236041,0,0,0.181052916487678,0,0,0,0,0,0.391810365269848,-0.160354739223618,0,-0.394335161723389,0.09782105363237,0.0409551497128059
X001979.CH.EQUITY,0,0.347558201148641,0,0,0,0,0,0.393535655962696,0,0,0,-0.14443394137789,0,-0.174090353995135,0,0,0,0,0.0287770660414361,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146867546939522,0,0,0,0,0,0,0.35183477486536,0,0.0487584268588884,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.0938345421936212,0,0,0,0,0,0,0,0,0.136091538265627,0,0,0,0,0,0,-0.209675560537513,0,0,0,0,0,0,0,0,0,0.183792953010014,0,0,-0.111834984763795,0,0,0.277639271285587,0.165253331716795,0,0,0.25540833605251,0,0,0,0,0,0,0,0.153875407797847,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350573331774346,0,0,0,0.0476007163391465,0,0,0,0.0893837525837143,0,0,0,0,0,0,0,0,0.0143154836210108,0.169204445663163,0,-0.00745823404028243,-8.67361737988404e-19,0,0.0919494173762951,0,0,0,0,0,0,0,0,0.331574545117971,0,0,0.229036273996477
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165045981354295,0,0.25818360754933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146879147246399,0,0,0,0.0192340281684437,0.0935608508535657,0.191898743223891,0,0,0.173782057434947,0,0,0.0706388719155882,0.0463405219577237,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0655315372189791,0,0,0,0.265379267956007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536686821587825,0,0,0,0,0,0,0.276136190480559,0,0.115248569047612,0,0,0,0.0775408696518062,0.293376912219793,0.107744461907353,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202479253284291,0,0,0,0,0,0.151983932336282,0.0742091064410792,0.113422809398906,0,0.488091633543808,0,0.0144956556440119,0,0,0,0.0688620628798184
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.106614452681106,0,0,0,0.0407603350440529,0,0.180951042701463,0,0,-0.158428074908339,0,0,0,0,0,0,0.0827326741224566,0,0,0,0,0,0,0,0,0,0,-0.178883992579578,0,0,0.0342836968137716,0.195899623483307,0,0,0,0.106815794550377,1.38777878078145e-17,0.378119690405189,0.107411975226151,0
X2007.HK.EQUITY,-0.042009491958261,0,0,0,0,0,0,0,0,0,0.0234658252158994,0,0,0,0,0,0,0,0,0,0,0.0511453517782049,0,0,0.19085109736484,0.0879407494775377,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.142666022152185,0.113755388279937,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.333076743964334,0,0.034631348998815,0
X267.HK.EQUITY,-0.165317198451168,0,0,0,0,0.340144933472983,0,0,0,0,0.0444322548911525,0,0,0,0,0.00998245470011318,0,0.330996469499806,0,0,0,0,0,0,0,0,0.0867520414697223,0,0.00492364901688701,0,0,0,0,-0.032355550786812,0,0,0,0,0,0,0,0,0,0.0681986828437671,0,0,0,0,0,0,0
X688.HK.EQUITY,0.195093883472571,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0510743934100984,0.399114478522795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207301152120849,0,0,0.261433563131882,-6.93889390390723e-18,0,0,0.0144040455258224,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.182632266939027,0,0,0,0,0,0,0,0.106151224928142,0,0,0,0,0,0,0,0.177866811921824,0,0,0,0,0,0,0,0,0,0,0.363631028906592,0,0,0,0,0,0,0,0,0,0,0,0,0.120246201525311,0.0818903123496243,0,0.317332072837281,0,0,0,0,0,0.0390650492685256
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204791623716756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0289651671585131,0,0,0.0865684060567778,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.00129189321783269,0.0617979168615454,0,0,0,0,0,0,0.0537643939232552,0,0,0,0,0,0,0,0,0,0.464652671135305,0,0,0,-0.0705566752023794,0,0,0,-0.14923068498719,8.67361737988404e-19,0,0,-0.327194319531588,-0.0481798348807967,0,0,0,0,4.33680868994202e-19,0,-0.0243187913766397,0,0,0,0.234225676582402,0,0,-0.0266484511959992,0,0,0.149500033029863,0
