,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.158489284042295,0.0203225071756006,1.38777878078145e-17,0,0.224549437051111,0,0,0,0.0452322096142917,0,0,0,0,0,0,0.0169409048930995,0,0.0500788485784739,0,0,0.140800838412963,0,0.0192398403226218,0,-0.0488997833665399,0,0,0,-0.126603251466065,0,0.0594624092674039,0,0,0,0,0,0.0581728103266626,0,0.266545404783806,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.35871545700514,0,0,6.93889390390723e-18,0,0,0,0,0.176627190829297,0,0,0,0,0,0,0,0.329663604351164,0,0,0,0.0187942366927255,0,0,0,0,0,-0.294589645700988,0,0,0.131123482465001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183439338927088,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0937436363189616,0,0,0.290927822383299,0,0,0,0,0,0.0903546539812142,0,0,0,0,0,0,0,0.14339045844105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562956608675061,0.0512214231538521,0.0497020975536516,0,0,0,0.00956193215394332,0,0,0.0802365207650055,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0143611530647625,0.135746716671446,0,0,0.4487255413782,0,0,0,0,0,0,0,0,0,0,0,0.204555079157515,0,0,0,0.0493879988508165,0,0,0,0,-0.134227501369048,0,1.38777878078145e-17,0,0,0,0,0,0.072299662588217,0,0,0,0,0,0,0,0,0,0,-0.0167051998903629
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0359015390945508,-0.360259010267324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301642702405005,0.115371601020619,0,0,0,0,0,0.0632435575246938,0,0,0.00729126825261528,0,0,0,0,0,0,0.121383928430092,0,0,0.175793362592446,0.255326498562122,0,0,0,0,0,0.255862012433513,-0.00281437399268197,0
X600036.CH.EQUITY,0.190896810587353,0.210637888735753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177309435520393,-0.0481219926788528,0.464148176233195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0237086459011849,-0.00907751682061005,-0.110256775607585,0,0,0.0621233401419801,0,0,0.151246981323787,0,0.0449146815573455
X600919.CH.EQUITY,0,0.0673031193138039,1.73472347597681e-18,0,0,0.0524529534881585,0,0.263389330727503,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.29248406662125,0,0,0.0640802568042107,0,0.189939112853471,0,0,0,0,0,0,0,-0.0461983665983365,0,0,0,0,0.119720728876159,0,0,0,0,0,0,0,-0.10082143900114,0,0,0,0,0,0,0,-0.0726085149531869
X600926.CH.EQUITY,0,0,0,0,0,0,0.140410509036365,0,0.135353124698733,0.11910471207912,0,0,0,0,0,0.0856871250699389,0,0.428335268273185,0,0,0,0,0,0.056880724268033,-0.0737497652625376,0,0,0,0,0,-0.053746984896526,0,0,0,0,0,0,0,0,0,-0.248268167055626,0,0,0,-0.0853577464811405,0,0.0762207781088405,0,0,-0.00174339574062913,-0.139588221133658,0
X601009.CH.EQUITY,0,0,0,0.139447173130199,0,-0.0226339206627624,0.00904215613717901,0.266006341386539,0,0,0,0,0,0,0,0,0,0.0892596634592426,0,0,0,0,0,0.0467157869254152,0.110344831367693,0,0,0,0,0,-0.0343654247771197,0,1.73472347597681e-18,0,0,0,0.159853386662359,0.00266095227353029,0,0,0,0,0,0.196595091309089,0,0,-0.0742674622371025,0,0,0,0,0
X601166.CH.EQUITY,0.474716945841738,0,0,0,0,0.208268522860748,0,0.245486388150352,0,0,0,0,0,0,0,0,0,0,0.104832048341072,0,0,0,0,-0.112370519141905,0,0,0,0,0,0,-0.0532599554659721,0,0,0,0.154491649957074,0,0,0,0,0,0,0,0,0,0,0,0.1088727450876,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0201281594365176,-0.0717956767805707,0,0,0,0.0286519389083887,0,0.734077895197312,0,0,0,0,0,0.006460094226131,-0.0432479592396623,0,0,0,0.0540760961247763,0,0,0,0,0,0.318390722690949,0,0,0,0,0,-0.0240728332671088,0,0,0,0,0,0,0,0,0.0566535893706571
X601229.CH.EQUITY,0,0,0,3.46944695195361e-18,0.0736006762465548,0,0,0,0,0,0,0,0,0,0,0,0.147786904855541,0,0.261147685979452,0,0,0,0,0.273068842600388,0,0,0,0,0,0,0,0,0,0,0,0.214634714439436,0,0,0,0.0362918318977329,0,0,0,0,0,0,0,0,-0.0346066421137712,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.1567736785053,0,0,0.0159951838571986,0,0.237969180118838,0,0,0,0,0,0,0,0,0.532903936819673,0,0,-0.00980980425944228,-0.0612835767606634,0,0,0,0,0,0,0.110477634043562,0,0,0,0,0,0,0,0,0,0,0,0,0.0569104731551975,-0.0551024154970834,0,0,0,0,0,0,0.051492896907912
X601328.CH.EQUITY,0,-0.0861480469948296,0,0,0,0,0,0,0,0,-0.0411198981646198,0,0,0,0.953491022472931,0,0,0,0,0,0,0.0614004860237862,0,0,-0.00998928068400283,0,-0.085896633823641,0,0,0,0,0,0.0138506896368593,0,0,0,0,0,0,0,0,0,-0.105308537948617,0,0,0,0.0403512056741437,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.126505295185665,0,0,0,0,0,0.758799996688759,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.069261415434207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217645994470253,0,0,0,-0.234790149047245,0
