,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.284957674675729,0,0,0,0,0,0,0.245081311367443,-0.144813526691449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192013825448829,0,0,-0.207711853394478,0,0,0,0,0,0,0,-0.0343869858567161,0,0,0.250263328422583,0,0.00846656307123793,0,0,0,0,0,-0.154162464722488,0.16179629931172,0,0,0,-0.0985857743647767
X002142.CH.EQUITY,0.246428695431274,0,0,0,0,0,0.120198984633356,0,0,0,0,0.0285570237990857,0,0.0409927067420644,0.0454842639867617,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.155443052360752,0,0,0,-0.024710905081012,0,0,0,0.00373397448774885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.00641517801150128,0.0936137669018399,0,0,0.17279536056507,0.196999216750123,0,0,0,0,0.239636226895454,0,0,0,0.0388002893708396,0,0,0,0,0,-0.089549992029326,0,0,0,0,0,0,0,0.164282872105547,0,0,0,0,0,0.0098757279012767,0,0,0.127028803196486,0,0,0,0,0,0,-0.0265088495567416,0,0,0,0,-0.0210944286526869,1.73472347597681e-18
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.247424568036861,0.0440266675370471,0,0,0,0.398716026731464,0,0,0,0.0357052949804543,0,0.204386572597792,0,0.036301232223003,0,0,0,0,0,0,0,0,0,0.116534158419655,0,0,0,0.0223454686937152,0,0,0,0,0,0.0210465082465838,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0420347576458436,0.0375745607913223,0.429597366251149,0,0,0,0,0.0892039667617372,0,0,0.0559348154199026,0,0,0.20132398520648,0,0,0,0,0.0749422900581432,0,0,0,0,0,0,0,0,0,0.0726339266959948,0.0958556389102462,0,0,0,0,0,0,0,0.0871779292933917,0,0,0,0,0.0233350495424116,0,0,0,0,0,-0.054316501230556,0
X600036.CH.EQUITY,0.313218911993311,0.076722551785633,0.0255044246278403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177332057408697,0,0,0,0,0,0.0604172854570062,0,0.0680118038588711,0,0,0.298052471802402,0,0,0,-0.0168743705619942,0,0,0,0,0,0,0,0,0,0,0.0205398312940827,0.108061819383317,-0.00520573680813413,0.0505813488282246,0,0,0.111144959195168,0
X601166.CH.EQUITY,0,0.309153775903744,0,0,0,0,0,-0.199394148301025,0,0,0,0.0101028013344324,0,0,0.334243761905816,0,0,0,0,0,0,0,0,0,0.0841731143522209,0,0,0,0.0662971565057121,0.0817647564234187,0.240710845833212,0.126488618873043,0.0163574518423996,0,0,0,0,0,0.0788451068268144,0,0,0,0,0,0,0,0,0,0,0.280507955572061,0
X601169.CH.EQUITY,0,0,0.0272784823671276,0.233941316243915,0,0,0,0,0,0,0.548464437582849,0,0.216556950188097,0,0.046907852806446,0,0,0,0.060128650490799,0,0,0,0,0,-0.0265598186422233,0,0,0,0,0,0,0,0,0,0,0,-0.0579732722764478,0,0,0,0,0,0,0.0786166592299883,0,0,0.0257501484131048,0,0,0,0
X601229.CH.EQUITY,0.0516396051361956,0,0,0,0,0,0,0,0,0.262369780319731,0,0,0,0.360981617564841,0,0,0,0,0.129883493146839,0,0.46683133007663,0,0,0,0,0,-0.054869920046547,0,0,0,-0.0570131067954828,0.121819909883454,0,0,0,-0.115543611861615,0,0.00727414615782178,0.109467817994636,0,0,0,0,0,0,-0.281125591840163,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.232240093110994,0.117146520496149,0,0,0.350231883002008,0,0.0947482351450544,0,0,0,0,0,0,0.127874329295008,0,0,0,0.130042637941908,0,0,0,0.00154503432853635,0,0,0,0.131097654306208,0,0,0,0,-0.0511560966949714,0,0,0,0,0,0,0,0,0,0,0,0,0
