,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.205916344957271,0.197281286375327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162894459059445,0,0,0,0.189860243713621,0,0,0,0,0,0,0,0,0,0.0380327028383824,0,0.0980305252509477,0,-0.0640898296863308,0,0,0,0,0.0430621474744746,-0.265325050309897,0.08595817320512,-0.0538993748836198
X002142.CH.EQUITY,0.39484653395755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0393576374100013,0,0,0,0,0,0,0,0,0,-0.148817905038542,0,0,0,0,0.23477378716576,0,0.246925288658624,0,0,0,0,-0.0250134227579947,0,-0.0957039975910416,0,0,0.101486164460328,0,0,0,0,0,0,0.0492106133897218,0,-0.076177006598409
X600000.CH.EQUITY,0,0,0,0.117911115721822,0,0.161332671238409,0,0,0,0.0458659954684962,0.414251509763251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741812048410768,0,0,0,0,0,0,0,0,0,-0.0156967848884276,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,-0.0180720680846171,0,0,0,0.0907093458358633
X600015.CH.EQUITY,0,0,0,0,0.0385871664215759,0,0,0.154623212837887,0.000765000503635829,0,0,0,0.244038833339071,0.061280970847324,0,0.0944911469942112,0,0,0,0,0,0,0,0,0.124299163684906,0,0.0336552342032254,0,0,0,0,0,0.165888496357117,0,0,0,0.0437264111080512,0,0,0,0,-0.039103009194548,0,0,2.16840434497101e-19,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.168526013646251,0.185252984210314,0,0,0,0,0,0,0.357949734593714,0,0,0,0,0,0.0646444594479466,0,0,0,0,0,0,0,0,0.15209656824473,0,0,0,0,0.00817426867504874,0,0,0,0,0,0,0,0,0,0,0,0,0.0123701629698281,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.26541904779289,0.0757444324620895,0.318234599719104,0,8.67361737988404e-19,0,0.0284186738119874,0,0,0,0,0,0,0,-0.011635625713731,0,-0.0252878877341158,0,0,0.0193296408698942,0,0,0.0634405417642839,0,0.091033181666289,0,0,0,0,0,0,0,0,0,0,0.0960601800222597,0,0.114090246904571,0,0,-0.0531368534096797,0,0.0697929856934888,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.12632779158132,0,0.524272021539863,0,0.0164282638262108,0,0,0,0,0.0222918205010311,0.114906694219089,0,0,0,0,0,0,0,0,0,-0.0522357837632467,0,0,0,0,0,0,0,0,0,0,0,0,0.0139138917672667,0.0819144590725989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.324495478061211,0.14027245143199,0,0,0,0,0,0,0.35437709409873,0,0,0.0564560816605691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240819031868546,0,0,0.235093188733487,0,0,0,0,0,0,0,0,0,-0.0861277349756999,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0865989120633379,0,0.150808026186739,0,0.341788676163709,0,0,0,0,0,0.0426535082617122,0,0,0.54363405792777,0,0,0,0,0.0379623134102154,0,0,0,0,0,0.0554916807280756,0,0,0,-0.0726845900789747,0,0,0,0.0293607233287852,-0.127852604268121,0,0,0.055462999655639,0,0,0,0,0.0020352568798943,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.157072095786285,0,0,0.22101807656164,0,0.269151320123761,0.295680582200004,0,-0.0383884601714505,0,0,0.127332549921117,0,0,0,0,0,0,0,0,0,0.12982862553221,0,0,0,-0.0179721986275317,0,0,1.73472347597681e-18,0,-0.0411855463994822,0,0,-0.0395173158341232,0,0,0,0,0,-0.161101693005516,0,0,-0.0318722897571403,0.0593015340870704
