,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0997890557289889,0.16026905771107,0.00607976243000056,0,0,0.182802293921174,0.0618386408183333,0,0,0,0,0.0125936425754936,0,0,0,0,0,0.180019321892668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355291488766554,0,0,0.139266652888874,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0.129282397527486,0,0.0496258388396219,0,0.386855970620896,-0.0223199861155562,0,0,0,0,0,0,0.324026282809034,0,0,0,0,0,0,0,0,0,0,0,0.0248244521548365,0,0,0,0,0,0,0,-0.0811825601549683,0,0.0040130288556953,-0.0174662873589364,0.193878828237606,0,0,0.0699485199502569,0,0,0,0,-0.0111969893047654,0.07972560759308,0.0340640766554409
X600000.CH.EQUITY,0,0,0,0.0451694236494864,0,0.113033027228618,0.131094892892874,0,0,0,0,0.523173727264572,0,0.00915449337103035,0.0511444545844362,0,0,0,0,0.127223396636308,0,0,0,0.0586599050977606,0,0,0,-0.0431168478441381,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0680108670927422,0,-0.00554499010844172,0,0,0,0,0,0,0,0,0,0,0,0,0.113714060670744
X600015.CH.EQUITY,0,0,0.263952549662855,0,0,0,0.0282072576072818,0,0,0,0.168589244926709,0.130464370832647,0,0.0314227231668926,0,0,0.00265472752755598,0,0.0596974863859146,0,0,0,0,0.194568902466294,0,0.0534335311301973,0,0,0,0,0,0.112700260574945,0,0,0,8.67361737988404e-19,0,0,0,0,0.23832965171273,0,0,0,0.026436912787766,0,-0.103554027793092,0,0,-0.191131251687667,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379427691782381,0,0,0,0,0,0,0.38713633240349,0,0,0,0,0,0,0,0,0,0,0.0717037095515261,0,0,0,0,0,0,0,0,0.129849431888649,0,0,0,0,0.0199639257139226,0,0.100695328934098,0,0.0976514404154046
X600036.CH.EQUITY,0.775624706883306,0.0447615462342014,0,0,0,0,0,0,0,1.38777878078145e-17,-0.112917122933071,0,0,0,-0.102366102413863,0,0.0840639883654035,0,0,0,0,0.161398228487818,0,0,0,0.0856206530976659,0,0,0,0,0,0,0,0.0384719467675977,0,0,0,0,0,0,-0.146117133560298,0,0,0,0,0,0.00657347583709487,0,0,0.100650694947783,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.577611451175598,0,0,0.137499836668565,0,0,0,0,0,0,0.0484743182601312,0,0.0541492345236353,0,0,0,0,0,0,0,-0.0304887010597652,0,0,0,0,0,0,0,0.151333657887443,0,0,0,0,-0.175890917800221,0,0,0,0,0,0,0,0,0,-0.115618066028849,-0.0287539612017315
X600926.CH.EQUITY,0,0.232302129702454,0,0,0,0,0.449877427973656,0,0,0,0,0,0,0.101568064101706,0,0,0.00338349732572309,0.191658188803039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351916149838364,0,0,0,0,-0.0133234427486752,-0.0873929946161313,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.115707871211749,0.0657496070017178,0,0.0144353367040252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500369616478588,0,0,0,0,0,0,0.197186033885799,0,0,0.142485853015101,0,0,0,0,0,0,0.177242847170872,0,0,0,0.0534837976362951,0,-0.452728628540236,0,0,0,0,0
X601166.CH.EQUITY,0.0256468494308966,0.240462574429258,0,0.18165833663067,0,0.145002230983377,0,0,0.0814355887522362,0,0,0,0,0,0,0.0171423703991873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109229202231756,0,0,0,0,0,0.0460209394229267,0.110705561121767,0.0267366489625061,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.128903235680997,0.103905218592536,0,0,0,0,0,0,0.0368051495150968,0,0.135478725391316,0,0,0,0,0,0,0,0,0,0.0487830947010569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22447056189936,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.300286374139441,0.182161022067294,0,0,0,0,-0.0371009147078718,0,0.137999743720329,0,0,0,0,0,0,0,0,0,0,0,0.0337779036346065,0,0.051011069455407,0.00019576807757128,0.0182552372964803,0,0,0,0,0,0,0,0,0,0.258257095925712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
