,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.427213975749093,0,0,0.0144504535057213,0.242478007439606,0,0,0,0,0,0,0,0.194953156545309,0,0,0.180416387620694,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.202276387625597,0,0,0,0,0,0,0,0,0,0,-0.103062463029857,0,0,0,-0.0222032477811035,-0.0688978278952448,-0.119106969783456,0,-0.0648456975588588,0.238523507977597
X002142.CH.EQUITY,0.039419033713045,0,0,0,0.174809340578066,0.0924157191170336,0,0.0340813624956628,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0.128523097846073,0,0,0,0,0,0,0,0.259260757003184,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,-0.0614802356040086,0,-0.0254034558858503,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.134208074713763,0,0,0.0458837954108845,0,0.319468064799042,0,0,0,0,0.133909499711696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524005404742762,0,0.19940164875545,0,0,0,0,0,0,0,0,0,0.00755486084489148,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.275770154022104,0,0,0.192302607893041,0,0,0.0396482114514164,0,0,0,-0.143670083877483,0,0,-0.392857603924744,0,0,0,0,0,0,0,0,0.569287547068353,0,0,0,0,0,0,0.0285386113604419,0,3.46944695195361e-18,0,0,0.110426766259525,0.124297687798313,0,0,0,0,0.0899903010595678,0,0,0,0,0
X600036.CH.EQUITY,0.23723917877373,0.0675541658796127,0,0,0,0,0.376682261634847,0,0,0,0,-8.67361737988404e-19,0,0.0664593900486126,0.141073490835546,-0.130495798424951,0,0,0,0,0,0.0323025093761215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156324518047262,0,0,0.110157592730924,0,0,0.0276677761998599,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.187576352838211,0.152636031944042,0,0,0,0,0,0,0,0,0,0.348496055769135,0.0510430547449002,0,0,0.035432649223934,0,0.0247328602046088,0,0,0,0,0,0,0.0087656712171054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12606788106563,0,0,0,0,0,0,0,0,0,0,0,-0.0277646791758829
X601169.CH.EQUITY,0,0,0,0.68469208836239,0.378609008248352,0,0,0,0,0,0,0,0.0857343433895831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962419493079158,6.93889390390723e-18,0,0,0,0,-0.11806661069701,0,0,0,0,0.0681537261056536,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.105226951071506,0,0,0,0,0,0,0,0,0,0.517668501136869,0,0,0,0,0,0,0.0393591421524186,0,0,0,0,0,0,0.528518018215708,0.0045548641247387,0,0,0,-0.24576167235516,0,0,0,0,0,0,0,-0.0261470368351792,0,0,0,0,0,0,0,0,0,0,0.0336226852565294,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.110500216579774,0,0.556976903514767,0.0890299689517414,0.0457626540580648,0.0801652394876542,0,0,0,0,0,0.0753962392476127,0,0,0,0,0,0,0,-0.0853831532312638,0,0,0,0,0.00465050787743397,0,0.0595298044333913,0,0,0,0,0,0,0,0,0,0,0.0542093197649411,0,0,0
X601328.CH.EQUITY,0,0,0.294295789798832,0.128261170956983,0,0,0,0,0,0,0,0,0,0,0,0.142343200026761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200468566247117,0,0,0,0,0,0,0,0,0.150303236812943,0,0,0,0
X601398.CH.EQUITY,0,0.0655431561848036,0,0,0.00552545663846127,0,0,0,0,0,0,0,0.293168662349186,0.441196065142265,0.115557350169647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183572664485079,0,0,0,0,0.0770017290330628,0,0,0,0
X601818.CH.EQUITY,0,0.0897093658711377,0,0,0,0.306721979978992,0,0,0,0,0,0,0,0,0.314112065353075,0,0,-0.0751786715101449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142220732703847,0,0,0.0554554143493188,0,0,0,0,0,0,0,0,0,0,0,0.101639342488064,0,0.0530216914227903,0,0.22611186926443,0.0339456224444017
