,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0204254966954147,0,0,0,0.297730651909544,0,0,0,0.333710773374586,0,0,0,0,-0.112633137817319,0,0,-0.0767653911070858,0,0,0,0,0,0.0159010611710653,0,0,0,0,0,-0.0225346934585983,0,0,0,0,0,0,0,0,0,0.171813845931092,0,0,0,0,0.0599820147782084,0,0,0.0171979063156432,0,0,0.244629570606394,0
X002142.CH.EQUITY,0.0412997961210667,0,0,0,0,0.483231592643943,-0.0639360408948759,0,0.00343871328264945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.239602761400052,0,0.344560043264956,0,0,-0.208906088279189,0,0,0,0,0,0,0,0,0,0.305480576370569,0,0.123798609083232,0,0,1.73472347597681e-18,-0.247994025671557,0.296925890061434,0,0
X600000.CH.EQUITY,0,0.046431987593678,0,0,0,0,0.0698319120839386,0,0.0592044030237737,0.0994251216788151,0,0,0,0,0.0522742603697534,0,0,0,0,0,0,0,0.112064269436284,0,0,0,0,0.0921981924594405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187637870056716,0.270915654790213,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.290101739460348,0.0874483571135649,0.0232158069166686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791731317405329,0.152758548715492,0,0,0,0,0.0465409957389447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281087251453892,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.00983494576802649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184858414197538,0,0,0,-0.148905770218791,0,0.178532389379268,0,0,0,0,0.492318933355548,0,0,0,0,0,0,0,0,0,-0.194327504856917,0,0,0,-0.161009673140991
X600036.CH.EQUITY,0.025560793398028,0.0392192729393793,0,0,0,0,0.062314822449348,0,0,0.44969643558073,0,0,0,0,0,0,0,0,0,0,0,0.0304650688743,0.13490915740755,0,0.0130733970639693,0,0,0,0,0.0203639599663318,0,0.0185730185460185,0,0.0241450150406556,0,0,0.11953952400622,0,0,0,0.0540347212069985,0,0,0,0,0,0,0,0.184320465673752,0,0,0
X600919.CH.EQUITY,0,0.236000670067823,0,0,0.144401748840249,0,0,0.29806359005294,0,0,0,0,0,0.104037345940036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395409769220424,0,-0.0827980436324421,0,0,0,0,0,0,0,0,-0.0875846445649283,0,0,0,0,0.0109544628993063,0,0,0,0.563638292323167,0,0
X600926.CH.EQUITY,0,0,0.00453410408835929,0.0283587593413046,0,0,0.217138551617714,0,0,0.469829192965719,0,0,0,0,0,0,0.223696360293292,0,0,0,0.0650266743941936,0,0.0725113849032967,0,0,-0.182310236882088,0,0,0,0,0,0,0,0,0.0559536589121991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211052645918865,0,0.204375949292728
X601009.CH.EQUITY,-0.149750706487203,0,0,0,-0.200066796038323,0,0,0.232027105536179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524154933899382,0,0,-0.208961163028352,0,0,0,0,0,0,-0.225909949173141,-0.165230130517027,0,0,0,0,0,0,-0.000423720895446586,0,-0.140743993258842,-0.142399676935256,0,0.586301024954675,0,0,0.468974960501121,0,-0.151409628783595
X601166.CH.EQUITY,0.406086782146796,0,0,0,0,0,0,0,0.193960801873651,0,0,0,0,0,0,0,0,0,0,0.0600809984803096,0,0,0.158258439894935,0,-0.0813065603398923,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327284970119487,0,0,0,0,0,0,-0.0388382567812145,0,0,-0.0100525524700428,0.435224216738737,0,0
