,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.154121549816255,0,0.109572338018909,0,0,0.0521578496738574,0,0,0,0,0,0.0518431506492167,0,0.112222774480193,0,0,0,0,0,0.0619384365623963,0,0,0.0243522101247137,0,0,0,0.0160176306005956,0.0581217475033213,0,0,0.0598152630484425,0.149341062385603,0,0,0,0,0.0446179010591687,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.317013937457311,0,0,0,0,0,0,0.016093284310309,0,0,0,0,0,0.22644332328784,0.0686268105290791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440038010711117,0.0804462981883681,0,0,0,0.0411412158477918,0.117250937274856,-0.0575901799478734,0,0.0566359398282083,0,-0.295396298378088,0,0,0,0,0,0,0,0.266981806864277,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0714241355167889,0.396672931569028,0,0,0,0.173704229082595,0,0,0,0,0,0,0,0.0116448460345581,0,-0.100222184509749,0,-0.216066070694299,0,0,-0.0550799145356414,0,0,0,0,0,0.0476312364955303,0,0,0,0,0,0,0,0.329929559291586,0,0,0,0,0,0,0,0.071437665509588,0,0,0
X600015.CH.EQUITY,0.261910186632095,0,-0.279675937753637,0,0,0,0,0.19358908780224,0,0,0,0,0,0,0,0.413543295409563,0,0,0,0,0,0,0,0,0,0,0.0828447150902826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.312899053567474,0.0377959334654691
X600016.CH.EQUITY,0.151588544678096,0,0.268370916514096,0,0,0,0,0,0,0,0,0,0.129538150425161,0,0,0,0,0,0,0,0,0,0,0,0,0.0177286546357106,0,0,0,0.0274012421801676,0,0,0,0,0,0,0.114629910264991,0,0,0,0,0,0,0,0,0.0594591737535698,0,0,-0.0753199888343355,0,0
X600036.CH.EQUITY,0,0,0.0493135259139898,0.200617509250244,0,0,0,0,-0.0166126216970245,0,0.466668293382695,0,0.117124163915711,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0785458882281144,0,0,0,0,0,0,0,0,-0.22616327721979,0,0,0,0,3.46944695195361e-18,0,0,0,0.17377188518481,0,0,0,0.141562267414299
X601166.CH.EQUITY,0.0239985347562642,0,0.28889514576789,0,0,0.0685891476043921,0,0,0,0.26186112739555,0,0.118626242192741,0,0,0,0,0,0.00881168344511574,0,0,0,0,0,0,-0.250658355241252,0,0,0,0.143904571996006,-0.0409372387990802,0,0,0.0235601898197939,0,0,0,0,0,0.174700286905442,0,-0.0307962218738576,0,0,0,0,0,0,0.00565093374025419,0.0304122610180234,0,0
X601169.CH.EQUITY,0,0,0,0.550866984047116,0,0,0,0,0,0,0.125350476545603,0.0251909731787353,0.0854330222091964,0,0,0,0,0,0,0,-0.204477970038794,0,0,0,0.160987171559687,0,0,0,0,0,0,-0.223758557807376,-0.0126277276526791,0,0,0.22979645399394,0,0.794266736454743,0,0.249125294597124,0,0,0.0312140598091822,0,0,-0.151107827015566,0,0,0,0,0
X601229.CH.EQUITY,0,0.222523358438657,0.0828535907925553,0.276948399324157,0,0,0,0,0,0,0,0.415394912061779,0,0,0,0,0,0,0,0.015047493998099,0,0,0,0,0.00290141269543091,0,0,0,0,0,0,0.0685022261385852,0,0,0.110034169392162,0,0,0,0,-0.018028408452845,0,0,0,0,0,0,0.0866507643235241,-0.0246068348635238,0,-1.73472347597681e-18,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.252659146953907,0,0,0,0,0,0,0,0,0,-0.0993961618521891,0,-0.0936327692109843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135896331164835,6.93889390390723e-18,0,0,0.364787509501633,0,0,0,0,0,0.0168690103867499,0,0,0,-0.091063416718997,0,0,0,0
