,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.192160981368219,0,1.38777878078145e-17,0,0,0,0.0691165105052701,0.181133765086296,0,0,0,0,0,0,-6.93889390390723e-18,0,0.125537671983817,0,0,0,0.150319191371505,0,0,0.0602791665037703,0,0,0.0263090719579723,0,0,0,0,0.0458751030547753,0,0,0,0,0,0,0,0,0,0.16509308336109,0.0392980378840047,0,0,0,0,0,0.120576480009613,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.160544793292496,0,0,0.323781519190094,0.0121255454986595,0.289190683721493,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057566381587575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000327374403681938,0,-0.033323810017778,0,0,0,0,0.110545398924714,0,0.0345115899756014
X600000.CH.EQUITY,0,-0.0191145614439992,0,0,0.0448976349330925,0.0942325507826122,0,0,0.053979921786567,0,-0.0262881193630893,0,0,-0.126935043418054,0,0,0.411953448051926,0,6.93889390390723e-18,0,0.490855052137982,-0.0614716116213297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0196433411405664,-0.00583588549586956,-0.0278961774694685,0,0
X600015.CH.EQUITY,0,0.157074839909811,0,0,0,0,0,0.0653918158422471,0,0,0.431757833949016,0,0,0.149377195835442,0,0,0.107963580011231,0,0,0.0155135174744943,0,0.0162570943061202,-0.0465902831570939,0,0.200366459637265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135683664974175,-0.0141234577620542,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.167718886121201,0.174700168191072,0.154865873648278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058011682393912,-0.175453210074825,0,0,-0.00980418185190089,0,0.267172488879266,0,0.422653833358821,-0.0759205596245791,0,0,0,0,0,0,0,0,0,0.320531707066791,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,-0.331003454461235,-0.0673682920406161,0
X600036.CH.EQUITY,0,0,0.265266853141509,0.189240031956276,0,0,0,0,0,0.00577143698446021,0.0182428419049448,0,0,0,0,0,0,0.0326013733655421,0,0,0,0,0,0.206750332510505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463661118356841,0,0,0.0215876559226358,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,6.93889390390723e-18,0,0,0,0,0,0,0,0.234004881231794,0.164944055210441,0,0.119654646052707,0,0,0,0,0,0,0,0,0,0,0.0400249181121787,0,0.19985868421937,0,0,0.230710341317701,0,0,0,0,0,0,-0.110156230617911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0936917938665893,0
X600926.CH.EQUITY,0,0.0273507805567991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103990474538666,0.468315678648429,0,0,0,0,0,0.0277642462067056,0,0,0,0,0,-0.061872854841379,0,0,0,-0.0111413179125136,0,0,-0.115578613688841,0,0,0,0,0.0373194074002637,0.00200070412782036,0,0,0,0,-0.0802456876487012,0,0,-0.0317413972555354,0.0394275954725438
X601009.CH.EQUITY,8.67361737988404e-19,0.0304156641110363,0,0,0,0,0,0.0108008139572267,0,0,0,0.368438640273067,-0.0754951644659548,0,0,0,0,0,0,0,0.268704876065506,0,0,0,0,0,0,-0.0724709107793527,0,0,0,0,0,0,0,0,0,0,0,0,-0.0259762052655065,0,0,0,0.197681550236577,0,0,-0.0175409649830384,0,0,0,0
X601166.CH.EQUITY,0.156013842576203,0,0.193411512739453,0,0,0.21649926180101,0,0,0,0,0.159404536851572,0.296401772425717,0,0,0,0.0428497967533802,0,0,0,0,0,0.22953650886206,0,0,0,0,0,0,-0.0581149215368954,0,0,0,0,0,0,0,0,0,0,0,0,0.0946617392572389,0,0,0,-0.093792249938006,0,0,0,0,0.0247031391068205,0
