,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0959130865435474,0.00854507522171041,0,0,0.0993060657597627,0,0,0,0.0613789338706125,0,0,0,0,0,0,0,0,0,0,0,0.228237030711181,0,0,0,-0.0276912099205387,0,0,0,-0.0331614257879698,0,0,0,0,0,0,0,0.0518080798093823,0,0.380784618019457,0,0,0,0,0,0,0,0,0,0,-0.0416635398367622,0
X002142.CH.EQUITY,0.32407802599977,0,0,0,0,0.087939645349373,0,0,0.0270748572552486,0,0,0,0,0.365505492944338,0,0,0.0871856048798459,1.38777878078145e-17,0,0,0,0,0.00580424476802443,0,0,0,-0.258727014124202,0,0,0.108689853207963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111233788359366,0,0,0,0,0.0883501975588727,0,0
X600000.CH.EQUITY,0.104215287110628,0,0,0.254122973745532,0,0,0,0,0,0.0805650345098176,0,0,0,0,0,0,0,0.154046961759422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082836480277979,0.0522869862300295,0.0547179276021389,0,0,0,0,0,0,0.082050641071667,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.011743319469626,0.13969970426196,0,0,0.462290936411048,0,0,0,0,0,0,0,0,0,0,0,0.203586977415054,0,0,0,0.0459535378326142,0,0,0,0,-0.121786409988144,0,0,0,0,0,0,0,0.0710576238554512,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.384672686137209,0,0,0,0,0,0.0181703751138018,0,0,0,0,0,0,0,0.355934187116746,0.0505756092630503,0,0,0,0,0,0.108402382488702,0,0,0,0,0,0,0,0,0,0.243382890816255,0.201896387543613,0,2.77555756156289e-17,0.134430490839935,0,0,0,0,0,0.254158680369422,-0.00369867757954442,0
X600036.CH.EQUITY,0.0899784407698401,0.205523625879774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163493579244658,-0.0110527088501897,0.508231459889942,0,0,0,0.03895410009994,0,0,0,0,0,0,0,0,0,0,0,0,-0.0606198973664078,0,0,0,-0.0376510161081703,0,0,0,0.131267556197273,0,0,0.207955937124904,0,0.0714259352173398
X600919.CH.EQUITY,0,0,-4.33680868994202e-19,0,0,0,0,0.307538801048905,0.0669707765659625,0,0,0,0,0,0.21753766658776,0,0,0.0796262573061916,0,0,0,0,0.0724062932498669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0747263518666529,0.0436625533344189,0,0,0,0,0,0,-0.00415178037383402
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.178669461892351,0.0982939886765073,0,0,0,0,0.152080570925093,0.0890443657908274,0,0.354947724148166,0,0,0,0,0,0,-0.11374691904032,0,0,0,0,0,-0.173472084771842,0,0,0.141387917212183,0,0,0,0,0,0,-0.141867825649004,0,0,0,-0.0103058590632693,8.67361737988404e-19,0.04251186225083,0.0628237708955713,0,-0.0589697860958907,-0.145020009633459,0
X601009.CH.EQUITY,0,0,0,0.13794514900013,-0.0779257781962829,-0.0399629412395481,0,0.227003717312914,0,0,0,0,0,0.0791830991915646,0,0,0,0.148729883829744,0,0,0,0,0,0.0440411542957051,0.100468792230738,0,0,0,0,0,-0.0631446532642939,0,0,0,0,0,0.149655647954173,0.035153046277592,0,0,0,0,0,0.190210799852047,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.306566084155505,0,0,0,0.165704122246022,0.282665832608303,0.0311209283988401,0.0611520323767155,0,0,0,0,0,0.385318599905126,0,0,0,0,0,0,0,0,0,-0.225911564029449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0616221332981789,0,0,0,0,0
