,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.137764668177312,0.121692282548283,0.000504388544481137,0,0,0.231812233012183,0,0,0,0,0,0,0,0,0,0,0,0.212387540635159,0,0,0,0,0,0,0.014180822512235,0,0,0,0,0,0,0,0,0,0,0.0602396759021379,0,3.46944695195361e-18,0.156748744278139,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.100342114907282,0,0.0506195571371468,0,0.403762682831605,0,0,0,0,0,0,0,0.353212119916523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000294265006108315,-0.000548619793346406,0,0,0,-0.0844251553734586,0,0,-0.0172479099361701,0.191977344833309,0,0,0.0725562436328274,0,0,0,0,-0.0210500190012198,0.0631834350905058,0.0202599962774475
X600000.CH.EQUITY,0,0,0,0.0693901259703327,0,0.0714812380002255,0.0611171797655969,0,0,0,0,0.532323005459658,0,0,0.0632659251730252,0,0,0,0,0.163841701563787,0,0,0,0,0,0,0,0,0,0,-0.0421618461120413,0,0,0,0,0,0.106752205061084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100590798711662
X600015.CH.EQUITY,0,0,0.245023387088239,0,0,0,0.026184452114449,0,0,0,0.0665461778850008,0.146018671667643,0,0,0,0,0,0,0,0,0,0,0,0.249693759488549,0,0.0150186422826628,0,0,0,0,0,0.0150621096374582,0,3.46944695195361e-18,0,0,0,0,0,0,0.408911674588489,0,0,0,0,0,0,0,0,-0.18806211645791,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0135322017815363,0,0,0,0,0.474358032892778,0,0,0,0,0,0,0.34617548607252,0,0,0,0,0,0,0,0,0,0,0.0606180129965002,0,0,0,0,0,0,0,0.0630217423294082,0.0278519718719377,0,0,0,0,0.0135004218990301,0,0.0773858986617853,0,0.103384223412719
X600036.CH.EQUITY,0.482540801427114,0.0399480217960354,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.0264503947396472,0,0,0,0,0,0,0,0,0,0,0.294915320997028,0,0,0,0.157472240711286,0,0,0,0,0,0,0,0.0118868907087478,0,0,0,0,0,0,-0.129080959024011,0,0,0,0,0,0.032681928720097,0,0,0.138117102296187,0.0671054810396525,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.520436589779422,-6.93889390390723e-18,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0533923922251342,0,0.114212442386322,0,0,0,0,0,0,0,0,0,0,0,0,0.0572703672034654,0,0,0.163082603818196,0,0,0,0,-0.0715200859204575,0,0,0,0,0,0,0,0,0,0,-0.0804938341056592
X600926.CH.EQUITY,0,0.25252277245235,0,0,0,0,0.464992014813033,0,0,0,0,0,0,0,0,0,0,0.202249642905945,0,0,0,0,0,0,0,0,0,0,0.006609171487605,0,0,0,0.0404309398423783,0,0,0,0,0,0,0,0,0.0274169209210511,0,0,0,0,-0.0523989458824703,-0.0364019004685491,0,0,0.103147684662443,0.0311440498014116
X601009.CH.EQUITY,0.0523143203710596,0,0,0,0,0,0.15429249075502,0,0,0,0,0,0,0,0,0,0,0,0.0116329727535865,0,0,0,0,0.448813806889663,0,0,0,0,0,0,0.16494699000916,0,0,0.155396677105047,0,0,0,0,0,0,0.231033805315476,-0.0290273739934203,0,0,0.0602233720361472,0,-0.422433220298168,0,0,0,0,0
X601166.CH.EQUITY,0,0.293271882823904,0,0.168242776449072,0,0,0,0,0.043895187065946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625376492629516,0,0,0,0,0,0.112054167915827,0.0883501476222899,0,0.0662595255479268,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.312507920348556,0,0,0,0,0,0,0.233181993362329,0,0.106170187601875,0.00969525439335025,0,0.241607829710103,0,0,0,0,0,0,0.112968366044656,0,0,0,0,-0.106523597437473,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,-0.0349753519833871,0
X601229.CH.EQUITY,0,0,0.187519655320631,0.12158115787655,0,0,0,8.67361737988404e-19,0,0,0.227068979210986,0,0,0,0.0635093077359879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229506152941868,0,0,0,0,0.0698284009058388,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0147279878556976,0,0,0.0835411445801888,0,0.385677388595243,0.281512959927475,0,0,0,0,0,0,0,0,0,0,0.157754831679817,0,0,0,0,0,0,0,-0.13876320132202,0,0,0,0,0.0713754660040961,-0.124812161982857,0,0,-0.332659027074016,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.00707883960080003,0,0,0.0875146118174953,0,0,0,0.461942531458266,0,0.24452841325239,0,0,0.0539171389949191,0,0,0.0333729114022918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438638128878745,0,0,0,0,0,0,-0.14110599901597,0,0,0,0.0355984735433502,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.162094772402588,0,0,0,0,0,0,0,0,0,0,0.00557242748674366,0.82221839161141,0,0.156131668055343,0,0.100128871626291,0,0.0127308678515485,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313205123150769,0,0,0,-0.380051754051188,-1.0842021724855e-19,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0.0939976644081748,0.175608242179564,0,0,0,0.0444037778139254,3.46944695195361e-18,0,0.0790752342690811,0,0,0,0,0,0,0,0,0,0.0211095033410996,0,0.0476519352429752,0,0,0,0,0,0,0,0,0,0,0.103737495715664,0,0,0,0,0,0.200350759077062,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.132648781094409,0.409178777502704,0.0244796233600447,0,0,0,0,0.115346391500666,0.340303818716191,0,0,0,0,0,0,0,0,0,0,0,0,0.0291162437820223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590306386931993
X601838.CH.EQUITY,0,0.231945867106005,0,0,0,0,0.0763488790511814,0.0732957574965024,0.0186988985846691,0,0,0,0,0.0787984338640324,0.243149310959574,0,0,0,0,0.0779972343291294,0,0,0,0,0,0,0,0,0,0,0,-0.0914493520628787,0,0.0392726455174989,0,0,0,0,0,0,0,0,0,0.161544708331932,0,0,0,0,0,0.0264372070755723,-0.0516932208564316,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.303859969646204,0,0,0,0.163134175894883,0,0.285036486739334,0,0,0,0,0.078562328735743,0,0,0,0.0948249546829912,0,0,0,0,0,0,0.0476050376665993,0,0,0,0,0,0,0,0,0,0.0743755992371316,0,0,0,0,0,0,0,0,0,0.0532624056475168,0.0394658232843209
X601988.CH.EQUITY,-0.0452339463140393,0,0,0.0802688916898958,0,0,0.0143923633653347,0,0.0369085456045495,0,0,0,0.156950315306045,0.0753864276643414,0.226783065262919,0,0,0,0.3744583771366,0,0,0.182015346377136,0,0,-0.156359522183935,0,0,0,0,0.043716454545456,0,0.0326489667819371,-0.0276246659026681,0,0,0,0,0,0,0,0,0,0,0,-0.0668806166634246,0,-0.117423647339017,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799801611828642,0,0,0,0.161170866335147,0,0,0,0.367759990276867,0,0.0726501917558446,0,0,0,0,0,0,-0.00213635461992578,0,0,0,0,0,0,0,0,0,0,0,0.128592788699552,0,-0.0320757940329016,0,0,-0.100623100812658,0,0,-0.033548539127772
X601658.CH.Equity,0.262473616233622,0,0,0,0,0.482939347292931,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984452604582244,0,0,0,-0.203904619134059,-0.0740714421994428,0,0,-0.0159122048049138,0,0,0,0,0,0,0,0,0,0.093175543148365,0,0,0,0,0,0.0222783288313634,-0.124204050790426,0,0,0,0.138199031118667,0,0.0616013362028795,-0.0848823938001927
