,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.391743786891851,0.052504394820471,0.0321341682841479,0,0.356890321916034,0,0,-0.0299092277615703,0,0,0.262704927528664,0,-0.255008513447789,0,0,0.00615364389232545,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106073523001386,0,0,0,0,0,0,0,0,0,0.0445368643267933,0,0,0,0.0426180944115811,0,0.171474789145563,0
X002142.CH.EQUITY,0.146580809655433,0,0.0502213407506897,0,0,0.219241350325829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100511417456992,0,0,0,0,0,0.320411296005219,0,0,-0.326426394203429,0,0,0,0,0,0,0,0.0656718817444081,0,0,0.163808697031298,0,0,0,0,0,0,-0.208443283901374,0
X600000.CH.EQUITY,0,0.180729231127406,0,0,0,0,0.0539149019563237,0,0.0769079801317102,0,0,0,0.0375083776022773,0,0.0601660095714742,0.0974483335149028,0,0,0,0,0,0,0.10102400225867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140412143570145,0.211453818251638,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0655681305414328,0,0,0,0,0,0,0,0,0.390872797395581,0,0,0,0,0,0.203341845962402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106809741339335,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0404518106071016,0,0,0,0,0.108996662511063,0,0,0,0,0,0,0,0,0,0,0.0382252847444247,0,0,0,-0.110795304297145,0,0.126886505350437,0,0,0,0,0.466770536526551,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.422653911711974
X600036.CH.EQUITY,0.0325962217650948,0.196752242608153,0.0385098243134996,0,0,0,0.00327407688705847,0,0,0.378140862716044,0.0571597707342307,0,0,0,0,0.117949125255272,0,0,0,0,0,0.0186098705453925,0,0,0.0590703945876645,0,0,0,0,0,0,0,0,0.125352456743223,0,0,0,0,0,0.016562816726279,0,0.0597630635450333,0,0,0,0,0,0,0.12883161134101,0.0424548612444311,0,0
X600919.CH.EQUITY,0,0.359432894415024,0,0,0.0434208806710615,0,0,0.293910193996945,0,0,0,0,0,0,0,0,0,0.0776273485485754,0,0,0,0,0,0,0,0,0,0,0,0.271657518476022,0,0,0,0,0,0,0,0,0,0,-0.195197902745178,0,0,0,0,0,-0.0505934332599781,0,0,0.600402939614911,0,0
X600926.CH.EQUITY,0,0,0,0.0200106182395285,0,0,0.332931597489463,0,0.010264367297349,0.432849254439277,0,0,0,0,0,0,0.214631783187504,0,0,0,0.050478219454749,0,0,0,0,-0.227437027658618,0,0,0,0,0,0,0,0,0.0353384039001405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179770595747856,0,0.192638428057071
X601009.CH.EQUITY,-0.541313186629586,0,0,0,-0.253844078627289,0,0,0.454226823836398,0,0,0,0,0,0,0,0.355738378870996,0,0,0,0,0,0,0,0.173292135244599,0,0,0,0,0,0,0,0.0567963010887431,0,0,0,0,0,0,0,0,0,0,0,-0.162996050055228,-0.0213053686157811,0,0.294495879902153,0,0,0.22333867256673,0,-0.233994567700811
X601166.CH.EQUITY,0.352530244201628,0,0,0,0,0,0,0,0.193912679291413,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0.0689403098686587,0,0,0.183027619699156,0,-0.0392961450144274,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265473176041392,0,0,0,0,0,0,-0.161668447907255,0,0,0,0.425102674651489,0,-0.055991913719369
