,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729219746825641,0.0610908367181148,0,0.010572918175832,0,0,0.133286343828845,0.0637264570815285,0.184373010940053,0,0,0,0,0.0102411591220407,0.0705483515777602,0,0,0,0,0,0.0521280164618986,0,0,0,0.0631559837748434,0.128597498249268,0
X2886.TT.EQUITY,-0.039182522747645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0801079927097265,0,0,0.185551280111214,0.0681460062546807,0,0.0927621880171989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129762539336662,0.158928580257432,0,0.280913285960598,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,-6.93889390390723e-18,0,0,0.114437051155351,0,0,0,0,0,0,-0.0106470290944425,0,0,0,0,0,0,0,-0.102533903077454,0,0,0,0,0,0.0949288539250288,0,0,0.358314396720892,0.323771500835306,0,0,0,0,0,0,0,0,0,0.0794226127297582,0,0.129042459162268,0,0,-0.098719975549344,0.126984550760336,-0.0155947603876844,-0.0559953467736474
X2892.TT.EQUITY,0,0,0.0289516496252676,-0.049655994472511,0.124563338501548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124512224560138,0.0488716515961356,0,0.378372685164636,0,0,0,0.0853289233617723,0,0,0,0,0,0,0,0.0762783177291947,0,0.259032952981622,0.0500098502750941,0,-0.0207063270025797,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190631016779738,0.128940536654138,0.118749406423307,0,0,0.322330329314706,0.217986390374655,0.088905712843976,0.245533465662515,0.0410248704689875,0,0,0,0,0,-0.0152553219201748,0,0,0,0,0,0,0,0.0265246211276343,0,0,0,0,0
X600030.CH.EQUITY,0,0.0298820511481203,0,0,0,0,0,-0.0762847671617126,0.0499498423753789,0,0,0,0,0,0.217466332844547,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.329739854407156,0,0,0,0,0,0,0,0,0.00496774028991899,0.543442279619815,-0.0273385795719592,0,0,0,0,0,0,0,0,0,0,-0.141980716642695,-0.173408255010962,0.0731143509214401
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.00793138306345441,0,0,0,0,0,0.0702319823721815,0,0,0,0,-0.0395423094859194,-0.142972887687935,0,0.0720551245459439,0,0,0,0,0,0,0,0,0,0,0.393015832412567,0.258019043920171,0.0344580994010772,0.130723596795242,0,0,0,0,0,0,0,0,0,-0.0509506050299212,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0404684360168076,0,0,0,0.0256017362410927,0,0,0.0289624592748633,0,0.0682571545041588,0,0,0,0,0,0,0,0.102824802545325,0,0,0,0,0,0,0,0,0,0,0,0.27069834559588,0,0.542305885635963,0.0260767864181728,0.0625474183283858,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.0132671772535738,0,0,0,0.0905216843073483,0.0649462211532163,0,0,0,0,0,0,0,0,0,-0.105037622755515,0,0,0,0,0,0,0,0,0,0.0262781400570904,0,0,0,0,0,0,0,0,0.41953200718656,0,0.460839253368581,0,0.00242128795195515,0,0.0560029647542196,0,0,0,0.0728662179725361,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0.019273768806336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146107588896656,0,0,0,0,0,0.151813590061933,0,0,0,0,0,0,0.136996629705915,0,0,0,0.26033223567636,0,0,0,0,0,0,0,0,0.0689336921105762,0,-0.0956838676634893
X601319.CH.EQUITY,-0.0823167399869721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160102554028923,0,0,0,0.0288294969424938,0.126326398208736,0,0,0,0,0,0,0,0,0,0,0.0595475294478114,0.214803278088327,0,0.142521885193115,0,0,0,0.226268425165444,0,-0.0863212702421142,0,0,0,0,-3.46944695195361e-18,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.0576470664337881,0,0,0,0,0,0,0,-0.0536283667122924,0,0,0,0,0,0,0,0,0.0115289018451651,0,0,0,0.0389355264344876,0.0110251504212267,0,0,0,0,0,0,0,0.0236495427569848,0.504367532285816,0,0,0.326968221427842,0.247449456035395,0,0,0,0,0,-0.142427663979163,-0.0237211723316602,0,0.0867472109831368
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0.0233215484374611,0,0,0.127659525156191,0,0,0,0,0,0,0,0,0.20662779282069,0,0,0,0,0,0,0,0.0233620866693629,0,0,0,0,0.296584084543281,0,0.134667087330214,0,0,0,0,0,0.0569375909995815,0,0.205574120517542,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0765384535296589,0,0,0,0,0,0,0,0,0.105177629209583,-0.0610050776362889,-0.0332556491053388,0,0.0249753369784844,0,0.284169348925285,0,0,0.0732124397274705,-8.67361737988404e-19,0,0,0,0.492966889272901,0,0,0,0,0.354552941701098,0,0,0,0.038650934376775,0,0,0,0,0,0,-0.0315614480533239
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27150872693733,-0.212787835959873,0,0,0.153392862793481,-0.37800883807269,0,0,0.083872765774434,0,0,0,0,0.102697254688796,0,0,0.162063544607716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114840459211449,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0628098196135962,0,0,0,0,0,0,0,0,0.0764011969822138,0,0,0,0,0,0,0,0.254304520500321,0.000685977026356751,0,0,0.173136824147941,0,0,0,0.0815202713989406,0,0,0,0,0,0,0,0,0,0,0.175642753221212,0.0668930081218994,0.274590263895006,0,0.0771424110377442,0.0612258231070801,0
X2882.TT.EQUITY,0,0,0,-0.0210004027973068,0.0113582803958039,0,0,0,0,0,0,0,0,0,0.00256620438843632,-0.169298156504153,0,0,0,0,0,0,0,0,0,0.0334753473178505,0,0,0,0,0,0.0941749435232705,0.255144560195583,0,0,0,0,0,0,0.0889118887627923,0,0,0,0,0.416041115120018,0,0.114987756994413,0.0934001636204179,0,0,0,-0.11030640117065
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0231130719700356,0,0,0,0,0.112491257681864,0,0,0,0,0,-0.148324976219041,0.0438540215076104,0,0.0280740116543906,0,0,0.294921598585903,0.223075895837163,0,0.217238451893716,0,0,-0.0288201302386973,0,-0.20620235704875,0,0,0,0,0,-0.00496645958141511,0,0.0730565023956392,0,0,0.0425208449893034,0,0,0.000974220043869933,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.072648313502996,0.0640250536179091,-0.0693601170901179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284889913814133,0,0,0,0.0862697110659928,0,0,0,0,0,0,0,0,0,0,0,0,0.370405288519153,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.0829525569837673,0,0.03613430723887,0,0,0,0,-0.00706201388896234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195227761675581,0,0,0,-0.031190212468863,0,0.170358540259317,0,0,0.388584884312268,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0.0976712298320667,0,0.0987126265163926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119880744452231,0.185326509567982,0,0.123943597061029,0,0,0,0,0,0.138685620629673,0,0,-0.0896961868880449,0,0,0.146240833585162,0,0.0601638661769163,0,0,0,0,0,0,0,0
TED,-0.0620979619164418,0,-0.256495450915176,0,0,0,0,-0.175239399550032,0,0,0,0,0.168342649600744,0,0,0,0,0,0,0,0,0,0,0,0.13924178863345,0.254415972820374,0,0,-0.0693770293990018,0,0,0,0,0,0,-0.0814461297665123,0,0,0,0,0,0,0,0,0,0,-0.00195994444915251,0,0.152223573523072,0.181240323062411,0,0
RealEstateDiff,0,0.21127514936866,0,0,0,0,0,0,0,0,-0.236848923522555,0,0,0,0,0,0,0,0,0,0,0,0,-0.0888424293843913,0,-0.0458448950411484,-0.453251872101358,0.439246844486317,0,0,0,0,0,0,0,0,0.00843497121671809,0,0,6.93889390390723e-18,0,0,0,0,0,-0.00657145714207804,0,0,0,0,-0.0584434392432997,0
