,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X600030.CH.EQUITY,0.00721374071396835,0,0,0,0,0,0,0,0.0264112865560628,0,0,0,0,0,0,0,0,0,0,0,0,0.268818837900826,0.0892646074536285,0,0.00813745439143645,0,-3.46944695195361e-18,0,0,0.290743861409064,0.115652996668578,0,0,0,0.0913733287159978,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206817066672253,0.217323519168472,0.0259895406126303,0.0409237264182669,0,0,0.00258221284047047,0,0.127852118774758,0.222641344938457,0,0,0,0,0,0,0,0.134670019097663,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.0993587598139785,0,0.0634398876551725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330871578471802,0,0,0.273233139971773,0,0,0,0,0.278279462288589,0,0,0.0602195138570714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549689009130688,0,0,0,0,0,0
X601066.CH.EQUITY,-0.0210506658504687,0,0,0,0,0.20436716715004,0,0,0,-0.188985211140566,0,0,0,0,0,0,0,0,0,0,0,0,0.934647829290412,0,0.203922103858853,0,0.0208311547515517,0,0,0,0,-0.0497676075658944,0,0,0,0,0,0,0.0368161352213556,0,-0.143353642816984,-0.0384129027252738,0.0885485309256268,0,-0.05242834555108,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,3.46944695195361e-18,0.164341845513844,0,0,0.324460706344963,0,0,0.176821819322759,0,0,0,0,0,0,0,0,0,0,0,0,0.0177816434011251,0,0.226656169786249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0
X601688.CH.EQUITY,0.0615463410134846,0,0.10208697535204,0,0.172650368622344,0,0,0,0.225132218887899,0,0,0,0,0,0,0,0,0,0,0,0,0.00982304309111198,0,0.0249815245766656,0.116545419688506,0,0,0.0138125333497859,0,0.109747712726278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0
X388.HK.EQUITY,0.237149690543584,0.0973792954560707,0,0,0,0.0754052165814661,0,0,0,0,0,0,0,0,0,0,0,0,0.0819596927313887,0,0.3081015141862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000646687319017306,0,0,0,0,0,0,0,0.0509275534432967,0,0,0,0,0,0.109929136677078
X601318.CH.EQUITY,0.0386589058594486,0,0,0,0,0.150399369614087,0,0,0.372852874829396,0,0,0.0180637448260998,0.0860807970965393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599186992960659,0.0378728439258939,0,0,0,0,0,0,0,0,0.106582405186679,0,0,0,0,0.0791192954681314,0.0577384358111592,0
X601319.CH.EQUITY,0.10533913467886,0,0,0,0,0,0,0,0,0,0.178916686106508,0,0,0,0,0,0,0,0,0,0,0.088301952960961,0,0,0,0,0,0,0.106735473747049,0,0,0.000179877446066201,0,0,0.463944790581722,0,0,0.00671008849137538,0,0,0,0.000631860032385812,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.00097635859180674,0.0366088908454299,0.297520288863971,0.0174180037049141,0.17467170715121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144106540754948,0,0,0,0,0,0,0,0,0,0.0852489806560197,0,0.145365582143681,0.000371452557733593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0309003452858018,0,0,0,0,0,0,0,0,0.369193429250677,0,0,0,0,0.0190011795103503,0,0,0,0,0.0086889415678147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254022340083901,0,0,0.0797825761786521,0,0,0,0,0,0.0812645683778877,0,0.0142865658019685,0.0308140308669437,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0940128589824149,0.24809211654812,0,0.260316029522922,0,0.0520554082819873,0,0,0.0811135163652267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383836684600007,0,0,0,0,0,0,0,0,0,0.0187969989113246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.174111390180382,0,0,0,0,0,0,0,0,0,0,0,0.217164628054622,1.0842021724855e-19,0.145617440748051,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.279513066159267,0,0,0,0,0.00300766816004871,0,0,0,0,0,0,0,0,0,0.143544051941488,0,0.26660774201783,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.261150217640592,-8.67361737988404e-19,0,0,0,0,0,0,0,0.381183581558244,0.0878460347318944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378736015841348,0.114790082959215,0,0.0730877711535805,0,0,0,0.0149036690225718,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,4.33680868994202e-19,0,0.0212836074826689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723611284929947,0.53782537962604,0.04059544876282,0,0,0,0.11594548769048,4.33680868994202e-19,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.286469403978119,0,0,0,0,0,0,0,0,0,0,0.0578100453208967,0.100032907211409,0,0,0,0,0.0884634325186597,0,0,0,0,0,0,0,0,0,0,0,0.0101850786414235,0,0.18970266264449,0,0,0,0,0.134783537234501,0,0,0,0,-0.0244021566600308
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.18792599423795,0,0.128748457542709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217202020180341,0.121854812577442,0,0,0,0,0,3.46944695195361e-18,0,0.173231495166709,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.243746804834094,0,0,0,0,0,0,0,0,0,0,-0.0989432316353267,0.232799110359486,0,0,0,0,0,0,0.124202187713288,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.53204892098536,0.0321501438925262,0.18111142874258,0,0,0
X1113.HK.EQUITY,0,0,0,0.0328139575973521,0,0.109898916356128,0,0,0,0,0.000554712829854528,0,0,0,0,0,0,0,0,0.0496730379944652,0.0719943095923589,0,0,0,0,0,0,0,0,0,0.0672997301134669,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403987898464431,0.233583529448979,0,0,0,0.0146021555730354,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881892704779591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784212589282089,0,0,0,0,0.574357879770391,0,0.121911526406242,0.0915603461137062,0,0,0,0,0
X16.HK.EQUITY,0,-0.115487345869096,0,0,0,0,0,0,0,0,0,0,-0.0356650270392134,0,0.195784003914611,0,-0.0677502137813623,0,0,0,0.0414514354555938,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103533184117624,0.0450391264630917,0.0887321351520033,0,0,0,0,0,0,0.66580855555927,0.025731524924156,0,0,0,0,0.0944427407039446,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.125902489759813,0,0,0,0,0,0.105224093267644,0,0,0,0.0997187343025237,0,0,0,0,0,0,0,0,0,-0.0181932814341971,0,0,0,0,0,0,0,0,0,0,0,0.12506025872734,0,0.28945392335972,0.124598606383341,0,0,0,-3.46944695195361e-18,0.106862759642808,0.0614260866750074,0,0
X267.HK.EQUITY,0,0,0,0,0,0.0893637448917599,0,0,0,0,0,0,0,0,0,0.0894801828494974,0,0,0.069631364754387,0,0.0684038866051626,0,0.0467572658326211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855513892369228,0,0,0,0.161617632312835,1.38777878078145e-17,0,0.204192776049638,0.0823453759757943,0,0.116051709871107,0,0,0
X688.HK.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174663369194828,0.0482119089647637,0.117123775354429,0.11848344223177,0,0,0.486585018326033,0,0,0.0388240862073841,0.000168764595471382,0,0,0,0,0
X823.HK.EQUITY,0,-0.156616955062141,0,0.0536087842825635,0,0.195164600044675,0,0,0,0,0,0.138974353944643,0,0,0,0,0,0,0,0,0.0208381759932659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0698806919288314,-0.0901673305744037,0,0.565689447951606,0,0,0,0.151067712816265,0,0,0,0
TED,0,0,-0.152150251072922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101464451359767,0,0,0,0,0,0,0,0,0,0,0,0.0147018065265317,0,0,0,0,0,0.0906355344039355,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.000598507699150256,0,0,0,-0.0966086325816992,0,0,0,0,0,0,0,0,0,0,0.564034472660457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112105245565106,0,-0.252878823574909,0,0,0,0.0981325853051601,0,0.0311635118100329,-0.187984054718205,0,0,0,0,0,0,0,0,0.102593052545786,0,0
