,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.128618647511518,0,0,0.274919908043673,0,0,0,0,0,0,0.00187134614279722,-6.93889390390723e-18,0.133324102183041,0,0,0,0,0.067185300058793,0,0,0,0,0,0,0,0,0,0,0.0178522013113882,0.0173368272901922,0,0,0,0,0,0,0,0,0,0,0.109588069589316,0,0,0,0,0,0,0,0,0.0594698556992589
X002142.CH.EQUITY,8.67361737988404e-19,0,-0.00260104326708036,0,0,0.446915692036926,0,0,0,0,0,0,0,0,0,0,0,0,-0.00990930212882014,0,0,0,0.338011129789374,0,0,0,0,0,0,0,0,-0.154381726042276,0,0,-0.0918287012308519,-0.0142744061053598,0,0,0,0,0,0,0,0,0.104392154649115,0.0613865714828935,-4.33680868994202e-19,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0845301980306501,0,0,0,0.192362885197361,0.0227767820051598,0.0730710561317769,0,0.0119680585690654,0,0,0,0,0,0,0,0,0.368310068813394,0,0,0,0,0,0,0,0,0,0,0.13311414298189,0,0,0,0,0,0.0711459988735823,0.0869677712564258,0,0,0,0,0,-0.00353109632345468,0,0,-0.0814097313203487
X600015.CH.EQUITY,0,0.0435109461871298,0,0,0,0,0.0423757713242671,0.0243378996865403,0,0,0,3.46944695195361e-18,0,0,0,0.186332680149563,0.287011790576578,0,0,0.184662676941628,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.131798782682621,0,0,0,0,0,0.0665991013905242,0,0,0,0,0,0,0,0.071205602061361,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106627717401645,0,0,0,0,0.164786749410704,0,0,0,0.0546038114344559,0.592762219272175,0,0,-0.0992838331888285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756413348427387,0,0,0,0,0,-0.0267601669616732,0.192714677446522,0.0709484421931632,0
X600036.CH.EQUITY,0.190333552855125,0.129624606134702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315077354453242,0,0,0,0,0.0107012110999528,0,0,-0.000363845092796177,0,0,0,0.0545296113266112,0,0,0,0.0259192832927826,0,0,0,0,0,0.295562708764289,0,0,0,0,0,0,-0.112451798623452,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.185496217666241,0,0.0459810963577098,0,0,0,0,0,0,0.259371727159088,0.0570795778598215,0.0882498657136145,0,0,0.296985479243888,0,0,-0.0599527651102099,0,-0.0525822294970913,0,0,0,0,0,0,0,0,0.0390234584097098,0,0,0,0,0,0,0,-0.00892613454559352,0.113054969134318,0,0,0.0519046343309759,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0169404010476518,0,0.317126883470468,0,0,0,0,0,0,0,0,0.060179828896788,0,0,0,0,0.0423547220860284,0,-1.73472347597681e-18,0.14423709462205,0,0,-0.00294587380821395,-0.0466786603734317,0,0,0,0,0.260005037494819,0,0,0.110095944257682,0,0.142326899106531,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.140088494559267,0,0,0,0,0,0.316900250580151,0.035049798597184,0,0.239204906015379,0,0,0,0,0,0.199607898217273,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0637016231651104,0,0,0,0,0.00653280290764333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104704454362731,0
X601166.CH.EQUITY,0.215402169541146,0,0,0,0,0,0,0,0.233732905082473,0,3.46944695195361e-18,0,0,0,0.155075556342543,0,0.0241309152943427,0.206489731352788,0,0,0,0,0,0,0,0,0,0,0,0,-0.213535232111292,0,0,0,0,0,0,0,0.0109229437413132,0,0,0,0,0,0,0,0,0,0,0.159202361968627,0,-0.118003519791599
