,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.122332086012631,0.11392423928818,0.0036344840017925,0,-2.16840434497101e-19,0.235097797743563,0,0,0,0,0,0.0133339565137885,0,0.0399555460696236,0,0,0,0.192011661359769,0,0,0,0,0,0,0.00960492217132921,0,0,0,0,0,0.0737927834056448,0,0,0,0,0,0,0,0.147774230886501,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0.140707124352333,0,0,0,0.322063829229225,0,0,0,0,0,-0.00499259257115223,0,0.356877319920968,0,0,0,0,0,0,0,0,-0.0177060291679889,0,0,0.0304571689304316,0,0,-0.00220413559037451,0,0,0,0,-0.0524555414143653,0,0,-0.0171327792122165,0.192104676731753,0,0,0.111601394734541,0,0,0,0,0,0.0976769931074589,0.0256117471253722
X600000.CH.EQUITY,0,0,0,0.0931553532018458,0,0.0574528189260351,0.00335877796228236,0,0,0,0,0.336462289274654,0,0.000473447061587131,0.341266141779688,0,0.0638201316895771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065594054790648,0,0
X600015.CH.EQUITY,0,0,0.284752511795713,0,0,0,0.0528723188629657,0,0,0,0.158690160183418,0.0847164668991774,0,0.0262510347730486,0,0,0,0,0.0233426853211756,0,0,0,0,0.203447602073512,0,0.0607751423370616,0.02165406961906,0,0,0.0287466846275258,0,0.0564917128880085,0,0,0,0,0,0,0,0,0.335651703889335,0,0,0,0,0,-0.0752183327137666,0,0,-0.204298931945408,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0181837394428963,0,0,0.0916772912085366,0,0.45171077052001,0,0,0,0,0,0,0.263392314038109,0,0,0,0,0,0,0,0,0,0,0,0.0337923515084215,0,0.00369082287326947,0.00609129743389194,0,0,0,0,0,0,0,0,0,0,0,0.160676296247087,0,0
X600036.CH.EQUITY,0.667564790659067,0.00246942268562518,0,0,0,0,0,0,0,0,-0.00228791082245859,0,0,0,-0.156135637490102,0,0.0626428021352898,0,0,0,0,0.217619294458245,0,0,0,0.0678597938644667,0,0,0,0,0,0,0,0,0,0,-0.0164197444491814,0,0,0,-0.127247871369268,0,0,0,0,0,0.0948998120986148,0,0,0.197648965756271,0.0654070753968796,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.473701787766642,0.249157401961573,0,0,0,0,0.0925060921883882,0.0252211428706713,0,0,0,0,0.115197171766605,0,0,0,0,0,-0.00603191436927751,0,0,0.0368685571323811,0,0,0,0.073096602744706,0,0,0.0729378715198001,0,0,0,0,-0.0604867240068005,0,0,0,0,0,0,0,0,0,-0.0596229150463093,0
X600926.CH.EQUITY,0,0.239119634636605,0,0,0,0.0265209495730364,0.478056163891176,0,0,0,0,0,0,0,0,0,0,0.201879092581766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484937340606958,0,0,0,0,0,0,0,0,0.0344031617854014,0,0,0,0,-0.0359317556202183,-0.0540555810341903,0,0,0.111787955821341,0.0520213371996006
X601009.CH.EQUITY,0,0,0,0,-0.0840757796729617,0,0.230676526765416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339433964495914,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.124807971095917,0,0,0,0,0,0,0.385268367054136,0,0,0,0,0,-0.239916853061298,0,0,0,0,0
X601166.CH.EQUITY,0.0179785790570936,0.260620241302369,0.224152735160201,0.123024027174601,0,0.0103448386592915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889170845350325,0,0,0,0,0,0.144677373897783,0,0,0,0,0,0,0.181989039814101,0.0336656538772256,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.254417498140409,0,0.0273865494952381,0,0,0,0,0.269670866513075,0,0,0.0497410589370736,0,0.24086498898732,0,0,0,0,0,0,0.162587072808486,0,0,0,0,-0.0967929469240979,0,0,0,0,0,0,0,0,0,0,0,0.0164285061572939,0.0425996325058057,0,0,0,0,0,0,0,0,-0.0277014726344443,0
X601229.CH.EQUITY,0,0,0.27874577482599,0.116302484583028,0,0,0,0,-0.0471577017621913,0,0.218293473505341,0,0,0,0.00792384819129321,0,0,0,0,0,0,0,0,0,0.0329771375775267,0.0234650391270059,0.021360799471213,0,0,0,0,0,0,0,0,0,0.224110850722858,0,0,0,0,0.0392146034517164,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122466109382579,0.0116033785916705,0,0.0372601104696442,0,0.571809472495096,0.0468751635694018,0,0,0,0,0,0,0,0,0,0,0.156591516881637,0,0,0,0,0,0,0,-0.22427387638976,0,0,0,0,0.100470235500506,0,0,0,-0.273041176890672,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0555086332538201,0,0,0.0525981025177025,0,0,0,0.45371301564429,0,0.230989113200943,0,0,0.0628093412581366,0,0,0.0111093700354789,0,0,0,0,0,0,0,0,0,0,0,0,0.0485809579402389,0,0,0.0948133258137662,0,0,0,0,0,0,-0.14893073867057,0,0,0,0,0,-1.73472347597681e-18
X601398.CH.EQUITY,0,0,0,0,0,0,0.160938705697989,0,0,0,0,0,0,0,0,0,0,0.00562478083339706,0.845404987835367,0,0.154988656324545,0,0.0984629643997106,0,0.0129014891438045,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0311506294089371,0,0,0,-0.375059031553666,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.16035685645256,0,0,0,0,0,0,0,0,0,0.131688779155174,0.142172041653561,0.188231936051864,0,0,0,0,0,0,0,0,0,0,0,0,0.106777910127764,0.0973253602126886,0,0,0.0541341273113162,0,0.0357473413372982,0,0,0,0,0,0,0,0,0
