,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.243690193536086,0,0,0.526475482584108,0,0.0200742559424642,0,0,0,0,0,0.072761800088444,0,0,0,0.0883650882551152,0.0344594872324099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147507913328407,0,0,0,-0.261173412889056,0,0,0,0,0
X002142.CH.EQUITY,0.15890071246727,0,0,0,0.674755575258561,0,0.161450780763526,0,0,0,0,0,0,0.086823958146861,0,0,0,0,0,0,-0.14333927070112,0.0817153559470097,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211152567721638,-0.209932829489276,0,0,0,0,0,0,0,0,0,-0.0236753873780148,-0.23495378867977,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0339930565001662,0,0.0186750641958402,0,0.370362455420953,0,0.04036430497378,0,0,0,0.0130944787949724,0,0,0,0,0.0278242642405524,0,0,0,0,0,0,0,0,0,0,0.167771796161165,0,0,0,0,0,0,0,0,0,0.0192878210812132,0,0,0.0360622746949116,0,0,0.00976233667563833,0,0,0,0
X600016.CH.EQUITY,0,0.00886335006599225,0,0,0,0,0.0589211923252122,0.0153842555089141,0,0,0,0,0,0,0.55618310361775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000366964319043384,0,0,0,0,0.0306202512199139,-0.0709843474933992,0,0,0,0,0.347331682791613,0,0,0,0,0,0.119414375926934,0.0506480817276705,0,0,0
X600036.CH.EQUITY,0.213596494769154,0.321624139407852,0,0,0,0,0,0,0,0,0,0,0,0.101353872242604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185828288158074,0,0,0,0.0702229853517051,0,0,0,0,0,0,0.0255988944663968,0,0,0,0,0,0.0860412508814063,0,0,0
X601166.CH.EQUITY,0,0.00261357196880345,0,0,0,0,0,0.256504031069709,0,0,0,0.315442874798664,0.036825793358485,0,0,0,0,0,0,0,0.179428936388055,0,0.0854762291126879,0,0,0,0,0,0,0,0,0,0,0,0.0568408850155234,0,0,0,0,0,0,0,0.0159542317278064,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.307460155859207,0,0.181137610705635,0.0256142738745995,0,0,0,0.115877820236433,0.0901851138561577,0,0,0,-1.35525271560688e-20,0.176964250379035,0.0257936169972498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0619369009377575,0,0,0,-0.000106333601355259,0,0,0,0,0,-0.00164904800983131,0,0
X601229.CH.EQUITY,0,0.146140019078072,0,0,0,0.377472403799559,0.386908793998416,0,0,0,0,0.180258316746734,0,0,0,0,0,0,0.185673311960526,0,0,-0.0100676462536656,0,0,0,0.0553426005792628,0,0,0,0,-0.156198715247715,0,0.138685616443848,0,-0.169009549757166,0,0,0,-0.161126217584423,0,-0.0416826370791311,0,0,0,0,0,0,-0.0811062376641593,0,0,0.266290275754587,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.124325543418099,0.440980664261924,0,0,0.0261350544277786,0.185747591943877,0,0,0,0,0,0,0,0.0834318711023607,0,0,0,0,-0.0286304111612269,0,0,0,0,0,0,0,0,0,0,0,0,0.099911500734498,0,0,0,0,0,0,0,0,0,0.147648940343738,0
X601328.CH.EQUITY,0,0,0.256768012939603,0,0,0,0.109203237564596,0,0.122115482214764,0,0,0,0,0.058371355447224,0,0.0482093317699213,0,0,0,0,0,0,0,0,0,0,0,0.0825483611285128,0,0,0,0.105306694484905,0,0,0,0,0,0,0,0,0,0.20938645365228,0,0,0,0,0,0,0,-0.0114999331113223,0,0
