,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0697230217879428,-3.46944695195361e-18,0,0,0,0,0,0,0.169054555781902,0.0663341325370804,0,0,0,0.0231591972523801,0.174488629343322,0,0,0,0,0,0,0,0,0,0,0,0.0245155851613861,0,0,0,0,0,0,0,0,0,0,0,0.053008205794351,0.0622464958165531,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,-0.0333164230981351,0,0,0.46005423065578,0,0.0313976845277765,0,0,0,0,0,0,0,0,0,0,-0.00527319006376531,0,0,0,0.336254156240009,0,0,0,0,0,0,0,2.16840434497101e-19,-0.159094726316795,0,0,-0.102520091897773,0,0,0,0,0,0,0,0,0,0.0945561882713578,0.0765360679526258,0,0,0,0,-0.000547063865967591,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0669974939540644,0,0,0,0.202897151650426,0,0.0750081818466964,0,0.00695013788562593,0,0,0,0,0,0,0,0,0.38309851851295,0,0,0,0,0,0,0,0,0,0.0117502890733407,0.146812575321024,0,0,0,0,0,0.0187732903064247,0.118074034340912,0,0,0,0,0,0,0,0,-0.0731849555653641
X600015.CH.EQUITY,0,0.0435697999024632,0,0,0,0,0.0424384908265206,0.0244042237152659,0,0,0,0,0,0,0,0.186039568662437,0.287329393577775,0,0,0.184564505295557,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.131404943450354,0,0,0,0,0,0.0667234177542632,0,0,0,0,0,0,0,0.0705096938452775,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.22218367247322,0,0,0,0,0.587653081678483,0,0,-0.125480462880125,0,-0.0317380147642242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201677245894315,0,0,0,0,0,-0.0148436805299217,0.18566410226039,0.0426929554896502,0
X600036.CH.EQUITY,0.222775897922161,0.122309370991445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317773279379382,0,0,0,0,0,0,0,-0.00508815868805613,0,0,0,0.0409498879620118,0,0,0,0.0263884344166077,0,0,0,0,0,0.272243206817602,0,0,0,0,0,0,-0.106127504357684,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.192541498951142,0,0.0530640818373955,0,0,0,0,0,0,0.311944585818701,0.0468818601054385,0.129934026950594,0,0,0.234663852551049,0,0,-0.0552795717059377,0,-0.0552873557676676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00609581179077358,0.153062837171745,0,0,0.00561893931235088,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0106996407586665,0,0.321780796612027,0,0,0,0,0,0,0,0,0.0627387506531188,0,0,0,0,0.0396526088299885,0,0,0.143843331871961,0,0,0,-0.0458880859630826,0,0,0,0,0.257510428093878,0,0,0.109735491406807,0,0.141240710400799,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.268537149889507,0,0,0.242812557942955,0,0,0,0,0,0.277508310340771,0,0,0,0,0,0,0,0,0,0,0,-0.0675759249668251,0,-0.00269113076028452,0,0,0,0,0,0,0,0,0,0,0,0,0.0688040596865147,0,0,0,0,0,0,0,-0.102561478982214,0
X601166.CH.EQUITY,0.262827219956136,0,0,0,0,0,0,0,0.215200110038746,0,0,0,0,0,0,0,0.13760442850835,0.201376715778484,0,0,0,0,0,0,0,0,0,0,0,0,-0.312213780706206,0,0,0,0,0,0,0,0.0864891453411086,0,0,0,0,0,0,0,0,0,0,0.164277319409023,0.0245326559387972,-0.0532557682273241
