,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606558174604905,0,0,-0.0834575846112384,0,-0.434916161348315,0,0,-0.113851567030277,0,0,-0.246664570649045,0,0,0,0,0,-0.109363030187694,0,0,0,0,0,0,0.0590538392822252,0,0,-0.00144146533187503,0.0976609973900927,0,0,0,0,0,0.462371923342899,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.299698648559938,0,0,0,0,0,0,0,0,0,0.150003488310785,0,0,-0.0418642965191927,0,0,0,0.0166296664218702,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0444526375046013,0,0,0,0,0,0,0,0.0952009060519139
X601939.CH.EQUITY,0,0,0.12758758085198,0,0,0.0833229878736187,0.346092054336683,0,0.316629320789234,0.0955868044281399,0.0782446801622778,0.000507620424107858,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358429070439957,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334978946571053,0,0,0,0,0,0,-0.0843558139223029,0.016953485242152
X601988.CH.EQUITY,0.012500352974972,0,0,0,0,0.184947164530837,0,0.0463608883532781,0.185269764248313,0,0,0,0,0,0.196271787261751,0.569690804140955,-0.0131452533910401,0,0,0,0,0,0,0,0,0,0.0359293732042277,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.339636325947373,0.0115201039351974,0,0,0,0,0,0,0,0,-0.119837625717239,0
X601998.CH.EQUITY,0,0,0,0,0,0,0.408647246031723,0,0,0,0.337659993379033,0,0,0,0,0,0,0,0,0,0.237313694220609,0,0,0,0,0.0699871391582877,0,0,0,-0.150943560584523,0,0,0,0.178575394587016,0,0,0,0,0,0,0,0.0819839241159426,-0.0582371385840802,0,0,0,0,0,0,0,-0.0674786430471096,0.00949118198583723
X601658.CH.Equity,0.0569380655536342,0,0,0,0,0.111548269964178,0,0,0.0746063739851709,0,0,0,0,0.105881096685052,0,0,0,0,0,0.0705254161341885,0,0,0,0,0,0,0,0,0,0,0,-0.0770211335737611,0,0.101386967708213,0,0,0,0,0,0,0.0700857452401635,0,-0.115446138037108,-0.0393812310222498,0.477445020250726,-0.141987615692681,0,0,-0.159897040089615,0,0.164985475459395,0
X11.HK.EQUITY,0,0,-0.0789883639752464,0,0,0,0,0,0,0,-0.0793127817045555,0,0,0,0,0,0,0.178196113064808,0.39626136748454,0,0,0,0,0,0,0,0,0,0,0,0,-0.123412245437047,0,0,0.215565403729162,0,0,0.0281328788295854,0,0,0,0,0,0.0644136568205599,0,0.157747773843666,0,0,0,0,0.0167205271014817,0
X2388.HK.EQUITY,0,0.0408711285149579,0,0,0,0,0,0.0449533288073331,0,0,0,-0.0450030619989687,0,0,0,0,0.133510796704636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164855800095864,0,0.242099461272491,0,0,0.0204036314394424,0,0,0.0858230305182254,0,0,0,0,0,0.33142915382079,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.267167811456793,0,0,0,0,0,0,0,0,0.689157675647975,-0.482394758892482,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184934181403726,-0.134963500093357,0,0,0,0,0,0,0,0.598353991061905,0,0,-0.043105239396579,0.0471423250239026
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00583556347385851,0,0,0,0.0185543917556556,0,0,0,0,0,0,0,0.0526871718857109,0.1028258276237,0,0.0657094555552923,0,0.241605945885149,0,0,0,1.73472347597681e-18,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.00127293795329345,0,0,0.0787641800333666,0.0191333433520091,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.0261796033698438,0,0,0,0,0,0,0,0.0130810368093679,0,0,0,0,0.00779194891828522,0,0,0.00948210126312943,0,1.73472347597681e-18,0.0514733797916146,0,0,0.448074067976336,0,0,0.0240058330104737,0,0.301486812990689,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0.0650903077608658,0,0,0,0,0,0,0
X002736.CH.EQUITY,-0.0549019601367628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087498668902309,0,0,0,0,0,0.293292044665018,0,0.0189773950745403,0,0.0840986025692147,0,-0.0553031186677611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418015179069085,0,0,0,0,-0.0855420682951777,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0232694061400269,0,0,0,0,0,0,0,0,0.389819444836894,0,0,0,0,0,0,0,0,0.00808571916634923,0,0,0,0,0.00782791063667927,0,0,0,0,-0.0356003602281208,0,0,0,-0.161989695237498,0,0,0.266319136288325,0,0,0,-0.187223117020881,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605537912048612,0,0,0,0.221676243904302,0.0832131341636137,0.356115673958685,0,0,0,0,0,0,0,0,0,0,0.018412230827591,0.0726651628107605,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0403728233263513,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878680293752388,0,0,0,0.178849158591768,0,0,0,0,0,0,0.0924623517909068,0.445955753812096,0.209679773397834,0,-0.0728367860143914,0,0,0,0,0.0305904586737609,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0151456851950132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24833152620786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22488648671542,0.08317813227526,0,0,0,0.0620471190479279,0,0,0.120820293394713,0,0.0104003631837926,0
X601066.CH.EQUITY,0,-0.0777041303937959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714263286195051,0,0,0,0,0,0.0968089494945493,0.606518711078766,0.0775378980292135,0,0,0.116244557961848,0,0,0,8.67361737988404e-19,0,0,0,0,-0.130869717719901,0,0,-0.0302034976432428,-0.00558187941285263,0,0,0.0162213036459483,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0658807505035839,0,0,0,0.0491374543502158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16582226530098,0,0.234433290716501,0,0,0.0186564657594242,0,0.367061113113292,0,0,0,0,0,0,0,0,0,0,0.0266803978341574,0,0,0,0.0639103122258447,0,0,0,0,0.076725955477687,0,-0.0788028666964487,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0369862859256915,0,0,0,0,0,0,0,0,0,0,0,0,0.271767484033931,0,0,0,0.499310936501594,0,0,0.0470235991560588,0,0,0,-0.0250823223627844,0,0.0822722392882439,0,0,0,0.0179280038279332,0,0.0709589479241217,0,0,0,0,0,0,0,0,0.062237074068878,0,0,-0.0416099003121815
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105447570558809,0.0578386109324003,0.178935517492694,0,0,0,0,0.162877120034372,0,0.0337161645621773,0,-0.0191108464123365,0,0,0,0.0214191759397471,0,0,0,0,0.0576821200662249,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.103664345890674,0,0,-0.35369181647063,0,0,0,0,0,0,0,0,0,0.201843346831439,-0.131047199908139,0,0,0.0500042593669994,0,0,0,0,0,0,0,0.0954267737541492,0,0,0,0.0673624944537854,0,0,0,0,-0.0139257470365832,0,0.0197594274317552,0,-0.0128726901936738,0,0
X388.HK.EQUITY,-0.0463711081116765,0,0.162910510357594,0,0,0,0,-0.0302144927282448,0,0,0,0,0,0,0,-0.19194969340706,0,0,0.00183161306753187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257534005623715,0,0,0,0,0,0,0,0,0,0,0,0,0.182820963391174,0,0,0.178960834292992,0.0171145028579629,-0.0147556690545898,-0.214507573488074
X601318.CH.EQUITY,0,0,0,0,0.0320721509978218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0.320591609336581,0.337467734514108,0,0.00696351285785099,0,0,0,0,0,0,0,0.0698522088677811,0,0.0847766900065039,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.173941055462109,0,0,0,0,0,0,0.182697676732236,0,0,0,0,0.113839923052922,0,0,0,0,0,0,0,0,0.48121050024375,-0.0729481868945341,0,0,0,0,0,0.0229768677571824,0,0,0.0740267198974575,0,0,0,0,0,0,0,0,0,-0.0241551752979274,0,-0.0026328811935263,0.0173855622093809
X601336.CH.EQUITY,0,0,0,0,0.294281795286457,0.0334582733431601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112631260563461,0,0,0.165510228202769,0,0,0,0.0837402740889116,0,0,0,0,0,0,0,0,0,0,0,0,0.0729881468538983,0,0
X601601.CH.EQUITY,0,0,0,0,0.100341446346519,0,0,-0.246987102822743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10329617917039,0.0814212351395846,0.896766441954325,0,0.0438436333074934,0,0,0,0.237469954917517,0,0.0823806290240186,0,0,0,0,0.0741008829849269,0,-0.0418000833335517,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.341786313809202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186291698299148,0,0,0,0,0.0482481436861604,0.0744900817960066,-0.0736093641411202,0,0,0.0814180032705081,0,0,0,-0.0305331745346172,0,0.0388300257519768,0,0,0,0.0448651398552723,0,0,0,0,0.129068948835305,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0693902687999029,0,0.0082413794866622,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135662175182357,0,0,0,0,0,0.187744889413903,0,0,0.0300651951750614,0,0.122690475876206,0,0,0.145955089725482,0.186120664255101,0,0,0,0.465064496157403,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.369828241875482,0.498761431436689,0,0,0,0,0,0.26058679711573,0,0,0,0,0,0,0,0,0,0,0,0,0.167587690298067,0,0,0,0.14912428052753,0,0,0,-0.0138212132151776,-0.141662517887839,-0.108301407678308,0,0,0,0,0,0,0.163409695475339,0.172958288493311,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164902922250564,0.0384531222211604,0,0,0,0,-6.93889390390723e-18,0.0619738225328564,0,0,0,0.069080840345263,0,0,0,0,0,0,0,0.137981665609183,0.045328181107928,0,0,0,0,0.0806937982064859,0,0,-0.0230424741808918,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.11663565966554,0,0,0,0,0,0,0,0,0,0.0465942090643599,0,0,0.0632113751433748,0,0,0,0,0,0,0,0,0,0,0,0,0.0622523486035877,0,0,0,0,-0.0584720663797077,0.307893973351579,0,0,0,0,0,0,0,0,0,0,-0.0398791238626624,0
X600048.CH.EQUITY,0,0,0,0.0504355160888693,0,0,0,0,0,0.159092754137507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265875161277529,0.35708209627849,0.139759212046349,0,-0.0169465858878349,0,4.33680868994202e-19,0,0,0,0,0,-4.33680868994202e-19,0
X1109.HK.EQUITY,0,0.268940543939925,0,0.0654219689561604,0.186232701832676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063152815210308,0,0,0.0193197974062117,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.375785636762246,0,0,0,0.0631739870015464,1.73472347597681e-18,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0532215424408159,0,0,0,0,0,0,0.0653067678133408,0,0,0,0,0,0,0,0,0,0,0,0,0.0621937538127259,-0.0335386761126265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458770961132237,0.322940636412931,0,0,0.115332627580044,0.0306074960168258,-0.0222319751844333
X12.HK.EQUITY,0,0,0,-0.143771786768806,0,0,-1.73472347597681e-18,0,0,0,-0.134651179181947,0,0,0,0,0.486155056306865,0.145611560331536,0,0,0,0,0,0.00396124152739475,0,0,0,0.0542333739019292,0,0,0,0,-0.128287864849539,0,-0.112880709431989,0,0,0,0.1847784436455,-0.0209871614907632,0,0,0,0,0,0,0.474943671220768,0,0,0.142664709111209,0,-0.0985490046393309,0.0857569300317131
X16.HK.EQUITY,0,0,0,0.196429620220886,0,0,0,0,0,0,0,0,0,0,0,-0.0356561719072482,0,0,0,0,0,0,0,0,0,0,0.0839014012124493,0,0,0,-0.0176057883533514,0,-0.0716111546819346,0,-0.14839538654252,0,0,0.144371757134437,0,0,0,0.153680008823418,0,0.108794365757232,0.364260605072615,0,0,0.0410453315098119,0,0.192951498119723,-0.0617973028838504,0.0850830076822517
X2007.HK.EQUITY,0,0.172352614693899,0,0,0,0,0,0.0812148539193563,0,0,0.00585394820826695,0,0,0,0,0,0,0,0.0616430365987934,0,0,0,0.0444634377570788,0,0,0,0,0,0,0,0,0,0,0,0.0742458059633778,0,0,0.360709526298678,0,0,0,0,0.18364878691688,0,0,0,0,0,0,3.46944695195361e-18,-0.0404633743572274,0
X267.HK.EQUITY,0,0.0276336680321688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273297128552419,0,0,0,0,0,0,0,0,0,0,0,0,0.164227333749324,0.0187639500141177,0,0,0,0,0,0,0,0.0495677809915975,0,0,0,0,0,0,0,0.133086972860103,-8.67361737988404e-19,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.134170765004254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166634155857117,0,0.0901459369533236,0,0,0.0202005620804071,0.104428218017679,0,0.019206565038518,0,0.0261698930406627,0.598104897675264,0,0,0,0
X823.HK.EQUITY,0.259921193923311,0,0,0,0,0,0,-0.0546402732560544,0,0,0,-0.205050021006552,0,0,0,0,0,0.00194399273418896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187614497061025,0,0,0,0,0.248618996699522,0.248037586970344,0,0.0329995238700636,0,0,0.258025692071024,0,0.147755983066833,0,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131348872918538,-0.382983171333558,0,0,0.109595719977933,0,0,0.112768627388592,0,0.0577396047903242,0,0,0,0,-0.447158947118374,0.0379035817455186,0,0,0,0,0,0,0.334518849910754,0,0,0.120692175706338,0,0,0,0,0,-0.209263870835517,0,-0.0914518004371116,0,0.245418361791871
RealEstateDiff,0,0,0,0,-0.168540532547299,0,0,0,-0.0843454219417886,0,0,0,0,0,0,-0.142584919857901,0,0,0,0,0,0,0.0115032689443617,0,0,0.0511694965350231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830973118997565,0,0,0,0,0,0,-0.0177690532450359,0,0,0,0.120093950761756,0
