,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.289611786749485,0,0,0,0.113893708458535,0,0,-0.219619814856523,0,0,0,0.543453076318225,0,0,0,0,0,0,0,0,0,0,0,0.0759357985329265,0,0,0,0,0,-0.00127322223820357,0,0,0,0,0,0,0,0,-0.113370438399184,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.336692620370237,0,0.154861065846254,0,0,0,0,0.307014844430561,0,0,0,0,0,0,0,0,0,0,0,0.0240514524874777,0,0.0288966078698902,0,0,0,0.167341982961548,0,0,0,-0.0537787087326511,0,0,0,-0.0572882254907327,0,0,0,0,0,0,0,-0.045133418240895,0,-0.147367240907694,0,-0.0993234158106985,0
X600000.CH.EQUITY,0.626326144805336,0,0,0,0,0.0794828965841936,-0.212755807301024,0,0,0,0,0,0,-0.443349681898801,0,0,0.490062379225828,0.0712763480975152,0,0,0.0848640076670833,0,0,0,0,-0.0215765734180449,0,0,-0.103564632763783,0,0,0,0,0,0,0.0442226111667332,0,0,0,0,0.0415653481372538,0,0,0.00418666809156394,0,0,-0.0739886698632423,0,0,0,4.33680868994202e-19,0.0319594736835095
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00196256443525552,0,0,0,0.00751457878357696,0.132084593876349,0,0,0,0,0.0112404182541439,0.120439566368576,0.563244308968143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296141918790701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.140068353426814,0.0436018894295123,0.267278972221268,0,0.168547052238284,0,0,0,0,0,0,0,0,0.43971771486244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0182382858240097,0,0,0,0,0,0
X600036.CH.EQUITY,0.582554544320791,0,-1.73472347597681e-18,0,0,0,0,0.157098964445045,0.102941733114766,0,0,0,0,0,0.102811585411552,0,0,0,0,0,0.0552390490610659,0,0,0,-0.0353387620744409,0,0,0,0,-0.0582345006935695,0,0.0051775318709782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0743297434660659,0
X600919.CH.EQUITY,0.477527108002052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297076893131267,0,0,0,0.351075616364693,0,0,0,0,0,0,0,0,0,0,-0.0606381973833183,0,0,0,0
X600926.CH.EQUITY,0,0.682396262691621,0,0,-0.13987864326102,0,0,0,0.0591275819610652,0,0,0,0,0,0,0.0979801133797038,0,0.13819397543547,0,0.132031493372758,0,0,0,0,-0.0944385633298646,0,0,0,0,-0.0511508559045276,0,0,0,0,0,0,0,0,0.173065578122649,0,0,0,0,0,0,0,0,0,0,0,-0.00695933030713256,0
X601009.CH.EQUITY,0,0.0925155970865564,0,0,0,0,0,0,0,0.317240873151698,0,0,0,0,0,0,0,0.0987447204392855,0,0,0.141848376723584,0.165066312279924,0,0,0,0,0.0439121560871418,0,0,0,0,0.0530709429798723,0,0,0,0.0390181878503271,0,0,0.010821386609506,0.0217277324692652,0,0,0.0675955358391504,0.0247738224642203,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.267946537469246,0,0.151127708763812,0,0,0,0,0,0.228605586765255,0,0,0,0,0.0663214303602264,0,0.0376090823693934,0,0,0,0,0.170381624426792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119350983858097,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.109473644404543,0.0919664488396067,0,0,0.0251494508962034,0,0.11853236265999,0,0,0.13548962437842,0,0,0,0.149902768450576,0,0,0,0.0662243632377398,0,0.00239897239653185,0.0694857602415196,0,0,0,0,0,0,0,0,0,0,0,0.0552520699875647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635936634431277,0,0
X601229.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0.00907101268966262,0,0.126645234541438,0,0,0,0.260291131584496,0.302459296175728,0,0,0.0333040930112108,0,0.0976102249944256,0,0.070326139418279,0,0,0,0.104925784130519,-1.0842021724855e-19,0,0,0,0,0.0346262724672946,0,0,0.122986583056536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208434446365612,0
X601288.CH.EQUITY,0,0,0,0,0.172779208050767,0,0,0.0622328211999504,0,0,0,0,0,0,0.140610109735396,0.0932625517785767,0,0,0,0.293648142748673,0,0,0,0,0.0181723922679999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546164667682179,0,0,0,0,0,0,0,-0.0341477369240771,0
