,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X2886.TT.EQUITY,0,0.0744147010429867,-0.068317331893527,-0.128426868845878,0,0,0,0,0,0,0,0,0,-0.28073188759606,0,0,0,0,0.0617896801967275,0,0,0,0,0,0.775689484482078,0,0,0,0,0,0,0,0,0,0,0,-0.0076256745828912,0,0,0,0,0.113669043064831,0,0,0,0.165641805115132,0,0,0,0
X2891.TT.EQUITY,0.567831678978967,0,0.0422049367586474,0,0,0,0.0998480253918867,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0867729774129287,0,0,0,0,0,-0.104607830786071,0,0,-0.93259433030942,0,0,0,0,0,0,0,0,0.323191161449366,0,0,0,0,0,0,0,0,0.0889444761560612,-0.0403349014240393,0
X2892.TT.EQUITY,-0.0953386604256071,0,0,0,0,0,-0.0393019354732024,0,0,0.0787018715775243,0,-0.118676782796599,0,0.0272552859266646,0,0,0.0415206042373431,0,0,0,0.223999061717379,0.225469812693519,0.64627586879376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0601995100624164,0,0,0,0.049002848184557,0,0,0,0,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0563882923346808,0,0,0,0.00775842519728558,0,0,-0.059559515621942,0,0.200384361210955,0.586807965485811,0,0,0,0,0,0,0,0,0,0,0,0.0778312006934325,0,0,0,0,0,-0.258161827509776,0,0.0716103012596784,0,0.168060047597706,0,0,0.0210292475692056,0.126204741549294,-0.136057929324016
X000166.CH.EQUITY,0,0,0,0,0.00750308367460018,0,0,0,0.0379602739284088,0,0,0,0,0,0,0,0,0,0.0271450665571552,0,0,0,0,0,0,0,0,0.174902623164129,0,0.0393281725652337,0,0,0.383635764799233,0.107352383425226,0,0,0,0,0,0,0.126821320180419,0.123233268869072,0,0,0,0,0,0,0,0.0662100592916756
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0148941236428622,0,0,0,0,0,-0.0342438794572625,0,0,0,0,0,0,0,0,0,0,0.249452150514109,0,0,0.216134148659613,-2.16840434497101e-19,0,0,-1.38777878078145e-17,0,0.0483114620167698,0.401886355372137,0,0.010597838851984,0,0,0.0742083660398702,0,0,0,0,0,0,0,0.0334265198214626
X002736.CH.EQUITY,0,0,0.178930848874085,0,0,0,0,0,0.13864110399712,0,0,0,0,0,0,1.73472347597681e-18,0,0.0032269584732124,0,0,0,0.0141194595885481,0,0,0.0534258461197373,0,0,0,0,0,0.0564714714455896,0.0803344337228325,0.244854050408968,0.165044143942062,0,0,0,0,0,0.0248200173673548,0,0,0,0,0.143500655462346,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0298092663676912,0,0,0,0,0,0,0.101879092755786,0,0,0,0,-0.0118393627343493,0,0,0,0.135818238835182,0.0437951740124291,0,0,0,0.225923005328078,0,0,0,0,0,0,0,0,0.125456248159807,0,0,0,0.06909160684216,0,0.0530028146558441,0,0,0
X600030.CH.EQUITY,0.020971497978778,0,0,0,0,0,0,0,0,0,0,0,0,0.0520962683808987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393132928895145,0,0.404781609164488,0,0.100176599931728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524786123840207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114336118840797,0.272520755752405,0.225604505787682,0.00658299451647689,0,0,0,0.0734821218654743,0,0,0.196081059367146,-0.0488058239039113,0,0,0,0,0.113745229835393,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0395199554762183,0,0,0,0,0,0.0217698810280025,0,0,0,0,0,0,0,0.112274448089367,0.00168642242865511,0,0,0,0,0,0,0,0,0.0297890592142739,0.338050653819303,0,0,0.224958455440317,0,0.184859874302367,0,0,0,0,0,0.0435509083396349,0,0,0,0,-0.031186322454468,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.239494897292746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0548906550708522,0,0,0.116883467525712,0,0,0.0824641316739674,0,0,0.00042540113660207,0.259444198872412,0,0,0.228766103395804,0,0,0,0,0,0,0,0.0784357276569938,0,0,0.0121295389296602
X601066.CH.EQUITY,0,0,0,0,0,-0.0753397013109954,0,0,0,0,0,0,0,-0.114309170834666,0.295361205878377,0,0,0,0,0,-0.335818702229739,0.112276423688321,0,0,0,0,0,0,0,0,0,0.00709886664643834,0,0.120816279870034,0,0,0.0343497602678418,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.202137836734604,0,0,0,0
X601211.CH.EQUITY,0,0,0,8.67361737988404e-19,0.0208991612400415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413728602163489,0,0,0.132962002016736,0,0,0,0.0595237003871726,0.0532287895519573,0.292055620826274,0.0136748388544393,0,0,0.274729784343791,0,0,0,0.120657100261797,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0682443705027548,0,0,0,0.00375255299024247,-0.118354014199366,0,0,0,0.110367780420497,0,0,0,0,0,0,0,0.148274084867273,0.163068351108625,0,0.232946360819964,0,0.0230169516455531,0,0,0,0,0,0.320983419033063,0,0,0,0,0,0,0,-0.0678747818274267,0,0,-0.0518502569688327,0
X601881.CH.EQUITY,0,0,0,0,0.0140006428703015,0,0,0,0,0,0.122253527669155,0,0,0,0.101864685741946,0,0,0,0,0,0,0,0,0,0,0,0,0.231629960105461,-0.014323593756078,0,0,0.318555268743042,0.116856977299069,0,0,0,0,0,0,0,0,0,0,0,0,-0.0825030456246862,0,0,-0.24526831877794,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.0674655843863559,0,0,0,0,0,0.017728482926798,0,0,0,-0.0236711943643338,0.0560071372790555,0,0.381686826702616,0,0,0,0.100844936030623,0,0,0,0,0,0,0,0,0,0.0844591947677746,-0.191157986850929,0,0,0,0,0,0,0,0.188497658388736,-0.0825104600273734,0.302443698969496,0,0,0,0,0
X601318.CH.EQUITY,0.0865201218889879,0,0,0,0,0.017232285462959,0,0.0206125008494645,0,0,0,0,0.0150286112990541,0,0,0,0,0,0,0,0,0,0,0.0308851801953679,0,0.159816184083726,0,0,0,0,0,0,-0.0271502466536794,0,0,0,0,0,0,0,0,0.39260683261441,0.0557013371207512,0.0582804757963727,0.0476791207044092,0,0.0883187558273103,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0439710841983373,0,0,0,0,0.043521578454435,0,0,0,-0.10692203270769,0,0.0324491907235483,0,0,0.0153615862615124,0.0415073381916197,0,0,0,0,0,0,0,0,0,0,0,0.142621905144718,0,0.419431252767222,0.170619715049494,0,0,0,-0.00585688687323601,0,-0.17066403348229,0
X601336.CH.EQUITY,0,0.366150290589552,0,0,0,0.210645206446465,0,0,0,0,0,0,0,0,0,-0.138091869519808,0,0,0,4.33680868994202e-19,0,0,0,0,0,-0.133398543743408,0.014304137140157,0,0,0,0,0,0,0,0,0.206992375786095,0,0,0,0,0.137803201635919,0,0,0,0,0.00990005220946092,0.0240957775429568,0,0.157714035785447,0
X601601.CH.EQUITY,0.137218343093048,0,0.14595071167989,0.0486408478934251,0,0.0722629968694306,-0.188046384960983,0,0,0,0,0,0,-0.0313662234028419,0,0,-0.21647060493619,0,0,0,0,0,0,0,0.0559259073881385,0,0,0,0,0,0,0,0,0.0691151333068899,-0.0447370683672371,0,0,0,0,0.0855930645297133,0,0,0,0.543313810450401,0,0,0.0241090087804353,-0.102516778212482,0,0
X601628.CH.EQUITY,0.0169045780871138,0,0,0,0,0,0,0,0.0513144311675129,0,0,0.091614483870142,0,0,0,0.0503276653921665,0,0,0,0,0,0,0,0.0479210742242612,0,0,0,0.0545009038189856,0.0373728133678667,0,0,0.192727122891137,0,0,0,0,0,0,0,0.0660563445188891,0,0,0.329739451899059,0,0,0,0.106669741773284,0,0,0
X1299.HK.EQUITY,0,0,-0.0353988452861936,0,0,0,0,-0.0246175342134785,0,0,-0.0233252076586322,0,0,0,0,0,0,0,0.0737764271674579,0.0290664159356764,0.530109383652717,0.00268311262896582,0,0,0,0,0,0.0511204371868991,0.0124892973662084,0,0,0,0,0,0,0,0,0,0,0.0894063576315473,0,0,0,0.104918451271675,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.0175245482372805,0,0,0,0,0,-0.0189447841773434,0,-0.0857965553946237,0.17329696440667,0,-0.130407448976108,0,0,0,0,0,0,0,-0.0137023882753306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391334151208123,0.213702311580935,0,0,0,0,0,-0.474156313417932,-0.0286344286227571
X2882.TT.EQUITY,0,0,0,0,0,0.0313770973199832,0.032086611851463,0,0,0,0,0,0,0,0,0,0,0,-0.110963061313016,0,0.0578179695390178,0,-0.00131492523623966,0,0,0,0.181148830637104,0,0,0,0,0,0.101649851574004,0.0349063512667927,0,0,0,0,0,0,0,0.00157614035292944,0,0,-0.0258664290386595,0.312756523622271,0,0,0,0
X267.HK.EQUITY,0,-0.104112996439156,0,0,0,0.0568047893831355,0.0670567364211857,0,0,0,0,0,0.055275970183389,0.035468860435698,0,0,0,0,0,0.0494442801713629,0,0,0,0,0.171909292706962,0.069530704894626,0,0,0,0,0,0,0,0,0.196110178131848,0,0,0.193137734945619,0.240671993430866,0,0,0,0,0,0,0,0,0,0.0282279087528868,0.167195380596534
TED,0,0,0,0,0,0,0,0,0.00592588136747022,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221432259043159,0,0,-0.0714533148375563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365053667339339,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.133308441435921,0,0,0,0,0.349105531828787,0,0,0,0,0.0277983959334455,0,0,0,-0.111089791042598,0,-0.0474168086946699,0,0,-0.197717040470397,0,0,0.0891858938100966,0,0,0.388574163789237,0,0,0,0,0,0,0,0,0,-0.203327875088095,0,0.108004555693523,0,0,-0.197680381140923,0,0,0,0,-0.0102208304328833,0.0859091599986469,0.218916166798927,0
