,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0858092130056131,0,0,0,0,0.0559901549277085,0,0,0,0.199273566307359,0,0.0496751338492008,0,0.044476601272525,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.0715911934228508,0.15149719713378,0.00686779240883456,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.244757427699735,0,0,0,0,0,0,0,0,0,0,0,0.213421516861086,0,0,0,0,0.146858895140132,0,0,0,0,0,0,0,0,0,0,-0.0927526028627986,0,0,0,0,0,0,0,0.115146211484594,0,0,0.0481173252093157,0,-0.0346907555127624,0,0,-3.46944695195361e-18,0.0309678643702338,-0.0529115699359327
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.128221861597346,0,0,0,0.237961357041254,0,0,0,0,0,0,0,0.0270104774687766,0,0,0,0,0.343068594418953,0,0,0,0,0,-0.0298384159676704,0,0,0,0.0116007838216858,0.176706773712826,0,0.0270354034312923,0,0,0,0.00982944575697254,0,0.0685550170750259,0,0,1.73472347597681e-18,0,0,0,0,-0.0925273040576518
X600015.CH.EQUITY,0,0,0,0,0.343502744015141,0,0,0,0,0,0,0.0151125540796629,0,0,0,0.0472564902005879,0.182416765467875,0,0,0.129525807562391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102467587113602,0,0.0835453292965446,0,0,0.0628432785656632,0.0153816843284716,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0507345636982101,0,0,0,0,0,0,0,0,0,0,0,0,0.242636954879077,0,0,0.0678933605534764,0,0,0,0.00665505515908631,0,0,0,0,0,0,0.00816345921467486,0,0,0,0.0250593322685607,0.169804579825214,0,0,0,0,0,0.186785367961296,0.229423368867647,0,0,0,0,0,0,0.123523691766304,-0.0878034883206326,0
X600036.CH.EQUITY,0.404882776699571,0.0818605582541555,0,0,0.0286657213924007,0,0,0,0,0,0,0,0,0,0,0,0,0.317982807826699,0,0,0,0,0.0293454010696431,0,0,-0.0236162558697477,0,0,0,0.0327973655511853,0.0206006929669551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497991415104486,0,-0.152066545172078,0,0,-0.0144804096384697,0.25533862513212,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.315971177201044,0,0,0,0,0,0,0,0,0.296115771150837,0.000424936468008175,0.124560601474021,0,0,0.233062852487776,0,0,-0.0243162637290028,0,0,0,0,0,0,0,0.12468121507538,0,0,0,0,0.00155411705270565,0,0,0,0,0,0,0,0,0.0431292611257097,0,0,0.0639281966496978,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.229609401693397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13439782201291,0,0,-0.0143022731322526,-0.0341568465153206,0,0,0,0,0.343414178565011,0,0,0.145244704869672,0,0.199320308340422,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.415723661023052,0,0,0.406057089708195,0,0,0,0,0,0,0,0.0140750108069464,0.00585388289403582,-4.33680868994202e-19,0,0,0,0,0,0,0,0,-0.0885838227220177,0,0.0805201007812032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278758012037651,-0.0851531896252936,0.0859846064267277
X601166.CH.EQUITY,0.167189057319138,0,0,0,0,0,0,0,0.161083748052464,0,0.0631177180024666,0.157248899149135,0,0,0,0,0.00238201953008874,0.126662259198141,0,0,0,0,0,0,0,0,0,0,0,0,-0.260874091911924,0,0,0,0,0,0,0,0.0334424229425606,0,0,0,0,0,0,0,0,0,0,0.153693296136151,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.149813355052624,0,0,0.0897364758695846,0,0,0.220495115443449,0,0,0,0,0,0.0729217478659185,0.0479100188846063,0.212405819629983,0.0324333580171623,0,0,0.195276557358077,0,0,0,0,0,0,0,0,0,0.000138780752621845,0,0,0,0,0.0233570476023009,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.309085815704728,0,0,0,0,0,0,0,0,0,0,0,0,0.101234877254461,0,0,0,0,0.220541914168713,-0.113016010828445,0,0.261492532338525,0,0,0,0,0,0,-0.0853258496686009,0,0,0,0,0,0,0,0,0,0,0,0.151335250836227,0,0,0,0,0,0,0.0825435802012687,0,0.154563202213705
