,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.12082864282261,0.162025960807472,0,0,0.00831630423795799,0,0.1470238724067,0,0,0,0,0,0,0,0,0,0,0,0.104793593957281,0,0,0,0.0129498890232909,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.102080337055965,0,0.114111020962377,0.111294754372328,0,0,0,0.00363961598255503,0,0,0
X002142.CH.EQUITY,0.0921740360541767,0,0,0,0.212884417070067,0.53792367701351,0.0680115091134331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16826888275918,0,-0.237386162294178,0,0,0,0,0,0.00849464131100693,0,0,0,0,0.241805077993572,0,0,0,0.120647760937542,0,0,0,0,0,0,0,0,-0.156224174540739,-0.0296051299164612,0
X600000.CH.EQUITY,0,0,0,0.413578028084281,0,0.201215654038664,0,0.0529030021270099,0,-0.0593467589425137,0,0.0490634064824291,0,0,0,0,0.274987305444326,0.0226496696223737,0,0,0,0,0.0324312621233338,0.14762388731472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133658336243612,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.628233816252083,0,0,0,0,0.0349279893842274,0,-0.0142803911548403,0,-0.00812722754726752,0,0,0,0,0.0337392282355494,0,0.0262653324275956,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.168331816869385,0,0,1.73472347597681e-18,0,0,0.0568049575498455,0,0.028944123749992,0,0.296563280992505,0,0,0,0,0,0,0.0591619664165988,0,0
X600016.CH.EQUITY,0,0.100578638175675,0,0,0,0,0,0.035606166855329,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0154925955035505,-0.0348346037947488,-0.309266635709934,0.714891804919909,0,0,0,0,0,0,0,0,0,0,0,-0.000679123141882246,0,0,0,0,0,0,0,0,0,0,0,-0.0524412067790919,0,0,-0.15047661452957
X600036.CH.EQUITY,0,0.241101740974083,0.160494158202422,0,0,0,0,0,0,0.0544548614951747,-1.73472347597681e-18,0,0,0,0.360700287900895,0,0,0,-0.00563594423272435,0,0.167928562844342,0.00891564735602909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00442779944907838,0,0,0,0,0.0332995599006938,0,0,0,0,0
X601009.CH.EQUITY,0.014072261123991,0.017561114815294,0,0.939856908047461,0,0,0,0,0,0.040034531888478,0,0,0,0,0,0,0,0.0377501124369281,0,0.0366713446253044,0,0,0,0,0,-0.00834164835210795,0,0,0,0,0,-0.0727748478732847,0,0,0,0,0,0,0,0,-0.119929604329078,0,0,0,0,0,0.0704925593240399,0,0,-0.115601181870891,0.0169268873423157,-4.33680868994202e-19
X601166.CH.EQUITY,0.146294729971358,0,0.0550470536829715,0,0.0743413580601221,0.00918367575550543,0,0,0.0587606371886735,0,0,0,0,0,0,0.5000084333939,0.0417641255666619,0.0450478863813819,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0373512263724244,0,0,0,0.0201154097861039,-0.0387145833723162,0,0.027162351494382,0,0,0,0,0,0,0,0,0.0694792143842487,0,0
X601169.CH.EQUITY,0,-0.0305237561008752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.791422207927261,0.068703891544229,0,0,0,0,0,0,0,-0.023737516758887,0,0.0537318617818233,0,0.00858064608243686,0,0,-0.0353849190015007,0,0,0,0.0482156701524982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0177642095174294
X601229.CH.EQUITY,0,0,0.169649101554885,0,0,-1.73472347597681e-18,0,0,0,0,6.93889390390723e-18,0.00658528251313374,0.41315246601087,0,0.451509143750283,0,0,0,-0.483995935705858,0,0,0.142986566087496,-0.0919212682929095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649325437240634,0,0.0713125394820137,0,-0.0175562569518387,0,0,0,0,0,0,0,0,-0.159058248398908,0,0.0773320757975221
