,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0997918451542019,0.160262984718065,0.00608328935103939,0,0,0.182803072194128,0.061834300488849,0,0,0,0,0.0125946052482602,0,0,0,0,0,0.180023054223998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355297323550061,0,0,0.139268188483307,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0.130313131591234,0,0.0485264082995105,0,0.386738556288863,-0.0231904144140033,0,0,0,0,0,0,0.324424456722674,0,0,0,0,0,0,0,0,0,0,0,0.0251633078101174,0,0,0,0,0,0,0,-0.0809454599284408,0,0.00343409448669392,-0.0180273070981146,0.194280156799318,0,0,0.0705402034903087,0,0,0,0,-0.0104691770872332,0.0809224132679152,0.0336394435046539
X600000.CH.EQUITY,0,0,0,0.0524506318656951,0,0.109291480016486,0.120210816291462,0,0,0,0,0.519895423508886,0,0,0.0593476072303322,0,0,0,-3.46944695195361e-18,0.131845643811618,0,0,0,0.0507321609514925,0,0,0,-0.0386838779658276,0,0,0,0,0,0,0,0,0.0735137386109872,0,-0.00840091533298882,0,0,0,0,0,0,0,0,0,0,0,0,0.108340352747305
X600015.CH.EQUITY,0,0,0.263954464192353,0,0,0,0.0282069786837136,0,0,0,0.168592707124717,0.130474523087801,0,0.0314230810487303,0,0,0.00264820300815678,0,0.0597011427880841,0,0,0,0,0.194562451094799,0,0.0534352320866877,0,0,0,0,0,0.11270339746392,0,0,0,8.67361737988404e-19,0,0,0,0,0.238321891335617,0,0,0,0.0264384210556471,0,-0.103557214935059,0,0,-0.191131370259778,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377586884779772,0,0,0,0,0,0,0.387549878866899,0,0,0,0,0,0,0,0,0,0,0.0733007081002862,0,0,0,0,0,0,0,0,0.130472992955001,0,0,0,0,0.0200176690939026,0,0.100759376375663,0,0.0953904758589978
X600036.CH.EQUITY,0.775624706883306,0.0447615462342014,0,0,0,0,0,0,0,1.38777878078145e-17,-0.112917122933071,0,0,0,-0.102366102413863,0,0.0840639883654035,0,0,0,0,0.161398228487818,0,0,0,0.0856206530976659,0,0,0,0,0,0,0,0.0384719467675977,0,0,0,0,0,0,-0.146117133560298,0,0,0,0,0,0.00657347583709487,0,0,0.100650694947783,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.578261243358342,0,0,0.137301842837235,0,0,0,0,0,0,0.047646878228645,0,0.0536058724750566,0,0,0,0,0,0,0,-0.030148873260412,0,0,0,0,0,-8.67361737988404e-19,0,0.151385652791914,0,0,0,0,-0.176189740767274,0,0,0,0,0,0,0,0,0,-0.116107753206425,-0.0277124812329137
X600926.CH.EQUITY,0,0.232306138335935,0,0,0,0,0.449873346841914,0,-6.93889390390723e-18,0,0,0,0,0.101569119422981,0,0,0.00337796833258964,0.191658832192428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351914270500155,0,0,0,0,-0.0133284913274802,-0.0873872034616989,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.115698108545506,0.0657602123588359,0,0.0144414818092316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500387485750691,0,0,0,0,0,0,0.197194324522964,0,0,0.142481342496774,0,0,0,0,0,0,0.17722465598362,0,0,0,0.0534832757851975,0,-0.452736835295398,0,0,0,0,0
X601166.CH.EQUITY,0.0256468494308966,0.240462574429258,0,0.18165833663067,0,0.145002230983377,0,0,0.0814355887522362,0,0,0,0,0,0,0.0171423703991873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109229202231756,0,0,0,0,0,0.0460209394229267,0.110705561121767,0.0267366489625061,0,0,0,0,0,0,0,0
