,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.439717584128838,0,0,0,0.0219617821459409,0,0.224693311282229,0,0.283312680147846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0175202948313498,0,0.016631961504815,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.103251002914005,0,0,0,0,0,0,0,-0.107272409544001,-0.209145285825211,0.256637569839992
X002142.CH.EQUITY,0,0,0,0,0,0.14413731068239,0,0.130348848930505,0,0.0649562583780697,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00277137969915712,0,0,0,0,0,0,0.171755260700728,0,0,0,0,0,0,0.0688503711200212,-0.0459613522563664,0,0,0.194664633383547,0,0,0,0,0,-0.0725685150927552,0,-0.0225371407730547
X600000.CH.EQUITY,0,0,0,-1.0842021724855e-19,0,0.101791168681656,0,0,1.73472347597681e-18,0,0.0233859226687171,0.0373403201383845,0,0.29988267487949,0,0,0,0,0.149825518061683,0,0,0,0,0,0,0,0,0.0270762452579673,0,0,0,0,0,0,0,0,0,0,0,0.0192509285118438,0,0.196271307307027,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.00991299156363865,0,0,0,0,0,0,0.273010336666207,0,0,0,0.0848078220305412,0,0,0,0.0480324268962103,0.124978104690708,0,0.193530736944214,0,0,0,0,0,0,0,0,0,0.0649562902280387,0.0689019465175834,0.0475656039711803,0,0,0,0,0,0,0,0.169174548858993,0,0,0.0166913221587426,0.0425552010751723,0,0,0,0,-0.100084105668783,0,0.0243653881920769,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.279921750000779,0,0,0,0.472953866734924,0,0,0.121722194429807,0,0.110458023187872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175813677496014,0,-0.420651336724223,0,0,0,0,0,0,0,0.0999317364353954,0,0,0,0,-0.142963098277094,0
X600036.CH.EQUITY,0.189206769334016,0,0,0,0,0,0,0.0547960924767723,0,0,0.384659689699056,0,0,0,0,0.0923442559339772,0,0.110905647829537,0.121116416786221,-0.0958620811719157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249403910871125,0,0,0,0,0,0,0.211694387582845,0,0,0,0,-0.0227933837647825
X600919.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0,0,0,0.344464650940164,0,0,0,0,0.0826347278760834,0,0,0.120076069276801,0,0,0,0,0,0.136107054300267,0,0,0,0,0,0,0,0,0,0,0,0,0.624980214268879,0,-0.362564559513694,-0.00877724036454789,0,0,0,0.0297447787931715,0.259183256829056,0,0,0,0,0,-0.138229283459893,-0.0862512871869707,0
X600926.CH.EQUITY,0.324041672000488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023080782116137,0,-0.108611537154598,0,0,0,-0.0135612083662157,0,0,0.0951653125549021,0,0,0,0,0,0,0,0,0,0.139378122845203,0,0,0,0.0469447612442288,0.252527874025867,0,0,0,0,-0.076320860553149,0
X601009.CH.EQUITY,0,0,-4.33680868994202e-19,0.36102416643929,0,0,0,0,0,0,0,0.259874074292717,0.0423917739030745,0,0,0.072395538210883,0,0,0,0,0.0295439243873374,0,0,0.00106889231107405,0.0130905309210966,0.0609697707376704,0,0,0.0188481129019151,0,0,0,0,0,0,0,0,0,0,0,0,0.105401860844745,0,0,0,0,0,0.0670006181012404,0,0,0,0
X601166.CH.EQUITY,0.190440369700416,0.101952342270782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37890946504838,0.103949721561049,0,0,0.012440690027951,0,0.0283779567918102,0,0,0,0,0,0,0,0,0,0.00906198492868313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100189596301985
