,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.324173639162968,0,0,0.226141929714974,0,0,0,0.19317003174533,0,0,0,0,-0.0411448355808707,0.10668044305695,0,0,-0.00498801494800294,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.174771032057461,0,0,0,0,0.0516682981822132,0,0.119233928733631,0,0,-0.205620630765307,0,0,0,0,0,0,-0.049617892946095,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.342047893315016,0,0,0,0,-0.0977414186684461,0,0,0,0,-0.0686450663850537,0.0464538570304631,0,0,0,0,0,0,0,0,-0.074089264007166,0,0,0,0,0,0,0.0147028590644784,0,0,0,0,0,0,0,0.171798625865447,0,0.0439207846001528,0,0,0,0,0,-0.228973970688201,0
X600000.CH.EQUITY,0.230587899463578,0,0,0,0.164033972439622,0.0388506437894908,0,0,0,0,0.106826506687625,0,0,0,0,0.202153641488195,0,0,0,0,0,0,0,0,0,0,0.10182008954667,0,0,0,0,0,0,0,0.00728272926489161,0,0,0,-0.0044014506589858,0,0,0,0,0,0,0,0,0,0,-0.0340853904674237,-0.0724251675350029,0
X600015.CH.EQUITY,0,0,0,0,0.03137036982696,0,0.226729733132628,0,0,0,0,0,0,0,0,0.162198056072065,0.0958872259150572,0,0,0,0,0.0447900788299612,0,0,0.0835293242561284,0,0,0,0,0,0,0,0,0,0,0,0.0980364561776523,0,0,0,0,0,0,0,0,0,0,-0.0467342947198103,0,0,0,0
X600016.CH.EQUITY,0,0,0.207037897660889,0.0375194387949779,0,0,0,0,0,0.141422063545061,0.220538120842596,0,0,0,0.111183145955332,0,0,0,0,0.236301673791944,0,0,0,0,0,0.0409285431307692,0,0.19778926800321,0,0,0,0,0,0,0,0.0127460321859813,0,0,0,0.0536378035032271,0,0,0,0,0,0,0,-0.0363571986752727,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.0843896632604725,0.102404747148447,0.147706226654136,0.378179949243464,0,0.0572009373095608,0,0,0,0,0,0.139142532706462,0,0,0.00381630461053054,0,0,0,0,0.122896300873345,0,0,0,0,0,0,0,0,0.0699717368192438,0,0,0,0,0,0,0,0,0.0827670051926485,0,0,0,0,0,0,-0.0476532814828125,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0836697940554995,0,0,0.0873495418239181,0.137378873444093,0,0,0,0,0,0,0,0.245990083898408,0,0.302788899643487,0,0,0,0,0,0,0,0,0.143176049426772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0870732044251536,0,0,0.0935996651918603,-0.130331452174976
X600926.CH.EQUITY,0,0.0852164599217371,0,0,0,0.0267675935675249,0,0,0.19824759312303,0.360570539491038,0,0,0,-0.159988619093045,-0.116566199418096,0.183696706241725,0,0.106434960593402,0,0,0,0,0.0439576610385285,0,0,-0.0873431218679318,0,0,0,0,0,0,0,0,0,0.17282115151333,0,0,0,0,0,0,0,0,-0.0758970880125626,0,0,0.0444517305391742,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0164278890083193,0,0,0.0971230982924628,0,0.163361951079423,0,0.0357683371892176,0.0433073151238324,0,0,0,0,0,0,0.148486942864049,0,0,0,0,0,0,0,0,0,0.123134644688705,0,0,0,0,0.0580857223287603,0,0,0,0.0369730266445367,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0688524875681531,-0.106728274961778,0
X601166.CH.EQUITY,0.481606455265981,0,0,0,0,0.146618427672825,0,0.273375642901101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111405707641681,0,0,0,-0.00173733373925468,0,0,0,0,0,0,0,0,0,-0.0190499473757066,0,0,0,0,0,0,0,0,0,0,0,0.0910606983931008,0,-0.060814768671352,0
X601169.CH.EQUITY,0,0,0.157669730685508,0,0.401497977455247,0,0,0,0,0,0,-0.0211805952711083,0,0.080732070885819,0,0,0,0,0,0.0477971218656391,0,0.0422294452407934,0,0.110296194730038,0.100751134443067,0,0,-0.0601354827605698,0,0,0,0,0,0,0.0250313243143932,0,0.00828875208511223,0,0,0,0,0,0,0,0,0,0,0,0.148861852383266,0,0,0
X601229.CH.EQUITY,0.00974555590605945,0,0,0.278034174477782,1.73472347597681e-18,0.144076029319741,0,0,0.0790414842362615,0,0.181619818039654,0,0,0,0,0.125513836838093,0,0,0,0,0.143644476610651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197052047347589,0,0,0,-0.0235780735713822
X601288.CH.EQUITY,0,0,0.129097343534693,0,0,0,0,0,0,0,0.0544231241223415,0,0,0,0,-0.0141661093116599,0,-0.0290834362726236,0.284805483131382,0.446397578949876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967882013641627,0,0,-0.0512062242457643,-0.0520112623720695,0.00656436939723163,0,0,0,0,0,-0.0179628630991422,0
X601328.CH.EQUITY,0,0,0.104568494858754,0,0,0,0,0,0,0,0.0277075471010228,0,0,0,0,0,0,0,0,0.396122816536115,0,0,0,0,0.2889013116784,0,0,0,0.0706171320900099,0,0,0,0,0,0,0,0.0429297542290085,0,0.0811647598130291,0,0,0,0,0.032168966894095,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367275369563402,0,0.229734323329212,0.00603502025327848,0,0,0.123032307783472,0.0486078166419767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000811851025579702,0.180221094844967,0,0,0.0128061328751521,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0.0622679694309175,0.141255819396003,0,0,0,0,0.241776001642,0,0,0,0.164521686758791,-0.0368220175875331,0,-0.0552134325120928,0,0,0,0,0,0.236623111920211,0,0,0,0,0,0,-0.116450316942387,0,0,0,0,0,0,0.00398994109949392,0,0,0,0,0.0299293334714838,0,0,0,0,0,0,0,-0.0387379556952602,0,-0.00455777195908278,0,-0.022130768471605
X601818.CH.EQUITY,0.0667346287922486,0,0.0636030041175536,0.00296274860041481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172661244141422,0.221969750122959,0.0640322622988837,0.164598913565439,0.122028467120272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816238267324307,0,0.0358227999906969
X601838.CH.EQUITY,0,0,0,0,0,0.199386507343523,0,0.295578281790375,-0.216926102982043,0.232873909390059,0,0,0,0,0,0.106414510772297,0,0,0,0,0.114074584496951,0,0,-0.0697703865377721,0.237103869649967,0,0,0,0,0,0,0,0,0,0,0,-0.107460664543373,0,0,0,0.0102931834386165,0,0,0.0221755467397136,0,0,0,0,0,0,-0.020100456378895,0.0332197049584131
X601939.CH.EQUITY,-0.00280302180319823,0.120389950300816,0,-0.040628090584256,0,0,0,0,0,0,0.109477434907901,0,0.273336711060268,0,0.0632381824176077,0,0,0.111998027716489,0,0,0,0.0751939815421056,0,0,0,0,0,0,0,-0.046470358866191,0,0,0,0,0.0472558736246741,0,0,0,0,0,0.0264948603640363,0,0,0,0.236847901344393,0,0,0,0,0,0,0
X601988.CH.EQUITY,-0.0298472779308046,0,0,0,0.0526004977758159,0,0,0,-0.305848727933155,-0.106502094396937,0,0,0.172787922988671,0.424931830067241,0.139610994646643,0,0,0,0,0,0,0,0.055708267470939,0.144900042643085,0,0,-0.0198766921611953,0,0,0,-0.0360176292722202,-0.0243370968991028,0,0,0,0,0,0,0,0,0.239283913015845,0,0,0,0,0,0,0,0,0,-0.00134861642342813,0
X601997.CH.EQUITY,0,0,0,0,0.0168346383098921,0,0,0,0,0.149165543987087,0,0.387654391137495,0.121540639340308,0,0,0.0558711633300726,0.0475506168920607,0.167261618028109,0,0,0,0,0.0198914152331958,0,0.201058778128372,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00998987150075474,0,0,0,-0.118589114208963,0,0,0,0,0,0,0,0.0150085191496453,0
X601998.CH.EQUITY,0,0,0,0.157554913672017,0,0,0.125486010917592,0,0,0,0.171361892398702,0,0,0.0550315624957136,0.18138879745195,0,0.0796290886404381,0,0,0.187324993794195,0,0,0,0,0.137343534867742,0,0,0,0,0,0,0.0539579112132674,0,0,0,0,0,0,0,0,0,0,0,0.0499826820782517,0,0,0,0,0,0,0,-0.00894874543686932
X601658.CH.Equity,0,0,0,0,0,0,0,0.0976405884313494,0,0,0,0,0,0,0,0,0,0,0,0.145181339127993,0.334030228733529,0.0657392805349788,0,0.326064273829586,0,0,-0.00757809140539907,0.141591515534852,0,0,0,0,0,0,0,0,0,0,0.0230722753867397,0,0,-0.180503339012154,0,0,0.0659734703823795,0,0.107378286121889,0,0,0,-0.0723692924443693,0
X601916.CH.Equity,0,0,0,0,0,0,0.0102029026381085,0,0,0,0,0,0,0,0.327972184334036,0.147758689438224,0,0,0,0,0,0,0.0124384749132465,0,0.0355980979145679,0,0,0,0,0,0,0,0,0,0,0.0525677796524878,0.0458057101838068,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,-0.130754227570202,0
X601077.CH.Equity,0,0,-0.157179539839058,0,0,-0.240343476342334,0,0,-0.0372321399763348,0,0.20137128580926,0,0,0.168528899310367,0,0,0,0.0618880273280698,0,0,0,0.204717875632863,0,0.298816642368469,0,-0.108322496520044,0,0,0,0.0582012723993467,0,0,0,0.0919867132796253,0,0,0,0,0,0,0.57605528258683,0,0,0,0.101870634250994,0,0,0,0,0,0.0556880533928305,0.142110084906156
X11.HK.EQUITY,0,0,0,0,0.3843005689535,0.120707793247709,-0.154197601931422,-0.0273343771909804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427397044841127,0,0.0331499962795097,0.0775514160070447,0,0,0.175524726659486,0.0151369568506034,0,0,0,0,0,0,0,0,0,0.0242494966532128,0,0,0,0,0.101210445828893,0,0.239973019705487
X2388.HK.EQUITY,-0.00808678080561058,0,0,0,0,0,0,0,0,-0.00990971301895853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440814865731698,0,0.207672182907024,0.0177656608157786,0.0285372355873011,0,0.0734578570067864,0,0,0,0,0,0,0,0,0,0,0,-0.0948391424923005,0.168501463447828,0.0419767802447605,0,0,0,0,0.0910760053439466,0
X5.HK.EQUITY,0,0,0,0,0,-0.00575668210847909,-0.0992640359751188,0,0,0.0380105766870847,-0.0149945357569073,0,0,0,0.0569624460714067,0,0,0,0,0,0,0,0.203785687703177,0,0,0,0.294258868194692,0,-0.195307231180993,0,0,0,0,0,0,0,0,0,0,0,0,0.0989079120146135,0,0,0.00931321566111524,0.0889083022222494,0,0,0,0.282799547242419,-0.0101304212979599,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0742571653053609,0.076691014392198,0,0,0,0,0,0.0761238631901092,0.00172855764833888,0,0,0.249848018283074,0,0,0.00773732544751021,0,0.191935959800711,0,0,0,0,0,0.0946134673442427,0,0.124984834538914,0,0.223983404737998,0,0,-0.0105597738972674
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298904695394684,0.064484078033523,0,0,0,0.0282970102556896,0.160395252385671,0,0.110994539000406,0,0,0,0,0.127579478975677,0.0684240159687848,0.0161163130047549,0,0,0.0083064347412153,0,0,0,0,0,0.0960206536379148,0.111774218438469,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0591121254142746,0,0,0.148747520215837,0.0175067848394923,0,-6.93889390390723e-18,0,0,0,-6.93889390390723e-18,0.0456196472018084,0,0,0,0,0,0,0,0,0,0,0,0.164834160177664,0.281543448667075,0,0.357550490715764,0.0149140328812565,0,0
X2891.TT.EQUITY,0,0,0,0,0.0146301164551779,0.0403439865186039,0,0,0.158584532058892,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00731608553514457,-0.157158261835535,0,0,0,0,0,0.0388118628286966,0,0,0.519054869575318,0.160247271626674,0,0,0,0,0,-0.0729485425705345,0,0,0,0,0.160954814953191,0,0.0851519201178081,0,0,0.0756122343533747,-0.070309551802591,-0.0628674554659837
X2892.TT.EQUITY,0,0.0310384315791553,0,0,0,0,0,0,0,0,-0.067840951273741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194676219470195,-1.73472347597681e-18,0.0402874632868103,0,0.473948725243662,0,0,0,0.00770444582863136,0,0,0,0,0,0,0,0.175928751191519,0.146964414428782,0,0,0,0,0
X5880.TT.EQUITY,-0.0224039763231186,-0.0255046945519882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14920115986532,0,0.00199161718867359,0,0,0.0931919910609107,0,0,0,0,0.318098163753505,0.142524650334266,0.0968721432756918,0,0,0,0,0,0,0.355856924128799,0,0,0,0,0,0,0.0159696139698512,0,0,0,0,0,0
X600030.CH.EQUITY,0,0.0986301525236593,-0.00969565407318056,0,0,0,0,-0.102549373753964,0.0274114210035298,0,0,0,0,0,0.0523458344219134,0,0,0,0.263110311876674,0,-0.0625334936042827,0,0.0233936100950448,0,0,0,0,-0.255077099685943,0,0.0616769502763801,0,0,0,0,0,0,0,0.580149569977056,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,-0.208276503818536,-0.195885307505873,0.0841032812172051
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466511411434913,0,0,0,0,-0.0502743228241349,-0.133547428404354,0,0.0204996290832434,0,0,0,0,0,0,0.0102931885189965,0,0,0,0.351956809380488,0.346539174646235,0,0.0378252125880068,0.204020773933127,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0914974733222002,0,0,0,0,0.0220485314401836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210357406308856,0,0.531547826510874,0,0.118675588665897,0.0432067014159101,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0628872934310615,0,0,0,0,0,0,0,0,0,0.0658750633587234,0,0,0,0,0,0,0,0,0.409301181991922,0,0.558872016565487,0,0,0,0,0.112393710074188,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0.0318831310931796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27005209544924,0.181807439073966,0,0,0,0.205666218594686,0,-0.0442366917655518,0,0,0,0,0,0,0,0,0,0.0476210507545709,0,0.190965870021206,0.0154733145346222,0,0,-0.00827456427355029
X601318.CH.EQUITY,0,0.0381796057894716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0289337710194195,0,0.186595673944572,0,0,0,0,0,0.128917968317517,0,0,0,0,0,0,0.132351051590282,0,0,0,0,0.216240718503368,0,0,0,0,0,0,0,0.118762244741321,0,-0.113254130881433
X601319.CH.EQUITY,-0.0687717830410104,0,0,0,0,0,0,0,0,0,0,0,0,0.0575974767460172,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.106067502771289,0,0,0,0,0,0,0,0,0,0,0.0198694271471163,0.199180830869272,0,0,0.229714246084784,0,0,0,0.115293204925879,0,-0.0448365456795551,0,0,0,0,0,0
