,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.159404618581508,0,0.455173034554799,0,0,0.00878098008491243,0.04567474077786,0.076801303847892,0,0,0,0,0,0,0,0,0,0,0.0743053130002997,0,0,0,-0.00866477322416976,0,0,0.0274155007209447,0,0,0,0,0,0.0351085119742044,0,0,0,0,1.73472347597681e-18,0.0196622194704691,0,0,0.0170661296867215,0,0,0,0,0,0,0,-0.00733770246285345
X002142.CH.EQUITY,0,0,0,0.190969410129762,0,0.056895031282653,0,0,0,0.395509499153128,0,0.205082512933118,0,0,0,0,0,0.115816895654341,0,0,0.0649322740337805,0.0189540016022701,0,0,0,0,-0.0104578129074652,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0671666586843962,0,0,0,0,0,0,0,0,0,0,0.0879181110487529
X600000.CH.EQUITY,0,0,0,0,0,0.0292401493059392,0,0,0,0.0340263897838901,0,0.194211137295976,0,0.122355017540675,0.085508919195085,0,0,0.235339439692583,0,0.0987169136720727,0,0.0713789441900178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24375723804946,0,0,0,0.0420733559769475,0,0,0.0524835562319659,0,0,0.108922626821315,0,0,0,0,0.0587019182518445
X600015.CH.EQUITY,0.062946178645565,0.0185381234054838,0,0,0,0,0,0.0631852924899094,0,0,0,0.50187999873524,0,0,0,0,0,0.0494092275092081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146802210836817,0,0.0459096461565833,0,0.115874322957553,0,0,0,0,0,0,0,0.130695185986246,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.448801816669032,0,0.444774712593265,0,0,0,0.00117568949300817,0.0292196488816422,0.158988023446447,0,0,0,0,0,0.301119497566617,0,0,-0.28869983976858,0.0875836413468251,0,0,-0.184209120090888,0,0,0.0310919526538241,0,0,0,0,0,0,0.238146473230271,0,0,1.73472347597681e-18,0,0,0,0.0142016259581324,0.156647954245822,0,0.0117931316606038,0,0
X600036.CH.EQUITY,0.446818785766212,0.0565794043366483,0,0,0.026229361405543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00343525829361563,-0.139302526903741,0.26618958678634,0,0,0,0.0465327173787821,0,0,0.118716923970099,0,0,0,0,0,0,0,0,0,-0.0607118603967158,0,0,0,0,0,0,0,0,0,0,0.187103388810491,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.371218780641098,0.00108903457771619,0,0,0,0,0,-8.67361737988404e-19,0,-0.0828668158219247,0.239967149726182,0,0.0179228726154099,0.175057885923611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164910275836664,0,0,0,0,-0.107119279689261,0,0,-0.126905236262506,0.110887880129834,0,0,0,0,0,0,-0.061027200082889
X600926.CH.EQUITY,0,0.233426303146708,0,0,0,0,0.474499965560559,0,0,0,0,0,0,0.0539807552129398,0.0867442803707475,0.0437253361954552,0,0,0.0850095993956548,0,0,0.025173118478143,0,-0.0221769799188612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576719856789884,0,0,-0.0563958738322049,0.0810219148246022,0
X601009.CH.EQUITY,0,0,0,0,-0.110927486895858,0,0,0.132357689573197,0,0,0,0,0,0,0,0,0,0,0.162809711949921,0,0,-0.130884740957197,0,0.200704637225767,0,0,0,0,0.192632294823996,0,0,0,0,0,0,0.0404339769069706,0,0,0,0,0.194105861689672,0,0,0,0,0,-0.0584551306864612,0,0,0,0,-0.324135188975473
X601166.CH.EQUITY,0.439756058325086,0.110058061209327,0.0676120508214989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678352498534366,0,0,0,0,0.237166469697774,0,0,0,0,0,0,0.0749181965481534,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.383490984776422,0.0994462906319568,0,0,0,0,0,0,0.0138778755785951,0,0.129724553046166,0,0,0,0.0556272251687701,0.0194495247977831,0,0,0,0,0.155894118257678,0,0.173325723512537,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0446738821151531,0,0
