,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.587591071086835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.329477531672873,0,0.0445342978133387,0,0,0,0,0,0,0,0,0,0,0,0.181643354452147,0,0,0.0217930113692778,-0.0369805854715619,0,0,0,0,-0.0500565423799234
X002142.CH.EQUITY,-6.93889390390723e-18,0,0,0,0.0900116493465288,0.501193364477577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207605890359209,0.088966643457577,-0.00849159596581776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167957556370688,0,0,0.177836653327649,0,0,-0.324372044917244,0,0,-0.0310838602049883,-0.0979122585645612,0
X600000.CH.EQUITY,0,0,0,0.4053647690325,0,0.0759900488348146,0.226599284848885,0,0,0,0,0,0,0,0,0,0,0,0.319541898002925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0945721272093845,0,0,-0.102663245510084,0
X600015.CH.EQUITY,0,0,0.0303917263481397,0,0,0,0,0,0.258360450453738,0,0,0,-1.0842021724855e-19,0.0578719588144364,0,0,0,0,0.317597903616979,0,0,0,0,0.0319079121121552,0,0,0,0.117332503288412,0,0,0,0,0,0.0553414946012429,0.0611650113159554,0,0,0,0,0,0,0,0.00172589997853448,0,0,0,0.00778565409373333,0,0,0,0,0
X600016.CH.EQUITY,0,0.19936445953206,0,0,0,0,0,0.115083916884252,0,0,0,0,0,0,0,0.0857682391610244,0,0,0,0,0,0.108367222418465,0,-0.218278291121866,0,0.613860044983393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103431334603636,0,0,0,0
X600036.CH.EQUITY,0.0549665029397524,0.0123496921656486,0.0525207417647732,0,0,0,0,0,0.190594187238475,0,0,0.0551200421340638,0.175038777271937,0,0.0728839845811005,0,0.184510834910965,0,0,0,0,0,0.0669432813777387,0,0.0092373438485943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174656901641197,0,0.0120666168802185,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.272838002644421,0,0,-0.0753258425204203,0.3874302228123,8.67361737988404e-19,0,0,0,0,0,0,0.0441958519501498,0,0,0,0,0,0,0,0,0,0.0971009613686274,0,0,0,0,0,0,0,0,0,0,0,0,-0.0608541201392405,-0.0219644796276602,0,0.197400121693588,0.217683625090803,-0.0276417939289719
X600926.CH.EQUITY,0,0.163730804609387,0,0,0,0,0.475269524739674,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.130876327098727,0,0,-0.0114281904330612,0,0,0,0,0,0,0,0,0,0,0,-0.100907792433319,0.227403115934596,0,0,0,0,0,0.0770556993569251,0,-0.024896730967299,-0.122545772077897,0,0,0,0,0.00504229096124353
X601009.CH.EQUITY,0,0.0972281220753961,0.018566574761714,0,0,0.172248578306096,0,0,0,0,0,0,0,0,0,0,0,0.0714538733365519,0,0.111943965056853,0,0.0419904721937675,0,0,0,0,0,0,0,0,0,0,0,0,0.122771462548491,0,0,0,0,0,0,0,0.268708949677816,0,0.117437396787848,0,0,0,0,0.225121998139262,0,0
X601166.CH.EQUITY,0.0160760829441366,0,0.0569818291650523,0,0.00877939032479358,0.0923236683813329,0,0.0667492397954502,0.017650897536353,0,0.371891879184797,0,0,0,0,0,-1.73472347597681e-18,0.176091866647032,0.0523128328072357,0,0,0,0,0,0,0.0408119755038201,0,0.0369637936128533,0,0,0,0,0,0,0,0,0,0.116185681715324,0,0,0,0,0,0,0,0,0,0,0,0,0.0363919028752099,0
