,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0565225063955709,0,0,0.371623701834447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108534856617184,0,0,0,0,0,0,0,0.269731610967214,0,0.107834058716851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.132411134218079,0.44430274012599,0,0,0.0702216758780678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487197899549078,0.149589498543193,0.124729993356663,-0.182961895656883,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.161459636277691,0,0,0,0.0740032103750114,0,0,0.168116113996903,0,0,-0.311469917326553,0,0,0,-0.122979632238524,0
X600000.CH.EQUITY,0,0,0,0,0,0.114990467894086,0.37275933124507,0,0,0,0,0,0,0,0,0,0,0,0.414750504309309,0,0,0,0,0.0318370373035198,0,0,0,0,0.0400263085210223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196765300819309,0,0,-0.0316744115949469,0
X600015.CH.EQUITY,0,-0.0338792509715207,0,0,0,0,0,0,0.511614220209444,0,0,0,1.38777878078145e-17,0.0540545306668957,0,0,0,0,0.223988883280368,0,-0.0114810012437473,-0.00962230533319233,0,0.124895320266257,0.15184508082398,0,0,0.0603157281427486,0,0,0,0,0,-0.0925449149995939,0,0,-0.0293689488549966,0,0,0,0.00517755895318289,0,0,0,0,0,0,0,0,0,0,-0.0603427206274174
X600016.CH.EQUITY,0,0.331357062950885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590956701636138,0,0,0,0,0,0.18398201291716,0,-0.262959755706472,0,0.603137817550738,0,0.0147552542726275,0,0,0,0,0.0308473023222488,0,0.0549421101308541,0,0,0,0.0229790253287741,0,0,0,0,0,0,0,0,-0.147794932643869,0,0,0,0
X600036.CH.EQUITY,0.0446315899256734,0.0471929954455876,0.113492305924227,0,0,0,0,0,0,0,0,0,0.374554575756632,0,0,0,0,0,0,0,0,0.107401311666288,0.0311984310980949,0,0.00952937193595498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208835909581014,0,0,0,0,0,0.0394635400194911,0,0.0501331509298166,0,0
X600919.CH.EQUITY,0,-0.117341435862507,0,0,0,0,0,0,0.0445792484692362,0,0,0,0.0218411752556193,0,0,0.569161883558011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176486989796929,0,0,0,0,0.0402525016161029,0,0.0998314516478259,0,0,0,0,0,0,0,0.0756511035082511,0.0396838828014755,0.100706380240069,0
X600926.CH.EQUITY,0,0.246083961265239,0,0,0,0,0.270920149266601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293838231816957,0,0,-0.0108518660345488,0,0,0,0,0,0,0.321494198731297,0,0,0,0,-0.0333148329586307,0,0,0,0.0683575215514609,0,0,0,0,-0.0419434010444144,-0.219259854601216,0,0,0,0,0.0191851262909678
X601009.CH.EQUITY,0,0,0,0.837465214173878,0,0.0603683887498072,0,-0.0373741079006766,0,-0.11131674147957,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0786095953858416,0.0487534545351999,0,0,0,0.114085044310248,0,0,0,0,0,0,0,0,0,0,0,-0.217461202631851,0,0,0.0733733031355805,0,0,0.0996470557129257,-0.00618443841920394,0,0,0,0
X601166.CH.EQUITY,0,0,0.0605666000976771,0,0.0751038721265789,0.0712091347316834,0,0.0732921848099293,0,0,0.544481047813781,0,0,0,0,0,0.0523762440898266,0.0763413388208768,0.00360262694820666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484162305833954,0,0,0,0,0,0.0528869678272972,0,0,0.0455648304638793,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,-0.0867790286276184,0,0,0,0.135882717279721,0,0,0,0,0,0,0,0.651302912742901,0.124545241337241,0,0,0,-0.0172687420499421,0,0,0,0,0,0.0889206478636812,0.0686679600887963,0,0,-0.0452374680872067,0,0,0,0,0,0,0,-0.0101973936089605,0,0,0,0,0,0.0585707040454159,0,0,0,0.046653246191283,-0.0413455874943276
X601229.CH.EQUITY,0,0.0652993925214738,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.960722329986648,0,0,0,0,0,0,6.93889390390723e-18,0.303737146653113,-0.223083536696082,0,0,0,0,0,0,0,0,0,0,0,0.0346630559018882,0,0,0,-0.0154685664252979,0,0,0,0,0,0,0,0,0,-0.113307829789304,0,0.0473489762979863
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0126875930304935,0.0255806868947798,0,0,0,0,0,0,0,0.817673827743022,0,0,0,0,0.0734137146784526,0,0,0,-0.0653266292886715,0.0440887295002734,0,0,0.0440663779456568,0,0,0,0,0,0,0,0.149595903647201,0,-0.194618941200009,0,0,-4.33680868994202e-19,0,0,0,-0.0454783991362783,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.153231690643839,0,0.336108068575457,2.16840434497101e-19,0,0,0,0,0,0.167160530457691,0.0941669484596241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130565949904458,-0.0706038138503406,0,0,0.0172059241958345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765766151473667,0
X601398.CH.EQUITY,0,0.0203564083983975,0,0,0,0.177994682528815,0,0,0,0,0,0,0,0,0,0,0,0,0.603868626933917,0,0,0,0,0,0,0,0,0,0,-0.303360315234513,0,0,-0.179519401241434,0,0,0,0,0,0,0,-0.00933661076519583,0,0,0,0,0.0648760557359578,0,0.167729661026171,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.806795881593617,0,0,0,0.0480735457278584,0.0446733366942938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0566759177993916,0,0,0,0,0,0,0,0,0,0,0,0.0924160185048206,0,-0.00458319895144781,0,0,0,0,0,0,0.0334781362135476,0,-0.0187034035487233
X601939.CH.EQUITY,0.0294533693244799,0,0,0,0.0158466083860251,0,0,0,0,0.0220531417774484,0,0,0.789104674361352,0,0,0,0,0,0,0.0250979523144347,0,0.0563122805562448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00866875011608082,0,0,0,0,0.147794830853612,0,0,0,0,0,0,0,0,-0.0341161576688976,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0620339591172181,0,0,1.01825652152559,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017987328910274,0,0,-0.0547346019341705,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.0736546005102661,0,0,0,0,0,-0.0132630513079036,0,0,0.0124492843765464,0,0.00145565550763682,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0.146385022588513,0,0.482583923728608,0,0,0,0.217849119970522,0,0,0,0,0,0,0,0,0,0,-0.0816274279704584,0,0.239682469880853,0,0,0,0,0,0,0,0.000642629856301275,-0.00747268329398456,0,-0.0681601800447791,0,0,0,0.0704424830982771,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.187535117120741,0,0,0,0,0,0,0,0,0,0,0,0.275348176190173,0,0,0,0,0,0,0,0,0,0,0.0472029692775009,0,0.00750476437523668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209354174447644,0.0353008814615646,0.0136426198864445,0,0,0,0,0.000980500652122286,0.0142185042160767,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207179297532208,0,0,0.240081837760315,0.598414495312242,0,0,0,0,0,0,0,0.0552205912679442,0,0,0,0,0,0.00022638603713082,0,0,0.0720560131733088,0,0,0.0343149844028045,0,0,0,0.125872963540332,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.113270694466908,0,0,0.240836768307707,0,0,0,0,0,0,0,0,0,0,0,0,0.385581094702111,0,0,0,0,0,0,0,0,0,0,0,0,-0.213080116049122,0,0,-0.0282393302341573,0,0,-0.19787460809216,0,0,0,0,0,0,0.0408720427299259,0,0,0.0724428669986617,0.0434035354308626,0.285680701823644
X5.HK.EQUITY,0,0,0,0,0,0,0,0,-0.132780393633504,0,0,0.177530335650605,0,0,0,0,0,0,0,0,0.498556910241718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275661929346122,0,0.00109400209199406,0,0,0,-0.0614079080925199,0,-0.0491394789662518,0.0808887475486094,8.67361737988404e-19,0,-0.00596066914376284,0
X2884.TT.EQUITY,0,0.344887337058324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141822711592664,0,0,0.482915096808921,0,0,0.0047605608182222,0,0,0,0,0,0,0,0.00139485096907115,0,0,0,0,0,0,-0.0504251942372295,0,0,0,0.0118597163317565,0,0,-0.172917961070502,0
X2886.TT.EQUITY,0,0.459841339673593,0,0.254988821357262,0,0,0,-0.650120069189643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745370715570049,0,0,0,0,0,0,0,0.0765483135790992,0,0,0.0139768707129814,0,0,0,0,0.0175343957505623,0,0,0,0,0,0,0,0.269878957959998,0,0,0,0,0
X2891.TT.EQUITY,0,0,-0.108231884648837,0,0.904009447400753,0,0,0,0,-0.373798202311797,0,0,0,-0.144708341171696,0,0,0,0,0,0,0.146596645446689,0,0,0.0866825759093839,0.119251413611679,0,0,0,0,-0.0317752499715486,0,0,0,0,0,0,0,0,-0.210698040320168,0,0,0,0,0,0,0,0,0.381448877366652,0,0,0.0493616727779809,0
X000166.CH.EQUITY,0.0411590037228923,0,0,0,0,0,0,0,0,0,0,0,0.0436182793888275,0,0,0,0,0,0.0917503283944258,0,0,0,0,0,0,0,0,0.131809792874566,0,0,0,0.185341605727654,0,0,0.134029095618321,0,0,0.0660909238910416,0.151445762575761,0,0,0,0,0.0289568825184764,0,-3.46944695195361e-18,0,0.0661309739079581,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.167047162165855,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0654897090714194,0,0,0,0,0,0,0,0.0353582938477348,0,0,0,0,0.173728783038754,0.00650843171644963,0,0.0951637050446067,0.137327871113641,0,0,0,0,0,0,0.424553925976186,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0204290953036728,0,0,0,0,0,0,0,0,0.106719304178118,0,0,0.0872816520271606,0,0,0,0,0,0,0,0,0,0.115357228098727,0,0,0.118411992364735,0,0,0,0.107318594601096,0,0.117586670261666,0.171484746779789,0.0883166194363691,0,0,1.38777878078145e-17,0,0.0698212228737011,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0.0232418750132911,0,0,0,0,0,0,0,0,0,0,0,0.0179485831159445,0,0,0,0,0,0,-0.105566567019243,0,0.192160019597812,0.0153164052753258,0,0,0.144816062841407,0,0,0,0.195357183012924,0,0,0.164127642587544,0.024436129029114,0.209393095917193,0,0,0.021533781540673,0,0,0,0,0,0,-0.043398670636852,0
X600030.CH.EQUITY,0,0,0,0.0222604051307145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00112046914646588,0,0,0,0.100759382920163,0,0.140414229949376,0,0,0.0535478254919143,0,0.29625342727383,0,0,0,0.107134781692888,0.196151293662997,0,0,0,0,0,0,0.182072662228863,-0.0390724452518781,0,0.0973749656784612,-0.00418012908751122,0,-0.0432834113742409
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0435358826064045,0,0,0,0,0,0,0,0,0,0,0,0,0.0291039288222158,0,0,0,0,0,0,0,-0.0230610049576916,0.0875839033502506,0.191257562815157,0,0,0,0,0.464718959546985,0,0.107381186256692,0.0604832437191555,0,0,0,0,0,0,0,0.0107369641917777,0,0,0,0,0
X600999.CH.EQUITY,0,-0.032695953142264,0,0,0,0,0,0.315628284363101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0263179642612548,0,-0.026526989642955,0,0,0,0,0,0,0.345564796234424,0,0,0,0,0.212828842497722,0,0,0,-0.0343264351505118,-0.246398149612983,0,0,0,0,0,0,0,0,-0.0656697700974532,0
X601066.CH.EQUITY,0,0,0,0,0,-0.0333879967756168,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.00696866383117319,0,0,0,0,0,0,0,0,0.0545767770940778,0,0,0.0458285383958132,0.153563273333298,0,0.437030408696856,0.228713499386697,0.0152745435648483,0,0,-8.67361737988404e-19,0,0,0,0,0.0295591474905939,0,0,0,-0.0534689713213766,0,0,0,0.0118322188975347,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564092412085922,0,0,-0.104797044207756,0,0,0,0,0,0,0,0.0994083609321237,0.112562352470217,0,0,0.105346156528881,0,0,0.276729822178733,0,0,0.0414458550288525,0,0,0,0.181911307409121,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0128336832052414,0,0,0.0704483998320448,0,0,0,0,0,0,0,0,0,0.0475213601116105,0,0,0.0854481018737957,0,0.21210045324315,0,0.281229191521243,0,0,0.360512202547566,0,0,0,0.0322235491099939,0,0,0,0,0,0,0,0.0346532948535778,0,0,0,0,0
X601788.CH.EQUITY,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295578247289952,0,0.0339079604513101,0,0,0,-8.67361737988404e-19,0.393266717433873,0,0,0,0,0,-0.0539547702888477,0,0,0,0,0.336215265084731,0.10430764566221,0,0,0,0,0,0,0,0,0,-0.00328301057017972,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.0670994104924971,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0344170764405265,0.126855097811926,0,0,0,0,0,0,0,0.448552638958601,0,0,0.0881479164952188,0.0399400174276754,0,0,0,0,0.177883109823323,0,0,0,0,0,0,0,0,0,0,-0.0475614142825128,0,0,0,0,-0.0142798034051548
X600918.CH.Equity,0,-0.111670023404555,0,0.0621392595071863,0,0,0,0,0.0149013685286486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.490374966208716,0,0,0,0,0.0614956300232796,0,0,0.381242373452998,0,0,0,0,0,0,0,0,0,0,0.0418984464615456,0
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.192061679194626,0,0,0,0,0,0,0,0,0,0.0174733769396721,0,0,-0.000146040636934445,0,0,0,0.239196515815131,0,0.127443359013636,0,0,0,0,0,0,0.0717324089674887,0,0.121415382973458,0,-0.0123107475577681,0,0,2.16840434497101e-19,0,0,-0.00929483903975021,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,-0.312920830350967,0,0,0,0,0.0767555014374433,0,-0.131185762126485,0,0,0,0,0,0,0.245707632491214,0,0,-0.0377450169261866,-0.0939629554937142,0,0,0.12405449897995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55510218005032,0.139699363985775,-0.314468585208047,0,0.202446447932771,-0.181321489281261,0
X601318.CH.EQUITY,0,0,0,0,0,0.162860245596992,0,0.152202124352657,0,0,0.21728046923302,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953804282402008,0,0.0646882200617457,0,0,0.036959079320385,0,6.93889390390723e-18,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.199536155845566,0.0196870698633006,0,0,0,0,0.0378428315863756,0,0
X601319.CH.EQUITY,0.0395100802644187,0,0,0.00684944506147941,0,0,0.296365967299419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027253819021812,0,0,0,0,-0.0505572838043229,0,0.289556919470217,0,0,0,0,0,0,0,0,0,0,0,-0.134206644159712,0,0,0,0,0.291740788730809,0,-0.0854452240312043,0,0,0,0,-0.0247195618674939
X601336.CH.EQUITY,0,0,0,0.0299944836124722,0,0,0,0.097206838593991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699516703098439,3.46944695195361e-18,0,0.0726770441839497,0,0,0,0,0,0.218027547855504,0,0,0.18277116082457,0.110888766509994,0,0.0190566920444264,0,0,0.140870275457102,3.46944695195361e-18,0,0,0,0.0307932161278077,0,0
X601601.CH.EQUITY,0,0.0913497985041159,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.130678590248633,0,0,0.0129621498928011,0.00486979452235254,0.0878576434747232,0,0,0,0,0,0,0,0,0,0,0,0,-0.155650808236887,0.159291913255813,0,0.0460056501149681,0.404973203676311,0,0,0.389269402550942,0,0,0.155003837066325,0,0.0714638452084024,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0109048583187147,0,0,0,0,0,0,-0.121368919161898,0,0,0,0,0,0,0,0,0.176472880868157,0.0087571181182385,0,0,0,0,0,0,0.202613818403069,0.121815341754749,0.224845284007776,0,0,0.303365952572773,0.229813244259564,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242786772828359,0,0,0,0,-0.0801436702352914,0,0.323890568586494,0,0,0.233606527817511,0,-0.0935622106281316,0,0,0,0,0,0,0,0,0,0,0,0,0.0663835693620897,0.155672873482033,0.430501637524801,0,0,0,0,0,0,0,0,0.102437368979864,0,-0.0301044173264268
