,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.167394117775234,0.0503715438383909,0,0,0.472331783460524,0,0,0,0.0173737748846492,0,0,0,0,0,0,0,0,0,0,0.107095321027011,0,0.244475739822305,0,0,0,-0.0403066806862229,0,0,-0.108599352404075,0,0.0638209526768108,0,0,0,0,0,0,0,0.0556212151014877,0,0,0,0,0,0,0,0,0,0.00919830383079353,0,0
X002142.CH.EQUITY,0.191583687352683,0,0,0.0783949454707089,0,0.346201912679315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131290314445333,0,0,0,0.157554729341831,-0.145487597070116,0,0.110491334426629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819324618215631,0,0,0,0,0.0776586845289483,0,0
X600000.CH.EQUITY,0,0,0,0.302484559077116,0,0,0,0.0824567953482469,0.100591117619603,0.0998484260200324,0,0,0,0,0,0,0,0.147140137798922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911069781115725,0,0,0,0.0361583646304217,0,0,0,0.0656557714857241,0,0,0,0,0,-0.0169545287309561,0
X600015.CH.EQUITY,0.328519603997553,0,0.171988532416378,0,0.0213026827803382,0,0,0,0.173129870521733,0,0,0,0,0,0,0,0,0.00323975780827944,0,0.0226722232901189,0.148375799326942,0,0,0,0,0,0,0.0134624734231856,0,0,0.064500026787564,0,-0.0883413397659598,0,0,0,0,0,0,0,0.13492217126779,0,0,0,0,0,0,0,-0.110039751859887,0,0.0403773388501631,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.310622820108301,0.0603405687977659,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0443413629509359,0,0,0.435044111332294,0,0,-0.0904172772025637,0,0,0,0,0,0.199119944144234,0,0,0,0,0,0,0,0.00886563203914331,0,0,0.352857839243172,0,-0.0978913890215027,0,0,-0.0530292917548768,0.303356243604471,0,-0.198111685020973
X600036.CH.EQUITY,0,0.127474273219422,0,0.230893973522155,0,0,0,0,0.0544710163935917,0,-1.38777878078145e-17,0,0.176237095857514,0,0,0,0,0.0577660469967713,0,0,0,0,0.142199244849558,0,0.00163032013222478,0,0.0496761142932774,0,0,0,0,0,0,0,0,0,0,0,0,0.0131805519726195,0,0,0,0,0,0,0,0,0,0,-0.0119419199272628,0
X600919.CH.EQUITY,0,0,0.0139098545749536,0,0,0,0,0.170831932276073,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.191229924744571,0,0,0.305876185107872,0,0,0,0,0,0,0.10131411619413,0,0,-0.192172523650526,0,-0.0794736708079278,0,0,0,0,0,0,0,0,0,0,-0.00268851836524881,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0584342638325129,0,0.0351287043886029,0,0,0,0,0,0.105289445333886,0.169172622386997,0,0,0,0,0,0.0419305146042606,0,0.315376211397018,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337912521695651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200870214270838,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.30957818739317,0,0,0,0,0.203189851778822,0,0,0,0,0,0,0,0.0498332648735456,0,0,0,0,0,0,0,0,0,0,0,0,0.121457428602592,0,0,0.0400753771835326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015404342792547,0,0,0,-0.13815560854468,-0.238719082477916
X601166.CH.EQUITY,0.647103496963935,0.0283702263908953,0,0,0.110584143777373,0,0,0.12985230856408,0,0,0,0,0.0701866544630323,0,0,0.0401073525607443,0,0,0,0,0,-0.116986271684404,0,0,-0.0881386963876857,0,0,0,0,0,-0.0899166737190051,0,0,0,0,0.178740800313604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153334433008561,0
